TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70
0.853075568785236,0.32372119696919266,-0.2197183401438159,1.3714300341756591,-0.5106416971250013,0.07650367755573148,-0.3220941070488275,-0.06534570883083696,-0.381126101191973,-0.4321244728028815,-0.5045426586626243,-0.10200939432272133,-0.16043225319192783,0.10485827092301087,0.1929229334767284,-0.2410090347516663,-0.25702044468664204,-0.11939764126596833,-0.1264278495403788,0.1609743209824158,0.07729780128584028,-0.5179384522524068,0.030520096256548335,-0.1995069835273005,-0.18751377646935785,0.08171520645578845,-0.10344241532269849,0.5395928755740489,-0.5340335507104523,-0.010010880652325947,-0.16126375067190094,0.5371116333990708,-0.18339990611898582,-0.12040298359559372,-0.18376889200883595,0.1745181151950691,0.0030549944872062733,-0.012012329732316276,-0.027918796554743164,-0.2247937450363238,-0.29485011905658537,-0.2190428896450347,-0.14379059375398595,-0.04587182522607644,-0.22616256409623875,0.06133081791879991,0.4161151701458173,0.17633116905223759,-0.184127415386578,-0.19553587885090062,-0.052067365706000394,-0.3443136453827275,0.14655025007072617,0.20159043810274793,0.1232560417736044,0.1276863845384392,0.02470320354602669,0.16234505845651984,0.34694039633147356,0.04246824318170434,-0.09938509821348435,-0.10165586314528516,0.15215069178446736,-0.13945744953142902,-0.05829521847391619,-0.16890219416861418,-0.14850060299559012,-0.0708596606480617,0.15029446899381174,0.014647940019965631,-0.0010005853515588359
0.770477919191915,-0.45857474725562564,-0.5696588809201601,0.9194687938264077,-0.2038246056530489,0.25509847495758314,0.6855682714635454,0.10689882079011888,-0.11417753224860618,-0.29682645776106237,-0.35997846701886577,0.1483968378997461,-0.15999169608326078,0.2331347546777831,0.05976685244020681,-0.013519760415597267,-0.08892323237081626,0.048313650909717926,0.20625451104342238,-0.05967778809701681,-0.373062332712172,0.3718626821341083,-0.0792457236073838,0.49309387468186455,0.2544744077340569,0.03786637458118354,-0.13751027532895438,0.12731857681653508,0.07904049667567407,-0.19458303044522923,-0.0730741502065169,0.19184988712708473,0.11579300413857008,0.004076979886334561,-0.023008679893947028,-0.2860085522970422,-0.008675243310983549,0.07585498057111373,-0.25916907420350327,-0.20216819672879238,-0.18530755545209024,-0.21976744046827412,0.21036361787873345,0.04304738681468702,-0.14547839768545595,-0.3140511944659767,0.09356473551043969,0.06011322514227419,0.09111648124957564,0.12087482529493199,-0.20896548449195598,0.14311062141929906,-0.09117329235978389,0.3952931267232911,0.3303797948247921,-0.0484644988343205,-0.4222758211571005,0.023824999808434943,-0.07848830902572637,-0.19194108427472947,0.31327453786660464,-0.2583018864791431,-0.026829343287311954,0.2951662338427972,0.10667949972930364,-0.1434138661025576,-0.20930929945885837,-0.3691394046828502,0.188498782374087,0.013946592471570493,0.1132969387868602
0.819465294378241,-1.4087625989464148,-0.38109073389205117,0.14343198840951513,0.11585960942378723,-0.6425341795695853,0.04389485175269063,-0.22017517388392072,0.36290432225382185,0.22813948686957577,0.15661674069692294,-0.05072328202973238,0.2829347025697828,-0.20381661983533908,-0.3273981095955331,-0.07273675192153035,-0.06204554980035028,-0.1734165162045728,0.6111811210115067,-0.04467947652826565,0.676644662854172,0.17438458225700557,0.3661058270813659,0.4864118742770829,0.5105657261417271,-0.17421287559311005,-0.07442285376712718,-0.014308824797788841,-0.015875560842376,-0.09291518872423833,-0.12048974078003896,-0.10521007283620643,-0.14705657432779293,-0.1680832588684268,-0.10637798610664218,-0.16632392520153774,0.384372123356118,-0.2152968051782362,0.1489727679406638,-0.25576326491829443,-0.35352230191123,-0.13291589009832566,0.3408546118104783,-0.04437517870305867,-0.20015995096821926,0.26291303723558057,0.15178352288183292,0.011840800739882511,0.1451760783098129,0.02010572631996263,-0.37138901224449733,0.1395736844651458,-0.005637684233374969,-0.18984096564264236,0.16385395857030552,-0.10221269957058925,0.3717106399622149,0.020095196667973405,-0.2812186401876166,0.07429588789478173,-0.048717850200133195,-0.16816517567246209,-0.028178605051907002,-0.2140333967825165,-0.19245280755782182,0.09335693216888008,-0.20997067203716843,-0.10849857309676264,0.3907489944406037,0.035351290947280484,0.19960057706288692
0.795603917254815,-1.3100728555729888,-1.0138665288587203,0.23846335908857189,-1.0004915705815385,-0.7472736044500602,0.4547869810674585,0.47286964388824193,0.19571029151592678,-0.22992454642685695,-0.5046082696954464,0.12609815663150833,0.22127705113936202,-0.07548333637710963,-0.4038708842017689,0.11955799171644606,0.20083715838798719,-0.09262479329264978,0.4474458198422009,0.020829748633264904,-0.4074904933097694,0.23753758588924526,0.09213203788453553,0.1221991246540395,0.1852250546763649,0.044298703006678555,-0.16395396278251229,-0.006305666344998309,-0.13372256070794558,-0.16997193509084252,0.2505147488187817,0.4176071846519368,-0.4027473315623867,0.27248099133057974,0.291557056744336,0.06194140872034197,-0.4674339863722652,-0.11762337285137163,-0.16551614259178127,0.08885165338007871,0.0618566378203181,0.06309855449734031,-0.025043368333741232,-0.2035935047842925,0.05168692580381119,0.05712207866722121,-0.44387102952634466,-0.0841160938367417,0.07508517594293466,-0.15114089644885748,0.48155846738584795,0.17932415019558645,-0.1390691999424972,0.08687038000712609,0.2865452347734974,-0.1336511897654933,-0.16592438579529245,-0.012921053219411682,0.06790141530330383,0.27249742385877224,-0.37006830355522813,0.045132192393469245,0.06284193390108916,-0.055622407407282276,-0.06908340298735509,0.22541085770446595,0.21377064433069407,0.06866160073975906,0.02037247290390348,0.18703200842614745,0.13099612758566243
0.790844356631111,-0.5426398156682523,1.2649747906124136,-0.8945566449724885,-1.7509832296277343,0.02326651203191105,-0.05512160873544869,-0.1406904302914198,-1.0115130628224656,-0.049581857503337344,-0.5112992313866828,-0.0620854178562312,-0.257841948128316,-0.806712731397486,-0.2652170812867456,-0.16871012083209858,-0.16110343752815715,-0.40023826252335554,0.3262944795323274,-0.5735839342188885,0.3055006161969404,0.11126030135179879,-0.2900086528029444,0.5897823355622682,-0.3531476893302934,-0.2707386631065617,0.5690019707990084,0.23066916755841538,0.0701322965661441,-0.08008935219919606,0.19201203201342443,-0.06327622845570252,0.11481074954769885,-0.24577469117144993,-0.3461217533246297,0.37282742282006776,-0.28093106915415134,-0.01756786007649987,0.15237625819296546,0.5566042464234643,-0.020282585844286806,-0.011827390183736587,0.02053126069100638,-0.07369153164196074,-0.26274929845745826,0.2015836783605058,-0.0015795911687579965,0.004272949227893593,0.18281211508040268,-0.23449096519144988,-0.0509170458558575,-0.13313605895405425,0.051318814046856766,-0.15641733000734384,-0.08551601058719077,-0.02588302424400752,-0.07212026682447925,0.36140493971155363,-0.07283623073951595,0.04787746249629763,0.0873434070607649,-0.0818977679861508,0.09256891619083604,0.19126229788115467,-0.04511983397048483,-0.18415908840779024,-0.14237980677892673,0.06333652230320999,-0.08110252153818194,0.10347956981673377,0.11335268538376889
0.79273917705262,-0.6431063061944977,-0.3210247195851851,-0.2759890023475793,-0.7354713177038678,-0.19447974718685698,0.1271907617855344,-0.2252582328706576,0.47501507695389217,-0.006316348755790205,0.14929254249573934,-0.016352796650428325,0.032419922202807136,-0.3152492064583953,-0.1496628680319517,0.11689047430456638,-0.09970425253307408,-0.32819974344218283,-0.06996617770155777,0.3482624271154818,-0.024887482204099715,-0.277041588445486,-0.19565866188988779,0.14169341153971274,0.34725731751371625,0.3476567368386947,-0.0134219498790842,0.03429139858591479,0.12473891648844793,-0.1515318814630349,-0.216970881443494,0.14879850113677126,0.04684265334221677,-0.06870233197878269,-0.2634008872581549,0.11886594971353143,-0.08097054080938618,0.4057563216476021,0.16636757622393222,0.38340942943028994,0.0523018700420708,0.10810299117147924,-0.3586163041884362,-0.26916243787883265,0.3740751574641307,-0.4565025454912954,-0.3106417271951372,-0.03295621488982365,-0.22720968466136618,0.22104281725093172,-0.3955244458786485,0.22197001902780897,-0.1749427103281271,-0.08585786270859676,0.3830201965343836,-0.028422069873207546,-0.011826640163635513,-0.046075885456248106,0.271285767458627,0.33942114424748593,0.18072148508558783,0.043503046388561346,-0.09796205414614327,0.1899926864674695,-0.2710222355627321,-0.3071896784992156,-0.09749987745858811,0.005429200424614997,-0.03196110964531163,0.21958151487206332,-0.2746321196838774
0.849937607927801,0.49757928568299814,0.4589403792535866,-0.29764025018184814,0.3031453604959447,-0.4215209436663973,-1.494959060476071,-0.5494394734179748,-0.20364473359678478,0.026845210052365967,0.4274327061748822,0.4811923591934374,0.27488400024201004,-0.009145684128379666,-0.39731490038246886,-0.00541243385870865,-0.09710881762795948,0.14580608053576694,-0.009978366154068101,0.17128217190997252,0.3047624168095177,0.16951525164040399,-0.5429730017459617,-0.06916397657056415,-0.22445276487721477,-0.09182767770373976,-0.1632211502391225,0.25667267656157516,0.05499327453779556,-0.22128651107613004,0.18254738307786714,0.06358534004904483,0.3943893234997898,-0.04543429028187493,0.17531881791836795,-0.18977632005970937,-0.08991771792112109,0.420626903450287,-0.25958290430422065,0.09054667415110072,0.29409998076686994,0.045468345615951825,0.2962316067683567,-0.004302670022886048,0.32550949367000204,-0.07330085496391645,0.09868687584679428,0.16378527441542118,-0.19701149400049933,-0.1881799259771516,-0.10576362844766479,-0.15622854502311845,-0.23617207925271902,0.18633308945414861,0.029681358192007786,0.007454475452847182,0.09030574569591132,-0.023007449837082354,-0.11393397023286429,0.24420358993348504,0.1622941008963048,-0.024318124959327236,0.05075549463188942,0.28040498378384376,0.15777704127126557,0.21733754528786053,0.018342865119441793,0.20983748377794625,-0.07188908042900018,0.28040110395084256,0.20288506577096424
0.893151398580866,-3.463187955871299,2.9160415335296177,-0.036565511491496436,1.3369717149207152,-0.2114639325541778,0.4149218680203255,-0.5101146659426425,0.72121627093069,0.37839591381477733,-0.012769834405793002,-0.14553866066526236,0.017168477653108517,1.8018337156841986,-0.655465499627874,-0.628015879408158,-0.5211893878964688,-0.37955402402216504,-0.6442192714789896,-0.7300377996741595,-0.1899840845998696,0.217756291102925,0.49845192474723404,0.28654778431584516,0.05394701630940328,-0.18062476567801747,-0.14169639906672696,0.22882416917502543,-0.23172073469630314,0.02413194598091659,0.2030719920610813,0.0747315299774062,0.2921432465172058,0.2539718430118935,-0.155328143235451,0.2629483821011231,-0.06853188076051363,0.1771299733028154,0.15967411039120752,0.08542533898193684,0.3151607706840658,0.037160737152373856,0.05407959429051217,-0.12104331702338471,-0.0026519865147895238,-0.00971225848668866,-0.19125503055013274,0.08690264434290752,-0.21973965432669426,-0.0018178235487094155,-0.019686339867364053,-0.01295300222623098,0.13240343730754148,-0.025954403125494567,-0.021934171541410506,0.07166138542925622,-0.0453387762858548,-0.1022513304737731,0.07130625431817404,-0.07744556955657775,-0.07548695401830074,-0.02471859518180463,0.0831317295548115,0.05087834127982232,0.052848196474786086,-0.08596136700267108,0.11885460415620452,0.002989679521412125,-0.0005891634077008864,0.0155680651383198,0.06500592822021113
0.859265385740497,-0.5383871949481583,-0.6233112101316076,1.0117317478596957,0.08508917811450917,0.12714179638099896,-0.5666313159294213,-0.3369589371914367,-0.2515652133507856,-0.24607772568548258,-0.2867510210516936,-0.5839945741025887,-0.1492367600173919,0.3939555425201293,-0.24255605200565145,0.3312901923221037,0.3442769495705568,0.19918271280663605,0.17470590162325822,0.1967412170896429,0.110730313184465,-0.03544767590967962,0.4092893982229645,-0.31565473469650057,-0.5724008761883763,-0.23559708955398107,0.21266083483756873,-0.48311625991246904,-0.34309641914790695,-0.21140220320270814,0.12927689645423351,0.1079886074856232,0.21150777957719122,0.02269870652988726,0.05736287541215959,0.14347242809361982,0.36321466201907,-0.1280021345826567,-0.05547937965379588,-0.037185809886979004,0.13483793032027508,-0.4079348011818764,-0.2902280457720411,-0.12821705125578975,-0.005683582205793902,-0.03366643411366024,-0.026521428025307953,0.1960987803327844,0.06546909224607475,0.08713265886631635,-0.27275105544141537,0.16241679321582714,-0.06970049904973534,-0.1448101988876409,-0.22214719961767085,0.044938080694649586,-0.14522523932569384,0.025883313620477345,0.23818327911709622,0.2664206620071105,0.09447104884313735,-0.15251884578293595,0.5007931744558933,0.14323579919920268,-0.01861301688751349,0.03599013283912873,0.06496961213951156,0.07495015813646433,0.1681828736931349,0.13311813268678768,-0.2732348674431523
0.93053961256078,0.28706944220955133,-0.4074532339606324,1.2857220279143178,-0.29685705891872183,-0.05783965093626678,-0.7131406170127463,-0.9870239022925528,-0.1871743644327158,0.22243546315335821,0.30061867337599363,-0.5021166548109772,0.04082062164970076,0.0524641919508802,0.4225078625620237,0.026513409321121586,-0.0965895508526472,-0.1198478434103597,0.08067992134032549,0.0002114893625814605,-0.10549554523511688,-0.05566675597186631,0.41046828937757884,-0.09552936714216141,-0.004344423202085058,0.14504366417188666,0.19921781306666328,-0.5155512869879031,0.3758125555706767,-0.12981102907742045,0.13532937293221503,-0.13608502903357156,-0.13970195909487534,0.34760195226901763,0.06684113979029782,-0.049975968181457636,0.3198030695297852,-0.09401375680953374,0.12278395416001871,0.08646135045586331,-0.0356480070743385,-0.12515693488384744,-0.2676498773886158,-0.10665474007965736,-0.28319864006903445,-0.14670155392405296,-0.05154718093629473,0.18986261222759349,-0.21152013310196452,-0.28802614203797205,0.05029755863916642,0.23270909649044602,0.20540488440414212,-0.021956410238288787,-0.05748104920335212,0.11609208844458832,0.015471310325892737,0.28811601648445023,-0.0165155779542013,0.07220317326255025,-0.2735380545542948,-0.1503447927052687,-0.11970055828495867,0.09673483395868512,0.16525037696256842,0.09131241355424764,0.25580077208931384,0.1947205883886954,0.005488410371314691,0.12118446956651092,0.14747428948843583
0.922886745245851,-0.13737604066121428,-0.3787256260140896,1.690806724460512,-1.1042355978431684,0.11555497566821735,0.694530476842243,0.10166551873111065,-0.2340784437530372,0.36397294748547615,-0.30402230522535,0.21754446289762208,0.06387041911778145,0.13743463607225473,0.43313378291897625,0.2688500318477144,0.04026245627848183,-0.2314196717935687,-0.47645539579142276,-0.06379744472855021,-0.47283924797815396,-0.10539829702123762,-0.1065944510116446,-0.10202175451469998,0.1326723871993726,-0.005914820005954506,0.13963176336238106,0.23866732776704816,-0.07176345517366321,-0.12222806926092473,0.44960088052022046,0.3013238530410386,0.1164844295103604,-0.0862822838402097,-0.09155008503119001,-0.03552655890325562,0.09178287026332647,0.03254809008058255,-0.21086879965672314,0.0027101772079182024,0.06510314733893718,0.23851529657575368,0.11149948350541782,-0.09171929215586498,0.04171456177381959,0.2805843891253412,0.18085193828634058,-0.15132421665600734,0.32444313691096305,-0.11903812404931867,0.026050681876688936,-0.11321970196448915,-0.08439112762030743,-0.3439306437299608,0.020614703530775765,-0.06169967998645,-0.02764371546172762,-0.2798965999043692,-0.06745819256027848,-0.05963050683734755,0.12060389271798233,0.08311133478663488,-0.16629009631721806,-0.1616098421485809,-0.1747750579386665,-0.029446711247730187,-0.027388483161643377,0.22499409021598268,-0.26550808569004253,0.0063391979975116995,0.244987639834977
0.88108996123995,-1.2832147989995326,1.3003990902241387,-0.15123603461411536,-1.1983167024150185,-0.19270353992262032,0.13015020013592885,-0.5661020537181953,-1.0658099740515892,-0.006001465030278299,-0.18505711564807997,-0.5772512192026049,0.22717714223939747,0.22670333183750307,0.24158940705782464,0.10443359252829633,0.569580461520969,0.03005588529078846,-0.5905290487125875,0.002875939678642,0.04700446868654645,0.1158189684727029,0.4967122658122793,-0.6265984909324606,0.7207489470091148,0.06944213611056227,-0.26447597961560293,-0.1056613871091349,-0.09002134554128714,-0.3285050210008891,-0.4370431547543677,-0.476831001479229,0.0013159576660390442,-0.06287802409562572,0.7145433754751197,0.19058871459676163,0.05283256980620729,-0.10844981166555098,-0.2353728424252158,0.6231035744768052,-0.2657202115412278,0.13333560669248237,0.11122598159893628,0.15295607441274955,0.2544168597787688,0.020926771372570624,0.0018540292704673606,-0.02023773412833581,-0.09862183008724996,-0.2536204715645992,0.20363298377093952,-0.12240657160864767,-0.18555306490756915,0.122697272950803,-0.3070564886343274,-0.31534290098294065,0.19346525111437626,0.14389912993068818,0.07263395421381812,-0.0029153919935198005,0.11487904212543242,-0.12144243888467407,-0.02972592806132848,0.214203143995388,0.02020817259049463,-0.145182497513568,-0.2210508381418563,-0.1770569002662048,0.029066648157653804,0.0855827262296384,0.07995023757030803
0.902758392125482,0.6270643500803782,0.7777499468077378,-0.46888036099450503,-0.9831602808752977,0.3549639531359965,-0.06972853322367353,0.1693871558587444,0.4552309232833011,-0.1700306796525039,-0.3118264472992396,0.10985340415145307,-0.29920090190628335,0.10179828615987027,-0.04936738603886376,-0.03247138098939729,0.29809808851400527,0.04742828972880281,-0.003779197974045342,0.14167187028133674,0.4031421050086091,0.3982084625590221,-0.1443480541167936,0.06461544160048471,-0.2759076823955419,0.07754406018535089,-0.5718627500613767,0.20382057746028936,0.056189053233667664,0.3080670628170248,0.5484314771875387,-0.36249666646106815,-0.07471477656339956,-0.1927008587279964,-0.08289548119151317,-0.03199498694409439,0.07213569811992482,0.08209806710772459,0.077415551167122,-0.05177803047394112,-0.0623512324349184,0.13334120505855887,-0.39630391238547263,-0.05765162889258123,0.016110482170153963,-0.08363169626140445,0.02377142279426384,-0.2934065670928274,-0.028876592401939714,0.26896487592772117,0.08869306377411014,0.06417074237450567,-0.34635894354850577,-0.1285798599888746,-0.16014632203891702,0.29161241749602634,-0.041926749253568096,0.21138870987141625,0.06644824356018879,0.1831053084856721,-0.21390886866798703,-0.34430495076410184,0.1999124971249081,-0.32733886485246605,0.11171170129860371,-0.016580451461168426,-0.04521567623103383,0.05324288224436777,-0.1874937430330685,-0.023115016941246912,0.021695361326797846
0.907622942342722,0.48565059313758546,-0.4366095779279171,0.33030730359107,-0.6374061734483347,0.16996584395296,0.0004914355625879242,-0.44208848805565715,0.32365568514872867,0.4462465984232701,-0.3749689193420438,0.22508902185332297,-0.15863637631212774,-0.07211310379870921,-0.08192475282521483,-0.4906668645178107,0.07899003390046092,-0.31446961486531483,0.08559489698765112,-0.1077377013748496,0.33099711766334605,-0.018509838404686722,0.09797115003476477,-0.18718127640317647,0.28563406013692083,-0.08796097604172828,-0.15305710712935558,0.048556364435642554,-0.16941582418550452,-0.1482677856924703,-0.004356830950745581,0.09666726955316957,-0.07455253900814211,0.31084742649837177,0.11305753738011146,0.05184241229801252,0.10773925639232745,0.1089172886375257,-0.021188488876657297,0.05881150904206004,-0.11385372108693663,0.2506784783742282,-0.0282479809246707,0.18434676194722424,0.10914809052641902,-0.1181249452722237,0.3128377972906667,0.05814064712725028,-0.048585851584530944,-0.05055224123693943,0.2917556617426823,-0.05459164519499142,-0.11494721107804488,-0.1195082858166939,0.15551254621769536,-0.1262069116092012,0.2497186292496821,-0.2003067820300112,0.024923297877379236,-0.04148261576800728,-0.3246740764807206,-0.18823165253391114,-0.03266916934146989,-0.06692069261990422,-0.11804203537671797,0.16380041425516484,0.07784462680571674,-0.17558332345922875,-0.25408795563372794,0.1289806962973398,0.14049974259609022
0.86503017195948,0.6314648739838113,0.2107772969191347,1.450601022198824,-0.9212121121051288,-0.2511177772166321,0.5224358508522922,0.20283509275499867,0.08312503870307623,-0.08210859727640213,-0.17493752644920602,0.0892454672400332,0.4913141169993599,0.12654350699410521,-0.034195596778122006,-0.09075390915491903,-0.13725874776148317,0.4007154070672222,-0.006634968159710371,-0.07770099132212627,-0.15045419742973884,0.23820616637059555,0.19818334475644184,0.13150045497440804,-0.5049554833370826,0.3238715174844233,0.25453821134572,-0.38157003014964186,-0.322489890273698,0.19305752877758725,0.40203305927016286,-0.039661414668601146,0.9014808103125539,0.0618265397642254,-0.42233552641534666,-0.04013540391766471,-0.10073920502472553,0.04614742475027856,-0.09316985526718224,0.14230992802842748,-0.156523121444655,0.05165341700587087,0.015134785007465696,-0.06630514243340721,0.2529979222531721,0.05760859630470537,0.03756353233843849,-0.06725987778834942,-0.05903657524912524,0.14264771140776517,-0.42549225166772164,0.14146515229570167,-0.08603679842172268,0.32023472952866805,0.004475364341218801,-0.19187360758387534,0.3070315089878262,0.04260084500253631,0.08200940895232905,-0.2831945855831127,-0.11119660321527115,0.09992162031879259,-0.32627107443031894,0.18316219724524657,0.17686817993745046,0.1497667758270338,-0.012904065475262327,-0.1064997552298179,-0.11047120166131819,-0.1910630183341048,-0.02803762351689621
0.881902489286965,-1.518487763529307,-0.3803677350743609,-0.37793789195256217,-0.16681181978260298,-1.0100343914604724,-0.34426652164841576,0.39159003871734177,0.5692128706338266,-0.3068277510337176,0.30038249759175145,0.3012355945057777,0.09512444272775132,-0.49609964308585824,0.6136313778028415,0.1572357105123435,-0.0890759793272367,0.08078478018942066,-0.13828931955050242,0.2373069973860326,0.36197273934391444,0.1605347247375942,-0.0024125071320328178,-0.2548786428623101,0.07465510751804519,-0.260640354851826,-0.022877360474742967,0.10478090347947992,-0.30219395798005827,-0.3156554333661917,-0.009953556596223273,0.0903415841146798,0.3870673821883534,-0.43274327378241817,0.02505423668027116,0.19301908675911278,0.3176812394513922,-0.32203221785274244,0.43189095321959126,-0.015867288550143025,0.19661658495616152,0.11798829438137638,0.10587405065846157,-0.16503918062815823,-0.17641857722868612,-0.40545178014254596,-0.05476821062460227,0.06377499223313189,-0.03670964736764897,-0.10288953335640985,0.0038005107112939946,0.15127174432228527,-0.2974874289499908,0.18240142492854547,-0.16830506445460908,0.01566767476792485,-0.19377463970267916,0.11375873542563741,-0.04051016207634493,-0.34694532048908233,-0.010725777373673013,0.03240552270491996,0.07441357181183435,0.20017914396874645,-0.10131812264364441,-0.027535623486701345,0.4054160223857111,0.017694088007178636,-0.12107638062799765,-0.10580897123916516,0.2178008608749854
0.903464204554958,-2.174313336927296,-0.9209616133116058,1.0096220524320956,0.3824773667067715,-0.48817425130383774,-0.41648190465908785,-0.13518548783144885,0.5024946572836998,0.07337789039473565,0.5264127867529078,0.16926916957522312,-0.594930361770456,-0.23555339586888915,0.01112067862719594,-0.03830056618130534,-0.13571442643023918,-0.48962500455294294,0.1992578079391685,0.03141706197460121,0.23888328001306414,0.4944992077282744,-0.22396528195165,0.26145212574113735,0.3435241754408792,0.4575172388249396,0.16246908873473875,-0.4301296064239561,0.16108801356161745,0.22629770185510098,0.23079792095589874,0.21747602624815188,0.0017215377180130609,-0.26449241803216933,-0.0894094114839769,0.06209338675724018,0.12798558213190683,-0.03918926742226178,-0.19487610358970175,-0.04592250270461152,0.2711181865400639,0.20568612359952942,-0.23986766474871055,0.1637873556222016,-0.03556663125578339,-0.1818623917794018,0.28732804534021916,-0.13784168523663223,-0.23237556024227946,0.005325692498163645,0.08509843093717709,-0.03079204085497965,0.3321196678972796,-0.16165697169606796,-0.06418254922417932,-0.22565552147238377,-0.010846007488997994,0.011183029946385712,0.040099926352393615,0.19046628513535277,0.2288753759288013,-0.09443944703685046,-0.06048202745825044,0.041101533447706014,-0.1452629349575294,0.327417535070288,-0.06682864063271306,0.14247375307660157,-0.23191744219135452,-0.05863535238452675,0.15706625480761646
0.939327720058725,-2.0053633452482145,1.8952971150385254,-0.012272666155612493,0.025942060978652794,0.5266501370170336,0.6212366788828466,0.021580960184513723,-0.941454141778358,0.4312924625621408,0.4834105115414122,0.4345839775989477,0.11696363755461736,-0.6193324856607301,-0.014764248525732472,-0.5218396178005478,0.6181962983308636,0.7238854709664448,0.664250750509269,-0.3228104721404326,-0.6197834276973142,0.5114725622433206,0.30946316333325097,-0.502119023185624,-0.6661062408482685,0.014538459882103203,0.09388666709163958,0.06250878404154009,0.25238296348462885,-0.1559969473396717,0.28227691288241563,0.022221906243462857,-0.5441744154798358,0.04362271006399304,-0.33862519032879657,-0.08210574418239838,0.0010562171420540225,-0.13870788916573104,-0.13943561777119215,-0.0686552802306851,0.07823152455317693,-0.12200779689056983,0.054903684458014794,-0.30716676599612686,0.37964132089472885,-0.1262294322632885,0.00863394209388309,0.12827336062664071,-0.06499096805143892,-0.02108787840185719,-0.1670436119102967,-0.026914577491437212,-0.14225806097507515,-0.20455551508911068,0.13427065230913773,-0.1346460884244701,-0.06453589991696411,-0.08449361303317539,-0.023075478399919067,-0.17180346756312487,-0.06338676911297696,-0.12425034572922454,-0.08002302830966034,-0.2463802167860831,-0.13291110296946562,0.08443907094846834,-0.06380967640618171,0.10552800725658612,0.11026443048180871,0.09241031627732287,0.015653464690388728
0.92448548728436,-1.2617671166129332,-1.0086946084263133,0.5648152084645985,-0.168830444460977,-0.7156064587970599,0.020943334825596984,0.3878655364696945,0.19532313094408046,-0.05580210165088274,0.43701561610429057,0.1926117922976868,-0.18001388174305785,-0.34078923790604704,-0.5281003704066312,-0.2924877407023873,0.16428316252979336,-0.2765331922502404,0.3985441755114497,0.5737087471322949,-0.40932595784529036,0.11119422476611455,-0.056049626282783135,-0.15747660578989858,0.10532088710221357,0.017643507627727057,-0.05555656369692673,-0.19602641121705508,-0.22001453002447155,0.5875792520300037,-0.07047714871044744,-0.3994563541704254,-0.07150882431445914,0.09294392762612419,0.022534906221373944,0.1838091452714001,-0.5157790149130895,-0.12249291450956355,-0.287118973183983,0.2048963846848363,-0.3815332162296436,0.0534352453670177,0.07541266593638564,-0.16375397217379262,-0.18164740871370938,-0.33809204167959267,-0.2171505039921513,-0.14184649352123602,-0.0004296345370355565,-0.4384531204360041,0.05398755384642514,-0.10284123380718199,0.384539476810737,0.27662831728562953,-0.2126697680027084,0.30902547976819367,0.09576388051686374,-0.022562864808747668,0.18192162077780438,-0.11665463789409503,-0.005950270849393438,0.00020501281541925834,-0.09017769644904702,0.0831025381717075,0.004062164780761721,-0.01005221009427329,-0.008621208568843897,0.29107793719951786,0.24619354591011716,-0.22617232049416505,-0.03049390834373012
0.968071484977989,-0.6599359835922178,-0.372153078990567,1.6543823843204046,-0.4553980822054261,0.3463482663586261,0.388276659240295,0.5638201987966008,-0.12501546494640442,-0.15392411633008052,-0.42738330925841383,0.19481655418300414,-0.25037745430506797,0.2044353876532673,-0.04935584301250453,0.23996705827784126,0.09691222679301362,-0.11126034528198266,0.06470980140538225,0.15960053870333507,0.14070661497919976,0.32791869017767517,0.0907347139571679,0.07579986198323885,-0.08920425185119872,0.1758641510931624,-0.019538285503602128,-0.045672916521305326,-0.03599657180430269,0.20222212382690039,0.25296418940771587,0.19868152804534536,-0.07341230777979596,0.03423075075918407,-0.01967895763638618,-0.04491817351912649,0.18766616419277635,-0.020878608867945833,0.28608562797019504,-0.0950863857350653,-0.07904905304680879,0.033338993963443746,0.007980260435918332,0.0635840837871979,-0.24118366597260718,-0.03681389584582749,-0.07892463154764513,0.07270335014477355,0.033227945414997795,0.064854223828066,0.03738691264232063,-0.19260874886595658,0.05946856333320834,0.27627775576876873,-0.1027843268012742,-0.4084064515696508,-0.053000416973634785,-0.24291217395204678,-0.11308356706658905,0.12510399681950243,-0.14639407666898302,-0.05225925340455293,-0.0446833118266815,0.03614879767240901,0.12560621184451287,-0.11902708477599196,-0.0681397740712201,-0.12690335041585438,-0.10674095274009023,0.053938465600033375,-0.17863776825734942
