TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71
0.811564342861653,-0.21434246093255463,0.7422994701034794,0.5331415157786147,-0.4023607690791003,-0.14286092122840857,0.19801160617862004,0.05776160383800398,0.15128349896757382,0.06767448296877855,-0.11335772174234322,0.11473821422943199,-0.1548672182510058,0.13546507159579757,-0.081260951738882,0.15318287410580647,-0.05094663341781116,0.13722448488147085,0.28902290667522923,0.07676497383174774,0.3601352683624761,-0.4710723345840139,-0.27276901289691213,-0.2819415109047654,0.09829416526106646,0.2521462504603593,0.02042353668768901,0.10355683590877866,0.19963138303556022,-0.26378990842119726,-0.21391560937769805,0.08947917651459851,-0.16814678190835616,0.048630479947917825,0.007864160225736364,-0.013039627579913463,-0.07205076807557079,0.21799095987047426,0.17793892464407857,-0.0006176223381121691,-0.06500556936139493,0.40027197769288375,0.22404486376839158,0.09062557074775958,0.10597389614322444,0.0382796309743233,-0.21725088485046423,-0.031130216002318706,0.4333554856116547,-0.2165166747640857,-0.0692508008672879,0.531201297523358,0.24036185393298798,-0.1439609661011565,-0.18471811599470936,0.027124450437153575,-0.18642686387472093,-0.00013040391696588632,-0.07484020685078335,-0.19437896947547847,0.16952544458510058,0.016491866885287372,0.10650327881349574,0.00710434466149566,0.17521359027339073,-0.1334755799944554,-0.08222448677933565,0.04260311496416939,0.016196688132330748,-0.13686623416447347,-0.0988400061037317,0.09333114463346398
0.813164197951503,0.21311151499311987,-0.44190681324058495,0.29062809211580287,-0.2947007237374083,-0.11006861754077567,0.596382080049375,0.2888985092831195,0.1071878993981469,-0.5494896343541922,0.13422658234820306,0.7363713713662166,-0.13620374892224985,-0.6972021136133244,-0.40103549868701066,-0.1743249062785593,-0.2520263618272107,0.008096749953428663,0.2026336387248149,0.3584546863467964,0.10983316753911564,-0.13000668624241035,0.17852602780886084,-0.24173362553171804,-0.17170946835387488,0.12241469790241226,0.04724697155580855,0.06573057643495535,0.2591389927504718,0.02336999098071973,-0.030157757281659973,-0.319652005128497,-0.18937764767423482,-0.13121891084270662,0.15885422061244311,-0.21049616918878572,-0.22139924822650484,0.18981518686589455,-0.02847797000263868,-0.25000223892527706,-0.19271231339548783,0.03803637659149046,0.1990596540606193,0.21224834822139202,0.25400689886942784,-0.04501220377910537,-0.14590301673009387,-0.26344298847116226,-0.033333134999448066,-0.10370528973940858,0.29467938248764336,0.06621602889363609,0.05767027545716972,0.19747654571098894,-0.0079550132248494,0.054302395944966844,-0.10164999937127707,-0.04815719660493813,-0.18612116908822995,0.021873010758335282,-0.05783625077228908,0.18147279812886266,-0.04559442442355698,0.135136339362887,0.003031954101714219,0.0853649136171178,-0.006987039876244279,0.11864864124834856,-0.18855880545106285,0.1436233814238105,0.1766997634915547,-0.12611263378652066
0.813164197951503,-1.1124622520113807,0.1280842197339443,1.2145399977900202,0.037677105191417454,-0.5061600645440648,0.1912356894132103,0.04278718491952695,0.763157866933346,-0.9419632433900264,-0.8153666960275708,0.3942355495072657,0.03261282811592499,-0.6701451887318065,-0.5136417617681743,0.19048226503861515,0.2819078122355799,0.13106745955103738,0.2449196018952803,0.06647319406194199,-0.2122737444988515,-0.22390965080996417,0.16759577985051835,-0.161034697865275,0.11896883063798722,-0.4530180499385921,0.06969733796340523,-0.3587805894259867,0.03596201840274163,0.2306220033118401,-0.12467144900686039,0.27394185132915544,-0.18233797713840005,-0.006538269857716697,0.24049905013231165,0.15895326662762985,-0.1287417128052116,-0.124031235470656,-0.23358153345226412,0.010526704607979902,0.06110183604603372,0.01541632353691666,0.24240854627274483,-0.10064909127340996,0.426473612466108,-0.07776260987201494,0.05212765149873721,-0.05264737387837188,-0.21373999885384304,0.1304252657786856,0.11260154397292821,0.31504011858113085,-0.3889069823627483,0.1768621905871834,0.03941328220693295,0.17359777511463967,0.05215421277464651,0.17651602839576183,-0.14532562901928145,-0.1458551823589456,0.10091415952977643,0.006760938680649105,0.022812016464905344,-0.025976378588393807,-0.03316901104808244,-0.18899189260769111,0.14824543293856388,-0.222947517030615,0.1485512135837362,-0.003498702237325196,0.11891685921059325,0.13211888976223685
0.81449711200813,-0.9136998099424228,1.0671313368119124,0.11569495563492725,-1.0652740404339995,-0.6482243259883448,-0.39648225668171555,-0.43799128066124837,0.5192644883029202,0.12615038665409395,-0.15184635540720165,0.022206398177688116,-0.12578717066405934,-0.20287243247032305,-0.16929254009674882,0.00026293331677696254,0.08257682724188103,0.7086180022067295,-0.043853859896456494,-0.028900483702431944,0.008302102141569859,0.004503652836470708,0.046588640188277256,0.18470262480091235,-0.10101700243931556,-0.024084118535401607,0.04815104851035237,0.10875020121331737,-0.020299324706132174,0.028244482340654208,0.20942800710887288,0.3959504461940248,0.157218849433074,-0.04416972015629797,-0.14024637698919767,-0.04032720828839046,-0.07767417320845364,0.21110805501205765,0.41333382278662983,-0.041916447234434974,0.0072383234168379145,0.27151852561176043,-0.025870549902267,0.047224693430987834,0.05790235583593947,-0.10224138089010322,0.18280496337331914,-0.022207812938569584,0.5525095712896806,0.07554373780943371,0.2324936530623668,-0.03681516898153518,-0.15066428974784588,0.11184361454839745,0.2823996848132692,-0.032931514944547394,-0.02079527634518123,-0.02994516809429512,0.05908486549929624,0.19081752494457457,-0.10397690372645967,0.16353509958877235,0.04796747511097357,0.10636557537473677,0.05387355633381957,0.040823520603078534,0.2877227536779353,-0.09003975929905353,-0.18677212642137025,-0.26969110422047643,-0.03493325459201216,0.11022607379873717
0.81449711200813,-0.9016002812272654,0.7898014640887304,-0.5177021822325599,-0.8579783929741019,-0.4039296311274428,-0.057727322767945094,-0.3267504859330809,0.2726532123145479,0.02429110874222878,-0.4470512324335887,0.35504164850768966,0.2774480152081762,0.16988231011932617,-0.11801601103153939,0.09984838888668468,0.15373383662767762,-0.12199574143586497,-0.17742274445281078,0.054631436673369414,-0.15573818386399052,0.1526231400493418,0.22475210172306884,0.19479895785077295,-0.22762727450071477,0.07877759304534465,0.17177074645160567,0.06955575322605266,0.29825815794213095,0.12029542559146598,0.27918675508354424,0.0890971486003696,0.3054667342803341,-0.17120561214988858,-0.033494214489753746,-0.020102913579035157,-0.19726178386065174,0.05195903830910045,-0.23386564201840748,0.20363816990212755,-0.14450930690796016,0.09611589463861848,0.2470058634911215,-0.14057400058795308,-0.40266175000505366,0.27481998917074113,0.29249131818615487,-0.022281723430188964,0.2476225331736949,0.05510334702546359,-0.017662511174921333,-0.328372542067762,-0.26082074803404875,0.20662347897153516,0.1294996375560433,-0.2788446167510256,-0.2026633857466503,-0.09727595102729215,-0.1554535149279067,-0.012413102077434011,0.22344578179184363,-0.20145131089401583,0.1303029951939459,-0.12027689263567369,0.14822793421872688,0.035481398763312036,0.05210744377136465,0.12300568822132965,-0.06491821987032936,-0.3295731988689598,-0.28550979246070957,-0.0040754677547746206
0.835650220116364,0.2764498485409902,0.8360211348143368,-0.13078014018742723,-0.370678976438735,-0.3430624099483668,0.33714555271559565,0.010688788058659969,-0.21021096382416624,0.35120422916082894,0.35975607570967544,0.010760177624733377,-0.22137671287251448,0.04174246817659737,-0.19642968966979982,-0.14018252196627004,0.10607525850897738,0.07686642356974391,-0.012062905714868908,0.3415687581613753,-0.042666629531985675,-0.12467787301170359,-0.0319759998190672,-0.17690402987783307,0.011022511061947843,-0.05355647555839035,0.18783970976065742,0.1824969857906106,0.06282259578665376,-0.026775274396729325,0.08234504825884455,0.3759754645723516,-0.02694953731946252,0.025106717173164764,0.13756880693904627,-0.15378031999189914,0.021993615487358384,0.01510855753238647,-0.010171750514478902,-0.03926349538274062,0.20314626665410065,0.09324409471115563,0.019968561755187235,-0.05249351212520079,0.2685093423837876,0.12144893842592332,0.026902393709541096,0.16041791912378237,-0.11881151848414022,0.11810580538566665,0.06419983758862584,-0.22017554367780515,-0.15882877428195954,-0.2729146271807338,-0.07414182038001506,-0.035598413542817064,-0.02049826897637768,0.09853774675928238,-0.20529809568805701,-0.053333327653010146,0.042351813511442966,0.30405341892949,0.192534486156228,0.19453962188042692,0.047100791143301186,0.043511301520856485,-0.04327742198883876,0.07867479546753872,-0.16262303362123456,-0.028205100330860468,-0.02840802972316161,-0.30196998424194255
0.835650220116364,-1.3337698193816447,1.1946075979298596,0.3718956936745328,0.3245062999007718,0.10683776293000313,0.16007412516318612,0.33612291890078155,0.24505888488343397,0.0032291475902183333,-0.17643316286174496,-0.06355618253668205,-0.10605609119105737,0.0633745491048192,0.19305383882826005,0.1742634744584251,-0.09121636540432983,0.5467513305286096,0.6027896225663136,-0.08192866362677204,0.05450872526644298,-0.6482933589684351,0.35377493149062594,0.19267164991747254,-0.060265609986384985,-0.10624912876141153,-0.29441465349749824,0.4086924308112235,0.27498928139452455,0.03487199479497513,-0.34873170011747356,-0.17460289670750886,0.20253493301770206,-0.05507727148435076,0.2603553785223639,-0.18237348271774387,-0.0701448109173843,0.02040250111302063,0.3927174169780217,0.19806070948400695,0.3641693049994987,-0.36437465253023116,-0.05772079023884804,-0.14690637710187202,0.16360790030498454,0.16401560126142536,0.35630031857454575,-0.1802104960172248,-0.3326251527890222,-0.3543347680189507,-0.057646226670967624,-0.4006129907887216,0.017213362891580708,-0.007743973625092647,0.0497323503076031,-0.041376536526988035,-0.09798335615218758,0.033193216956644275,-0.07007473703773176,0.024648099594479576,0.022634724836708208,-0.05022511603923162,0.097028886404526,0.3370450716343353,0.05244054332329801,-0.233792393816926,-0.1808489535045608,-0.12129450804804566,-0.32051017064022225,0.2762248951817135,0.2348149656261325,0.0348619339064975
0.838925124910112,-1.1065778320548998,0.4950604719404346,0.3539523577497556,0.02690618756164695,-0.8356628347137992,0.28474165193053086,0.006757338397880138,0.023084859350976778,0.17951273373356347,0.2731828396696704,-0.07458133634258839,-0.4480201087953056,-0.054160398481648026,-0.464548984067502,-0.3565231534567608,0.14508280990004838,0.12428782838554206,0.25581218237369385,0.27113119324484797,0.20422484168195726,-0.030589627674447853,0.10715474421628012,-0.058374367914938254,0.02949870861729093,-0.22027813476431382,0.19175697833836836,0.0887672564043232,-0.08045821933866108,-0.12837877761153219,-0.012532427674804152,-0.11816411637894221,-0.20041755152608873,-0.29087220472044334,-0.03654945510907233,0.34865516491416754,0.21295740816809522,0.31433584223361044,0.2870611732852395,0.09051974257315695,0.103953823174954,-0.48675742689364326,0.18831076241069347,-0.02050231252274578,-0.16427506866539998,-0.38813353778506704,0.06613409965963885,0.21237893452502624,-0.07256253967890727,0.31179212562730024,0.13326924568245538,-0.10247668289382099,-0.23107519230640697,0.22110299685450419,-0.30122403578951207,-0.05521141008162903,-0.08406820187940439,-0.0340414567356829,0.14813143940207033,-0.01593164071606179,0.05261529832758804,-0.23754157365153084,0.32033425323890924,0.023875363490364423,-0.22274718613714597,0.14496823414531837,-0.05919471106394549,0.05907589165820987,0.062422362378970454,-0.04927283621595116,0.09638815912914539,0.04278610751779546
0.838925124910112,-0.5210650601193136,0.3231051817527544,-0.03600721524711202,-0.16320945479605076,-0.6492873201888215,0.3405114290876943,0.37134426553319944,0.04709903000759184,-0.2468071640665052,0.3630164226126062,-0.13134607765384373,-0.035127468681008016,0.042405127953860686,-0.15566817707778605,-0.009360019766323956,-0.30363284033490173,0.09807479700583555,0.07946829188285247,0.030972509267043317,0.011382719568646489,0.14875531432860314,0.13778692137135656,-0.15502177150659335,-0.0038605183110853782,0.28451968146584056,-0.11648461828820737,-0.06641850965347468,0.22579746900874118,-0.33448012179715836,0.1142744578690681,-0.1020684575151188,0.03530695937287071,0.1533637384782917,-0.045793958717997886,0.17307145940543225,-0.24358157399071378,-0.053111434404630106,-0.4553963701712622,-0.18617780249262442,0.05689248972106202,0.014005557764393986,-0.08970045924604375,-0.009449069228653482,-0.10584278472999047,0.13904245975823387,-0.10620108319428993,0.0050175163109954036,0.05648419372839156,0.004772686404152347,-0.10976530547951939,-0.14024722107349538,-0.32338647296408735,0.06780049499752897,-0.03941862747098673,-0.047784320046993164,0.032341001304311556,0.01282367488636735,0.12300264024064399,-0.18916612399893803,0.11590357685771396,0.006480848241410756,-0.08193282335010106,0.2593170788848194,-0.3244050058343971,-0.15253520189645653,0.023354944096699064,0.2232111984395816,-0.012411794501171738,0.011063101644733888,0.010528660035207736,0.02785161331897761
0.840674674778811,-1.2536454628330354,-1.344310100413866,0.9741941962450985,-0.7007755434496821,1.0254074452709379,-0.21247745310088548,-0.23336103438350952,-0.8337920487859005,0.11780678115435794,0.11232145682066114,0.5301337798390994,0.2852775725146357,0.17942166118994343,-0.10824453199900777,-0.2728140591653132,0.6188185779916637,-0.4757562319747889,0.38209080260478256,0.2261334765428721,-0.022783773429680434,-0.10807537517655172,-0.07704460355097535,0.3075178348914643,-0.061804513826982294,0.020997464571073446,0.3382657909503837,0.12204590998218197,0.012358744626444533,-0.30781330658400613,0.45192577559807917,0.07807470839669267,0.014537631922084902,-0.055683725965589535,0.047729566762359704,-0.36766243360297424,0.09000703715503415,-0.04104305543444347,-0.014293809025943583,0.05931645400138325,-0.062142674852928986,-0.04756869781849058,-0.07152070672588651,-0.3377258455473164,0.2470000648335325,0.11687524670917739,0.014631669376439782,0.22406626270263683,0.10336114997944375,-0.07913503204763227,-0.08921063167847955,0.24670865119772045,0.3382756403378921,-0.041158491962910174,-0.21102960374522994,0.3185406845814559,0.16814582961103894,0.005964614362490646,0.1221722695091185,-0.2595611658652408,-0.030413131527792844,-0.18615742655386286,-0.05996052460629867,0.22083188412814386,-0.18845045122083934,-0.3562016070802091,0.21194972275613064,0.03321258829784787,-0.18481964927383068,-0.11631423247405588,-0.07121744611523242,-0.015886072969276313
0.879670348468173,-0.5171403488586739,0.7239755876701022,-0.372961200755017,0.18224404683185805,0.004768350549034649,-0.5004819527136192,0.24613399892389343,-0.6815093254973413,-0.2679987313451615,0.014084216528059721,0.11191693755499771,-0.25678768111143535,-0.41663253242557813,0.38278420713350375,-0.26999841607996267,-0.33727335900252836,0.07110470350493936,-0.06125497374109406,-0.048995414739414114,0.34815334057034764,-0.46851190616735544,0.07739915772047426,-0.023449900523507733,-0.07484164646727846,0.046983490403710346,0.011890522318056259,0.007903011454168815,0.26976004554086996,-0.07716547646166277,0.009956859448668426,-0.37807803624045044,-0.21857485954544587,0.13963168495396938,0.23604524049990652,0.186128604610052,-0.009092574523097103,-0.4720123878247576,-0.23511926180975581,-0.17658791091169865,0.16423686834895893,-0.02581943224985364,-0.169573216521364,0.3540143298016928,0.17005152409126087,-0.08039776157702308,0.09670383734753467,-0.0036795890447549827,0.0750246136087739,0.06328383205552034,-0.1724758380846273,-0.20094184089446893,0.03676541784306063,0.46333457834637015,0.03451030466424339,-0.07083090143121987,-0.20585494483341663,-0.21732199080579273,-0.058512372743719676,0.06223941344195443,0.13597325929582213,0.07932220764321092,-0.15974130286990773,-0.09242522907131115,-0.002814958130399112,0.1455938266981115,0.13771734792583662,-0.035644798551791784,-0.06228974271689764,0.02446123002015988,-0.010679477770583673,-0.005852419847975339
0.879670348468173,-1.3743864214056982,1.100326090584697,-0.3188729829509332,0.5553712450302902,0.48958950612705227,-0.6156483355130006,0.2868148134591839,-0.51705541241048,-0.4323538699161335,-0.059057941461253254,0.08550026488679856,-0.11715645026629706,-0.41668611437161396,0.02760289770651169,-0.036200548200159104,-0.2734613655492992,-0.2556279483674309,0.20925934621703865,-0.3757809005345804,-0.1705073553670523,-0.1173397854639705,0.2830330457721435,-0.28276155048298074,0.065564087176452,0.13515725740493112,-0.3755549639852243,-0.2254238732957157,-0.09980795967790866,-0.32990921998852657,0.2273352138544969,0.06970257983724577,-0.04191823485669908,-0.11580180108670783,-0.23120782816889585,-0.09962893836679612,0.25813881570572156,-0.04429556557401,-0.16870640857348043,0.23726657869872153,0.07321772206416316,-0.09016091705547272,-0.27786936923528965,0.18904935405780476,0.006332339414552211,0.175242385997273,-0.17466118367538705,0.1466095541366111,0.3596497540589498,-0.21858226093955818,0.04808046546478928,-0.16068225178791393,-0.0695495985665207,0.14034596457076223,0.06538156127112323,-0.30321994281120496,-0.0607783348249524,-0.03149487714239254,-0.024687783987028995,0.4505898293322754,0.029886157591317908,0.07153964570982463,-0.042597925287580975,-0.1382983669934011,-0.1111137762932967,0.10560249517149194,0.15452035229214361,0.059196595585885324,-0.15859876436082448,0.09547942817049182,0.2093662429650511,0.15077955277419572
0.885572030982391,0.4633002078370346,-0.09546850979808552,-1.2298952658532913,-0.7763888402756964,-0.58734925207268,0.16183431562070252,-0.1501425585465466,-0.2258336810777381,0.1204744185537697,-0.09525325216254567,0.22875540129408428,0.2312244244671856,-0.08463386059928424,0.10641098935563162,-0.19748578210224096,-0.28847477695302703,0.21157021073139498,-0.4334755885927561,0.14534154841166683,0.14519402875969853,0.0520834247143547,0.24909645061572103,0.5159515788287423,-0.19405350051818432,0.02893570932030938,-0.06327671219524635,0.3113145314142528,0.25327312161200616,-0.37098624737068,0.048621538056798884,-0.15416201385427425,-0.2855108675937086,0.3928177004628711,-0.08262854673019084,0.11821516730710992,0.31008545860551046,-0.4946864292359702,0.009118913344620762,0.2737511488718754,-0.12941496559103033,0.19885893700016388,-0.16443502581122912,0.3249642430590749,-0.04476802573490709,0.027914495938930074,0.18644728856974185,0.11826571672105188,-0.0657412617956071,-0.05012569784266189,-0.15437332208017784,0.09904553633638458,-0.14171948840678453,-0.014031180163464,-0.3054935081479586,0.23587065820610267,-0.036051776198771646,0.04986453320443706,-0.22212366140225476,0.11335534304726111,-0.1421068617042775,-0.16586311715809823,-0.4832563628947647,0.17166610165575502,-0.20468036602463058,-0.21573102232388636,-0.15497205564730018,0.19330606467101272,-0.05812859966361725,0.09789916795098247,-0.05971047359250601,-0.05103652911178963
0.885572030982391,-0.9560479145380174,0.42774310318578684,-0.7834097744607043,0.12450643910168013,-0.12183600401183994,0.26621560833327806,0.11100987040818473,0.053262288761780394,-0.09018348712265183,-0.3086435695423723,0.1433021372737141,0.23067873273548378,0.12794715117293798,0.0878029331853805,0.218325446234235,-0.12209653070279788,0.32182972356413814,-0.07907775549571941,0.22151361350366036,0.18848565701758177,-0.1295769601573818,0.050770688251977274,0.18001926807806265,-0.06994598571532148,-0.3439917586366277,-0.06732970912773543,-0.11633052754011268,-0.4219807955022891,-0.0023563374793074163,0.3672183600656737,-0.35573648171144967,0.11558745230984022,0.10480228045752121,0.05792092842474022,0.20998989964569942,0.06676744487387953,0.21905862540989302,0.1299819839197248,-0.01952083078471195,-0.26429961491102083,0.37363346217944865,-0.26433340961405327,0.22126869542065947,0.0210242597890828,-0.22344730039351687,0.000788318685233373,0.16528302793334604,-0.1788420443869925,0.16853368717880204,-0.06061984658866292,0.11681794445385708,0.015524660468316345,-0.0701912692522696,-0.1241396784116994,-0.0055166572832658686,0.27884076683904696,-0.21841891628542007,0.13842490614147251,-0.12091984054181797,0.01934049517843249,-0.16623971946348226,-0.12751693741150769,0.22818123919480582,0.15610014968456307,0.16267122665371236,-0.3199664037708367,-0.17038732609557036,-0.31343960134376664,0.12066663758398326,0.015314685132540008,-0.01947563825847748
0.90201319184738,-1.1372833740906259,-1.0625090891840336,0.6224078894438961,-1.0560242003135856,0.033998048874894736,-0.11850010948196689,-0.2734227363667766,-0.9625163348589887,-0.1342801985932022,-0.05102319978570661,-0.36456720897204464,0.11985033470837292,0.09514715536917691,-0.012009379176403111,-0.053067956542342774,-0.24601164538726303,0.04465361680462014,-0.23700287878080784,0.10913357425614995,-0.6479785711108903,-0.6049499221667612,-0.07382011937518215,-0.23781178408890513,-0.09607791237498159,-0.6014602545070764,0.08664765557586482,-0.12955477695051718,0.37332237300278637,0.09323108029032602,0.08587627246099046,0.2959383060970289,0.561357311628513,-0.027855456957504767,-0.32055177962853076,0.25998526703490327,0.34157465491685157,0.07024232400597434,-0.44404259376570837,-0.402266010717236,-0.16726054168024962,0.12332681381235173,0.29480648664774495,0.36335829331632924,-0.23379453328309968,-0.23125975755271627,-0.15618283023359691,-0.2784274185912383,-0.22566446612581662,-0.1970609976012992,-0.1124680441323423,-0.4016257377907055,0.22457763825371943,0.13075440915087266,0.004373084280821315,0.05981513621779167,-0.1756958696360783,-0.04307311770079301,0.24051055694903448,0.13833088658694617,-0.008535746036409976,0.07889630718571919,0.31309813624227045,0.2830154625457785,-0.01899166622997806,0.03370811401919924,-0.052693809109174684,-0.06531879721773474,0.30924227414048916,0.307573294799978,-0.16589600364242765,0.05746505012551287
0.90201319184738,-1.8140165271804645,-0.5745354254827262,0.8548363830025578,-0.5710708608649383,1.0346038323394782,-0.32219655609901904,-0.20810721909345592,-0.6910444293071565,0.030223580750902368,-0.16272077435343055,-0.037615505907350244,0.36219419146130016,-0.08807273080562926,0.20376911631210914,-0.08071729054251725,-0.12634855913807408,0.019569952756464656,-0.14891617039690822,0.07127851103168316,-0.06580370778135866,0.16576319084184676,-1.0031077586280381,-0.5423064865163791,0.12368010492979221,-0.484247670180017,0.44915131003928616,-0.21406727072455714,-0.4678215421975619,0.08745348941678652,0.24398760459916086,0.08574837377392584,0.1426387517158048,0.12893157151942355,-0.2595848006319536,0.0003532290682862495,0.100392723402865,-0.1429332266405991,0.20405268839542784,0.22176940413453156,0.09304725578254781,-0.15214409844975546,-0.17902556558792376,0.17718096876257652,0.03717686956673259,0.2849186833358385,-0.21062690589469915,0.3301693970941754,-0.16163476059232176,-0.30476722821923774,-0.22547578796264836,-0.16119974240848436,-0.14851870279680243,0.36332370185969315,0.2135839060205565,0.09281670542318636,0.09393911706217455,-0.1773560695508658,-0.21000144172704535,-0.008670670025304502,0.06258159968947631,0.2526640178895577,-0.20412697978424868,0.10973376970572177,-0.09588990797593912,-0.13841804159589324,-0.017821118743417234,-0.03292410213041595,-0.030207461896268467,-0.14009827849394285,0.007413640083886264,-0.02625586264975398
0.902845014986215,-1.1243642878684188,0.6050125284077098,0.820067468064036,-0.20558922491497206,-0.9470736276107592,-0.29090706287072615,0.024522923072595907,0.5635946530449288,-0.31670897595812425,0.42886303223340816,-0.43114322547498546,0.07057295776275248,0.18315129538400457,-0.40237847569651664,0.24912065683562304,0.07242742558994003,-0.29625399654348084,0.07290190302541469,-0.011599272595591568,-0.15788684789935223,0.18707696196232956,-0.22131850335566516,-0.3632439233829606,0.3111344388720998,-0.07092488986630868,-0.5381933241637908,0.38028843906875026,0.15136135155924998,-0.22070055768282626,0.04462171660107021,-0.3362612226555164,0.02952696496753151,0.26555615298581703,-0.008969458826167979,0.1951959788358859,-0.07642540703178481,0.052302235877678176,0.05644525166748674,-0.1149400746959741,-0.17050310915561223,-0.1925539287056137,-0.34822714181649767,0.232958540616103,-0.14846823880545199,-0.10841348350305789,-0.1945918475050013,0.1383608643058813,-0.01489860396973199,0.2019899503875537,0.11566242367388906,-0.13624218747671304,0.2809326328645489,0.19834125496111765,-0.33981256372026913,0.08546067577498817,0.06928069158264658,0.18472799012118818,-0.03578473370893195,0.2240495307159495,0.16290172602230746,-0.0717477017699452,0.08247036833131707,0.1214067392281014,-0.010636303511318574,-0.3945202394152916,-0.24815393993684065,-0.3641622587768422,0.1515000083510187,-0.045784663967571713,0.0925456950356303,-0.1678200964805609
0.902845014986215,0.33298301787890183,-0.7268049329853651,-0.6295454519221282,-1.0293338154389784,-0.8774017159977812,0.026422893267221494,-0.6409573444248333,0.10762415517555465,-0.2859136344578667,0.6734463839251217,-0.7315466202977942,0.0017689940930251905,-0.1635538580937228,0.36797500666267347,-0.20996252369546098,0.40100628699448565,-0.35458885224102465,0.16706326559966664,-0.32041002284804837,-0.2734475503131262,0.651376148593053,0.6323844016623578,-0.12912487261630812,0.010142944537560844,0.4804158706481702,0.032562754359358376,0.024393313242314082,0.3334219262843814,-0.27367408825854606,0.26068666959611936,0.02405644474290766,-0.3837937059481943,0.3174551583758419,-0.009574237516605012,0.40518231253628395,0.01950621067608553,0.1514274856464304,0.1826285342270668,0.1610165856375319,-0.025998978053622945,-0.19823669686460654,0.021898657798358805,0.4086453597641598,-0.0012608560822110234,-0.18434764962055142,0.15160209965812332,-0.06767461311430484,0.008883443655464174,-0.03571348856192379,-0.04711423869222422,0.1620311999502772,0.15915176198039407,-0.32504000267662847,0.10193967120700513,0.26986221545557065,-0.22016921697553823,-0.123628200291278,0.07003949244047705,-0.13900830875503242,-0.09811751819066394,0.05893010553188832,0.014313241770517673,-0.02716836643076709,0.28124972913797575,0.04902170038904484,0.33001250181305625,-0.2511405772781438,0.020687612232448308,0.2275106262981797,0.13204005713289793,-0.17940852063697846
0.90842340486818,-0.34208691266383373,0.5187334502456147,0.3850176567941049,0.23898790952069232,-0.5840519606147015,-0.12215788652986943,0.0980738752864198,0.15818065694593084,0.3597832998724548,0.5279548362530716,-0.17289094091877902,0.029135502743842332,0.08979484285722258,-0.1569995923324228,-0.23142615586134033,-0.3509257336232115,0.20665770030297043,0.4191380646798853,-0.04994600576493832,0.0001444589153832623,0.2718173138189398,-0.22053965619774055,0.15230778411043217,-0.19009164106038606,-0.0720402838641143,0.09345981900258471,0.10695162225310041,-0.193034669232123,-0.12290064186920784,0.03712196444785963,-0.6004849460722984,-0.22777153797236116,0.0034937331673951335,0.3042845375261735,-0.10522912879349718,0.11407770558803378,0.02074306578094163,0.33018886861616853,-0.010591346020078858,-0.01573075404482541,-0.08877243403206128,0.04675251902492642,-0.2622966727503835,-0.2088166293931755,0.04454043954886916,0.04008658552535948,-0.08864238974970949,0.008657116069017114,-0.2108835417822776,0.3423530666106267,-0.12228523461225363,-0.1552276968433018,0.3064797390311719,0.1425808223662971,0.05613042136138662,0.09840859002337994,0.10420732151491251,0.150401825843584,0.14291496254455838,-0.26545232225783805,0.14786763110845183,0.13517928094477052,0.04620129264817138,0.30321750346655885,-0.1454546998062151,0.032822474743071726,-0.038591071920073015,-0.08288126530864356,0.06502108218270297,-0.152487196948879,0.0627183641576128
0.90842340486818,-1.3609697873263202,1.2894688590998031,0.3219311471508031,0.7214027282008859,-0.2600579965968226,0.2917106592414919,0.4785791611066528,0.20844318404735626,0.2954483634511251,-0.034085898694069874,-0.22294181466721844,0.07162655088022221,0.24561671379256864,0.20726483861403233,0.21121382128161012,-0.42001413494215883,0.2586238735644621,0.034379945873491635,0.10294078992063392,-0.5691012045608808,0.028335089139377143,-0.4481442872005018,0.8924890149370902,-0.16434307818675115,-0.4584455351648813,0.21458954826010337,-0.19007822022891982,0.24474712199216997,-0.15554343875255386,0.15828401216737037,-0.3128005504562808,-0.05351608235967351,-0.1568063140440185,0.057885005573191636,-0.19277257330857492,0.21433592190905712,0.14139445209545012,0.19482367172860263,0.01985807187640394,0.08399209972860226,-0.1471594232506454,0.06440978441163277,0.27377094588649364,0.023997790053606874,-0.07627932735732816,-0.17221317568026429,-0.01746253231304888,-0.05620735926659836,0.022744756599329886,-0.5210003862947368,-0.001316200515078405,-0.05551068342587986,0.008306181288653468,0.327979254267589,0.4342055164168929,0.07830606046061117,0.18608462280999585,-0.08238900886490477,0.31865585475142705,0.3009685193545929,-0.3151229235969863,0.020117577948128126,-0.16402636806555745,0.24258622630478066,0.2329065800230996,0.1849410005617109,0.18502471313277202,0.04836537569475853,-0.06579581434953442,0.3840446023323371,0.005268283771738599
