TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58
0.79273917705262,0.013082160720673218,0.5256811153072297,-0.838047456258435,-0.0037424819439436908,-0.2629595618901019,-0.0008706818456457088,0.18077566983167664,-0.11123401286777192,-0.19115575574524638,-0.029980536285078963,-0.05285310537971083,0.042257252146013086,-0.2084442482793942,-0.5475604578968095,-0.0659426838280245,0.2933714398573179,-0.07980097572304257,0.2829837569887648,0.5175682650652161,0.2618545754620741,0.09070436121377494,-0.19831488331826716,0.0034840314878609373,0.0743432901316003,0.18690390140749405,0.05456487543264686,0.18308932700271138,-0.1180145296603917,0.10108170996276859,-0.15918883104872805,-0.14052129871450103,0.13356914078823184,-0.09290206827193256,-0.3458220170799066,-0.25950803222457336,0.07280196065483063,0.019867957649906155,0.5812224300399657,0.16142667399262728,0.14026881271153677,0.013339657413559714,0.2561005053796915,-0.10480380485599496,0.5179801383164165,0.2003774848180726,-0.1601434969640636,0.2615426128886037,0.39817234698349363,-0.1180670057402543,-0.08162159036179574,-0.05140505554256898,0.09933668558745161,0.1851575667530258,-0.5529977906216517,0.17910354911555534,-0.20446373329758802,-0.021056757204320032,-0.2720737681007577
0.849937607927801,-3.4167191131129364,-1.60613769817706,-0.5875304193738493,-0.0945286359968628,0.37134847278218835,0.5572530296721722,-0.7598337604484345,0.6721063601925193,-0.7157092769194415,0.08723611862077003,0.626890316191809,-0.33577160978559595,-0.7660415007257051,0.4925578485183082,-0.965322950512693,1.1422540207258942,0.581506445866633,-0.052936325962351816,0.4961225903647759,-0.2992217819782121,-0.2700027151554901,0.09635307591147155,0.5254937779248746,-0.1546186942503157,0.1536308863592932,0.25939407713059565,0.0353635712227049,0.08488096015126433,0.03807878893440867,0.11528318298025393,0.15921914533584056,-0.5780316594649095,0.04480830864140023,-0.30845137614228485,0.15975942465413545,-0.20458346455341309,-0.3563033712037058,-0.3167480155039182,-0.09466063497008792,0.17380221965030512,-0.21774724231639705,-0.037876619953085444,-0.25497211607728526,0.22099308112160382,-0.25089320218694766,0.17349567605544394,-0.03937279352398997,0.023358467620473156,0.01296984721462308,0.11260200134492883,0.29213682941926067,-0.10795851768907322,0.09566816932979531,0.01656575495336942,0.07712755938612452,0.013924388679873459,-0.20025327558166225,-0.04019289581824771
0.821174261430976,-1.6115342779254478,-1.501467711344382,-1.446300750439636,0.5921698013279941,0.6225499724451876,0.008023520672362493,-0.7467305259837842,0.2624568141380716,-0.047232583763057834,0.014420945502445373,-0.15208680307111688,0.1348328019480097,0.4788170868855052,-0.7578710925130212,0.2859845187000235,-0.43025255193345013,-0.1714894013353156,-0.14053067893108925,0.4488407565408312,-0.49412588613500297,0.14092703029603512,0.41964914117310476,-0.44840238969055146,-0.8488325291984333,0.022104917669018797,-0.09686229355785202,0.16296315657039548,0.01627349015725357,-0.08059674045917356,-0.09987046063575435,-0.9293659650442055,-0.32705819116696483,0.07476359081946976,-0.015537470774095083,-0.3500998297453667,0.25023858491701484,-0.5302855581352824,0.48053605868850074,-0.20277202932253924,-0.15774919192206843,0.11455968759543242,-0.3351319129433159,-0.022041103963818757,0.04872893539370773,0.07981069901447918,0.36794785077504766,-0.04765912277103647,-0.10785139592885822,0.008246561957997724,-0.08602754178246705,-0.0021633322840056654,0.14510363576066057,0.02902883293953701,-0.1845617807169836,0.023240486898766916,-0.08445440782064756,0.08098406751580224,0.08939173667110667
0.834529330866635,-0.8017856835032158,0.5945685593544684,-0.33334112738318267,1.6016798430480452,-0.8810916643787828,0.6054420139951475,-0.01431729146889868,0.02253690940204787,0.23141502455276639,-0.49177536211368467,0.5565719746411207,-0.15733095430353022,-0.15455872583319183,-0.9785100343911657,0.27250302484746036,0.35619005155303907,0.014790049656882132,-0.2666461505653973,-0.426701439426357,-0.4163222006883564,0.23225010686348813,0.07147370173862325,-0.28137040440042377,0.46313282350060897,-0.01364751239382752,0.06250966878248623,0.39336654614737365,0.4133393462370299,-0.3399730588252701,0.16860277031403492,0.16618963732192404,0.06735082725602354,0.1605352921301656,-0.037218631773275945,0.140312562765252,-0.16124443380173312,0.05155739400002983,0.039712696200613115,-0.10220772553398105,-0.14020062695298807,-0.0049291841074600665,0.15057628364253497,-0.017655686292492704,-0.046841112579330144,-0.3845659212261229,-0.15036949795496296,-0.0397032513013468,-0.300483521809928,-0.27734755067134087,-0.41635066812858484,-0.1969985060344078,-0.2159898607749522,-0.004943539217715949,0.3394524286306614,0.01221050687840472,-0.12740813069771123,0.061723676526741315,-0.1001869775820014
0.893151398580866,-4.7538192251553175,-1.7517959316207654,-0.14884970208119375,-0.5028366296359893,1.171798293287529,-0.0776838588481013,1.00586254435626,0.09220227045775405,-0.0017237228053214298,0.7088634691946402,0.1368524507131072,-0.3434876645073161,-0.8532364445501417,0.28645270002118317,0.47878765115711647,-0.20241342014848532,-0.14603087869407186,-0.6220485491444305,-0.7712355129429126,-0.34754631265325653,0.7642731194606291,0.19403914534832423,-0.12195386975246711,-0.2804730278770482,0.07831844446538025,-0.09150229351050354,-0.07284741817598635,0.4181927352175165,0.21409679907579557,-0.08859439329013659,0.10280574639503662,0.24416772230491873,-0.07631180504474469,0.46601156942625166,-0.07369215219479405,0.02687817764060623,0.1347641920076949,0.29740404514515567,0.11886039606928221,0.30541510336153493,-0.3011420847897041,0.11671705171059997,0.08775482636303983,-0.12399254826971759,0.06277901252603975,-0.21442552623339423,0.2827150895710432,-0.08478086200474501,0.049846719059640186,0.08019457386153868,-0.136674322866121,-0.00990029116992008,0.08117686969637877,-0.14997418652767974,0.011934893298144589,0.06991582090796031,0.05066394452831946,-0.13472250467675873
0.859265385740497,-1.0971361156093016,1.2033300189718268,0.14933452121208327,0.26856161410268453,0.7141081288815396,-0.3196446196567188,-0.5491362965154223,-0.20075780918532282,0.3919427148252192,0.010739463401229516,-0.5626760839990855,-0.6634029209553886,0.26741989321366794,0.18155764947183653,0.3305594914161799,0.193451661154508,0.1594797588521542,-0.2826705163584901,-0.09529945221950704,0.2721969877261168,-0.08431164343287709,-0.22966698360577226,0.08704504885247182,0.14823279649023832,-0.2595955391570902,-0.35781823972389204,-0.16981433759318573,0.3247266348076092,0.003524538100120622,-0.009520586173986356,0.17606664908206215,-0.029511263136043353,-0.0024116367887897817,-0.39681382935209375,0.1215794872228843,0.009101085822617795,-0.014459830278842577,-0.05759247557689096,-0.20733467178045722,-0.17226429154472706,-0.3737558691769328,-0.023683810088448394,-0.28373707389841435,-0.26208671855800386,-0.3955126059283893,-0.10764366470978481,-0.010952220389780793,-0.06229524100487661,-0.03385279849668581,0.30327111266848444,0.28332419104309536,0.06939319724318774,0.22762984237348446,-0.2775872431145298,0.35739641836716973,0.2872061841063468,-0.0322478880787411,-0.009146251171172728
0.93053961256078,-0.19163474336907207,0.5355384362244305,0.7522999061365077,-0.1010111293312313,0.20991044879900955,-0.8051077626265832,-0.6085155618681811,0.14765042180517915,-0.40725831843741717,-0.5163632423746986,-0.19723431633648944,-0.03194227253287592,-0.09569067901692327,0.3662714940539119,-0.2462371014983748,-0.3491916360422433,-0.2676247076313853,0.21725006780649755,0.08105247587976736,-0.424125421278394,-0.07411034922429663,0.16161083665921172,0.211966251305787,0.1760884085576062,-0.19302368697154604,0.15718185885429012,-0.2345870495270095,-0.2322127543105095,-0.013191922167445514,0.5308514330691285,-0.15714780872702067,0.29909819662551906,0.17347822151987422,0.02841549210014337,0.266000361878052,0.16545391856920455,0.23633528801205317,-0.03979074756539236,0.1874003091351486,0.27855297915322597,0.05293983835587516,-0.020128265749772115,0.0022261564169208242,0.055645112785757476,-0.09225948269205451,0.2564860581641167,-0.137507822088407,-0.4253288589483481,0.09371705712725065,-0.13440571820848668,-0.08310257958243644,0.03482593648326649,0.06716229177627593,-0.257727432677492,0.11727518981415531,-0.034728106305935855,-0.20754730209144653,0.158283510911504
0.922886745245851,-0.643592682548206,0.6198590475138946,0.12321965131470573,0.7599232034056266,-0.4640312137502732,0.3070025279958584,0.008807762465293327,0.11277481723282234,-0.07095532145685124,0.23748119625450773,0.13074994440902052,-0.06402983761352964,-0.005308846085952199,0.5420053537193749,0.35421820890325084,-0.1882752059995469,0.2145705545343715,-0.07808859895706768,-0.20748386257640827,0.03341475342646838,0.02627227418822048,-0.21129017329055177,-0.38647121687230723,0.19249404291464756,-0.09478439946560853,0.15898250139304704,-0.012439014292325001,0.3160390287450427,0.14996348555580719,-0.08152965173661167,-0.12324804185289213,0.11116094794580414,0.12285758221059652,-0.07903586007904774,0.3824206622692789,-0.1546124718070176,0.005101644174382498,0.21523672348180686,-0.06888581428996089,-0.06796023594537555,0.20597684693055313,-0.024073692566949557,0.06199375291818406,-0.2146145597949415,0.421791710748241,0.18013797030242426,0.07677345581739001,-0.01809310955471629,0.16875788495522503,-0.03575953927439638,-0.10550131236976758,-0.02199458158116189,-0.05064196714561426,0.09935126980707239,0.12237301638027383,0.17995333916219092,-0.3879000338682088,0.14184398531170486
0.88108996123995,-1.6413613633069286,-0.9361273595851048,-1.0719075256511557,0.9177687589869444,0.6497177136005803,-0.18989845676203418,-0.510617701123244,0.2897003042813281,0.05768331572892198,-0.10326176675169525,-0.07946129313824019,-0.5552734458567943,0.1941549683094046,-0.6545697654860785,0.5901449201051717,-0.40506972654590595,-0.17689593701118808,-0.33055798001395686,-0.45686154440637816,0.37215216491215763,-0.5639759948067795,0.2540783051410503,0.6564947005382349,-0.02763087331015404,0.5500030689032241,0.21931844586343927,0.040930340461894116,-0.15980093276051827,-0.1905119444577827,0.37569012553854214,0.3313193682518609,0.1384863070296151,0.1226002401871406,-0.36816288067807895,-0.2867914078142401,0.035944098571283195,0.09498573015381864,-0.427206857391596,-0.00511559851367737,-0.21583726439782475,0.1257783740437452,-0.1002077585631212,0.0008058384156334331,0.3412862539631281,0.2477765447825743,-0.35762319090690564,0.17326010294110536,-0.20897336283549536,0.0207935612156833,-0.31247171441231486,0.22282155550173444,0.2815909235374416,-0.03199874484531228,-0.13069146221338954,-0.018824818545565395,0.2961545019860268,-0.00980568750999643,0.017413771528599555
0.902758392125482,0.37157040248538786,-0.7133412775357216,-0.16058447605947002,0.3311468857033407,-0.5919791483347322,-0.5734758191542342,-0.020461930722000893,-0.04632625327309778,0.27783217834068274,0.590532987641271,-0.4124914576945981,0.8437878685732535,-1.0867256741430829,-0.3803159098389587,-0.2061856683849913,-0.06089332083532062,-0.0020226818628974264,-0.15241774820100484,0.4072314319372494,0.010824090604244429,0.12716291888251127,-0.44013865781478767,0.42496643778185106,0.8925333572753197,-0.7924240225718896,-0.42677164172267784,-0.08815788130796198,0.22069919065895893,0.46010167060368046,0.059008378445999564,-0.0382323146511184,0.02456354496884433,0.20254546025047354,0.10855221566779229,0.20026336181858373,0.35431453903903315,-0.29071008986702185,0.23116779600901005,0.05527351455208115,-0.17871306696839742,-0.042919168322204757,-0.22899752291635866,0.006715392065386746,0.126966050003957,0.1372745465359989,0.009382171372988761,-0.030283119664451078,-0.15274638867405554,-0.22929220560089633,-0.15608844273537473,-0.07626199524317,0.0023807819973683205,0.013271611904318041,-0.06255487833025082,-0.00013577207442385205,0.057529840233874835,0.09920780808124238,-0.05429268156023209
0.907622942342722,-0.09037836280525124,0.8826958008519462,-0.3202362907850921,0.0010738784533525917,-0.06330169497389743,-0.3024742580178667,-0.09408835541086476,-0.11198219853846725,-0.5449704765093176,0.5662939314236052,-0.2066272821754898,0.14450502926426995,-0.05492457666270968,0.3097082707491305,-0.061054155661062696,-0.3022834350935535,-0.04468323679916699,-0.21633547717517468,0.3156377589506334,-0.1914732638724033,-0.05050121551336682,-0.300404175503986,-0.1597368364637047,-0.19674801052315197,0.03152539791493794,0.08494327655941104,-0.19756340493201413,-0.3633334284704455,-0.2259122170202435,0.2903786513398888,-0.037243853745423404,0.2548126224957609,-0.25194566544453084,-0.16414763268178678,-0.010261605395978302,-0.3265946672551303,-0.006266629287746068,-0.1841918381937484,0.01613964791181146,-0.30045565695909215,-0.3138125307423992,-0.178668389349921,-0.02449290534477315,0.09916533342081013,0.1519118760976966,-0.03337432317817008,-0.1716551251740278,0.2551437075333163,0.027638746508905545,-0.21603009477747379,-0.2524853907199082,-0.3882956029168032,-0.10570613062712655,0.10308701960888704,-0.24185597737596823,-0.2046556605104553,-0.09104129405786114,0.09329629905060892
0.86503017195948,-0.8305686683834126,0.8289773214848084,0.4954474694382589,0.25849730559610257,-0.18780968615431176,-0.21207482321288124,0.2540968295444049,0.09243211134365081,-0.023363612681269637,0.31257900325218363,0.29264406228651735,-0.06951280603944442,0.0025688795398737347,-0.13248717887170694,-0.11632684518944589,-0.2441854686488602,-0.2809897514118499,0.16287337365552754,-0.09057192742752153,0.40749234213452373,0.06893461265195339,0.4312155800564213,0.423534907568788,0.09011273145202875,0.30478344430836496,0.24887723967733547,0.40313789270073636,-0.07196051310932487,0.10603978376546509,-0.1834942541596779,0.01162418975165181,-0.20768375449910406,-0.03626035193320526,0.3428435193728258,0.05040955543849676,0.10650883652326654,-0.5060868900765089,-0.14670739181147766,0.01616841932685109,-0.10871626972541873,0.3190132766440939,0.2484484551224371,0.20435748810743165,-0.12179614899572447,-0.031403771738821126,-0.04043494744130077,0.008823668834446666,0.2208073884901089,-0.24315418385081644,-0.12661282237759502,-0.25295762457331683,-0.24110975851575192,0.15663158917238268,-0.0022550457759054365,0.1464763897296155,0.03145228227722787,0.10373072149612454,0.16350732342906987
0.881902489286965,0.3985363572632377,-0.6374262774526605,0.4449772067999208,0.3322512960002204,-1.9037852042980288,-0.025156950809940754,0.3889732148104063,0.46684055426095655,0.14839411625432505,-1.0609327850546497,-0.35434284479993644,-0.2332466869723079,0.13997952701160918,0.5380222564181193,0.41269678285568173,0.23264334681302556,-0.4968614230355917,-0.2838626970301912,0.33046229189529674,-0.10446415941825038,0.3165150469478354,0.2260136955666175,-0.6468097278860206,-0.15713779605270317,0.2593927526665875,0.5173886812872331,-0.25312275516288774,-0.26030398780627906,0.029703392480034025,0.25190103621643334,0.4193041698391152,0.1431970535146728,0.5251120926466114,0.298874058532269,0.1291196948216962,0.2619377855216038,0.13959335589498165,0.12226217662935909,-0.05438042450405445,-0.0825663006429444,-0.4767547235779295,-0.3721561417597101,-0.20144617727518754,0.18934556826600402,-0.2510305952315648,0.14522228106885682,0.15564288981416713,0.15546083415336667,0.06436867601146164,0.21254622417332303,0.09649118438284741,0.05117074227120549,-0.03739322117329825,-0.14818916502742208,0.05685373400527698,0.10581198708788032,0.042573901339503055,0.020741595895407697
0.903464204554958,-0.4583782147219259,0.6244909682322214,0.5576921379285925,0.7145645938352283,0.0017924089516600584,-0.5555917010686588,0.28521674339527503,0.24654686263726677,-0.171865639623577,0.14098077603363976,-0.34496237155846793,-0.19021906672462033,-0.01671433892198521,-0.24072236427491994,-0.05129234196431146,0.391650583600793,0.023789728031953918,0.1760940489067162,-0.0460222268564747,0.17739267181142498,-0.020076670230615414,0.027454312667484444,-0.06732810938648015,-0.2224977323195374,-0.15740538309363888,-0.010727380083271525,0.09941527294864193,0.24955853844742606,0.17874693374135306,-0.02047210673504796,0.1509019217356442,0.19848886847953373,-0.10265319483895304,-0.2009390234346868,-0.20581289177088377,-0.03138999946224631,0.16279799040860712,0.42952128180503857,-0.3941701940409893,-0.08884540000098191,0.01043815178084065,0.049092393239204696,0.428143839979965,-0.13283158418167457,0.0027979848585652227,0.09156818728811877,-0.06885432916792135,0.03686030143939866,-0.020205718504312027,0.12834569878357763,0.13927924005311046,0.24819373957533503,0.028139389376652287,0.2392961025322092,0.097200925068082,0.06482226071848779,0.26672447602547844,0.11714157381090042
0.939327720058725,-3.5619855982695734,-1.1104400648500337,-0.6996213055164073,-0.7088233820854369,-0.03309890250297149,0.5881066023072092,0.43654893692139796,-0.5804038908888531,-0.3716581303847241,-0.2554303649892401,-0.9012296431431955,0.9514780952994555,0.8816828594565432,0.9630371122220615,-0.40290818378128407,-0.1502759322583984,0.6398077524619109,-0.25169870876633504,0.4250142861108501,0.41756253557135625,0.492538322420689,-0.24821594389506152,-0.4351706332937493,0.47279956848533916,0.11622958218122088,0.24643568872295374,0.6239225069709795,0.12645007782603765,-0.07065216291092903,-0.18050906269713607,0.3109082623801037,-0.11515305034163621,-0.1249084178866421,-0.05937052710664164,-0.2572193323487373,0.14162383447004218,0.23718398719402609,0.04350442789300659,-0.16343202880122587,0.2594347108490058,0.34676825281751983,-0.24434079614429913,0.23157516984595689,-0.07162631065221887,0.07875875987854204,-0.06032462523309564,0.029112985231505364,-0.051113439121845274,-0.2825241277466551,-0.3596722022241631,0.18111341529749284,-0.02662252186755655,0.1441897833889223,0.07560702969490514,-0.1266198007729304,0.10977057849654771,-0.11828455597316942,0.055352840416236816
0.92448548728436,-1.0767590998052325,1.1273341485026798,-0.08843187664108527,0.009535580675038239,-0.8468283209525147,0.4159487616344801,-0.022508311895880987,-0.14502965178637767,-0.41574318903785124,-0.07476675065474088,-0.20136897507274265,0.3121973868119694,-0.19895149217222222,-0.12587950118959515,-0.13067359668458867,0.2570046388452087,0.03416323581867042,-0.13919573423290427,-0.2738777802007204,0.0388486166513831,-0.2265490966959617,-0.06529027772227519,0.01625026218400892,-0.04007555549135769,-0.3839357094871117,-0.2961203093103113,-0.07063154779819444,-0.1540693837061372,-0.3909513618443019,0.3585651927084855,0.46139541581439397,-0.0866573006339672,0.3568257798246677,0.2277665805220985,-0.3340824962515264,-0.0918017121082321,-0.11413707092808997,0.14339974994195115,-0.083268921104466,0.029972692576852995,0.13820080082140765,-0.20741204010269584,0.20567993861108,0.3381178163610956,-0.16159320954251138,0.12399534227128868,-0.055505956952102746,0.15918475542731067,0.15896581981491562,0.19362999376778514,-0.04259366193174364,0.17077858281835584,-0.21915967849141527,-0.10814525500931724,-0.23643237446493798,0.14218815420589956,0.2053022281246004,0.04053465676497575
0.887351482017123,-1.2036707637704462,1.449691599985749,-0.43032784359298076,-0.5738910959795491,0.49377326591190324,-0.26155661150926257,0.567294081937184,-0.30522454666686216,-0.2605806920321104,-0.13604627108396747,0.07701953147683792,0.18179512113347907,0.26769515267748045,-0.6826597363517957,0.22010044439537738,-0.5207077220466174,0.6212885527629581,0.42769973866570576,-0.2195723891849147,-0.3938961915172347,-0.29172189608764826,0.1674198818564843,0.005671582268903156,-0.2004430609943407,-0.16627574859817243,-0.13495621991685913,-0.16646377891615924,-0.5017538893951526,0.3622601689449006,-0.34613733524859197,0.5398472482776736,-0.13252003346384866,-0.0811006425867183,0.5201219536425153,0.1706120048361042,0.06704926309032261,-0.25492759959720857,-0.1965979232833115,0.2286943857657607,-0.18160033706199974,-0.13874651482923445,-0.2739054364827943,-0.1812398201387292,0.08364968154288122,-0.004788592219874653,0.10425467980197474,0.18833770188464474,-0.026937059982245375,0.015179754473800598,0.18188689127446858,-0.0654119211995916,-0.08330782159873798,-0.011763195026665237,0.13009670585937425,0.3661130346001938,0.2978010438776269,-0.2588516443555128,-0.42750124162014536
0.968071484977989,-0.9604303531545799,0.7030461332930108,0.42276219442423457,0.9117661642208402,-0.6665054692025815,0.18685919796962416,0.0036605659096359618,0.0494889128746869,0.26085395871588646,0.4426351487167787,0.1837784831413992,0.21393100645752797,-0.08342387281898456,0.11746906048834045,0.037881544021165815,0.0944269041022997,-0.2000309411850465,0.047943116295690875,-0.007242321122802841,0.08289544099768202,-0.30307201211533924,-0.0894738755305829,-0.10291072619040051,-0.16620896498202395,-0.02558541736711467,0.09029405579944826,0.40398896630771125,-0.13758023853676987,0.05300656293202893,-0.03826954501461326,-0.08274779202870199,-0.13631715591496493,0.22941084189444153,0.08157392585642817,0.20894300635587032,0.11260533705766385,0.5406145172122984,-0.1621853292414216,-0.1502931924701295,-0.14275841006821047,0.15207154653613808,0.3026349440559775,0.11989604018966243,-0.07701516119889637,0.31713019117266833,-0.0971103346049926,0.051470991099156586,0.11752153481642692,-0.13098402637198497,0.03963317919359278,0.1801686821839639,0.19475721429415355,0.006301400182791738,0.03143446423901446,0.2597615282483646,-0.031372318542601835,0.10343369260600467,0.048856717027774624
0.940131734394974,0.39907602427179556,0.6918987975966648,0.06304668989644156,0.7644849447351356,0.3454513816472388,-0.4965635991066067,0.06251148933986614,0.1881918221565689,-0.21480294264345548,0.2812857319680082,0.03786761993976745,0.08975783557688587,-0.011210725144642263,-0.2649331183655676,-0.395351116906058,0.19497308611728084,0.40324084256630705,-0.38831565708314963,0.07219997539542013,0.21419241566359906,0.2839490614959856,0.008538510369054673,0.16843176459821177,-0.06998262078569156,-0.2355608291980669,0.22494054592451665,0.00678823607582301,-0.14892564928214624,0.01588360287946583,0.08984714371299132,-0.21424688535244102,0.09653993439104344,-0.1468763388264136,-0.1281090424115247,0.001427387740423012,0.5026260112311612,-0.16144675043296794,0.16388953036836418,-0.20731991106916126,0.4465894917305204,-0.26903358140363726,-0.06690742931241331,0.007562363600637968,0.21589574447521934,-0.38921976338436803,-0.1022495057591332,0.07192510254909971,-0.1709273548755702,-0.20249239427592938,0.1315368999894676,-0.16721381181712405,0.028785935890639037,-0.19652736906562326,-0.07975806246928922,-0.030040857423752957,-0.13168409883089136,0.126648724789177,0.09561287980562132
0.995000979545157,-0.8181663525961562,0.21281927926072458,0.23252234677115652,-0.514030598071328,0.08841320379647467,-0.6739559292416,0.5352468363946021,-0.23367491165075766,0.013228358363327477,0.051419736591836365,-0.4637637842386511,0.3245442431215434,-0.019968323931704873,0.08687986012140604,-0.3167462218381786,0.060504456833635104,-0.14040617081346568,0.024934400859732822,0.14857149820844906,-0.15222935915408597,-0.07303616547318045,-0.10342254511531894,0.05393576254331872,-0.07255666766007719,0.18159283706747392,-0.42418741196287396,0.4700169365800724,-0.1829902462183125,-0.18911299826033018,0.3638248900500345,-0.020109512319117357,-0.334285906211289,0.3840220839270232,0.02106469054130471,-0.034068902081599774,-0.09173631554632371,-0.018945672917988824,0.2050349738992286,0.08342622177971827,-0.2382200545700619,-0.248867336911704,-0.1905749583147325,0.1629809744923085,0.02418218292928784,0.3041222041555003,-0.6459685767642435,-0.3838296268313812,-0.1706785952363799,0.2316253860075071,0.1333941779047766,-0.16101790840239297,0.002314837078658943,-0.3947391965881524,0.18773973679909878,0.16198496868994788,0.22007845989032646,0.2627484595360624,-0.011625840022450363
0.94667661456001,-0.23116113760261162,-1.079447361439765,-0.20679457764046402,0.6181933071343371,0.5114306893930536,-1.1794435650698998,-0.4031991047886354,-2.572856482785998,0.47425718386882676,-0.31545324907389144,0.712819197076465,0.37660502112327127,-0.4284944473877963,-0.29292102711085505,0.25782922177628254,0.06703270143404935,-0.10903428872020748,-0.444934446651767,0.04804322386287557,-0.13231975092621656,-0.16044135670705878,-0.3419212333367269,-0.08000920908400022,-0.4908500679836768,-0.005746937707864268,0.1282245332780812,-0.3123206021629873,0.10536971562534402,0.23747622652332176,0.22756077098670874,0.5214816041198592,0.013719252626003384,-0.25494150924104186,-0.16001085297265483,0.05346889292509277,-0.0004981650097557254,0.16825931477023934,0.07252522954651008,-0.10670469615276304,0.3023460676474181,0.09249110592434556,0.18571323683778537,0.23486018122478905,0.14389201217029465,0.0631196107044249,0.019606723587662273,0.0029655276111563884,0.2946901705748344,0.14325119505102804,-0.06676811924686893,0.11986991462490748,-0.0805812579554745,0.06303717960562634,0.09032007028243452,-0.07729334069645984,-0.1839997506198908,-0.09842518009376885,-0.026017189348583138
0.989257049841873,-0.39127615675038513,0.9438797552302279,0.6896590241850254,0.282322786159739,-0.2800382367311461,-0.41404250012575616,-0.9868305923053926,0.07294853644744559,-0.4767147274677124,-0.13123192537903075,0.25345874539310626,-0.4297478509364908,0.16061859776150048,0.02456186322997307,-0.7094079329800629,-0.3585017426695974,-0.42428575759251014,-0.48593536807169974,-0.23779525905357085,-0.08326007909488105,-0.04230125374380366,0.055225269013596055,-0.07094461702529298,-0.32384391736515294,-0.29669843003937474,0.3223345423228514,-0.1215354630520664,0.011900889048051453,-0.3281503438288968,0.020206755299622528,0.25366779235906867,-0.17288191651062038,0.2601236721319232,0.39263470587076116,0.29622079790790495,0.41229975900476545,-0.03405664654020198,-0.064345002083654,-0.2970919662011736,-0.04359993116189137,0.25464454080503734,0.343106347189698,0.11401559941243722,-0.2537002226665429,0.1344929047463684,-0.006376145763270873,0.06715402119735531,0.058200534622061866,0.1175922100739833,-0.29560263266949705,0.08630625194550604,-0.0017700927551646398,0.0581918792083508,-0.20158870868014797,-0.05933431332255986,-0.3549717800918534,-0.11629062085858931,-0.2593043405498709
0.942393705329992,-1.38560596535869,0.5840383154303374,0.24529048926740196,0.7454096540230466,-0.4537477819547471,-0.18090769323199277,0.6335631047271604,0.42813902116288877,0.8240538540573185,-0.02655950499494446,0.4350155272192805,0.5594612628188237,0.623395108819245,0.1289985445580516,0.04133026640614967,-0.10768830699812433,0.08053995575662043,0.021789745733312466,-0.17428402622956637,0.09934096522627456,0.3292543980497991,0.16306663392460885,0.37718894154197263,0.3287027255303751,-0.03569643942239026,0.06495402393145565,-0.322171156152641,0.5554722943328781,0.28177784657216454,0.14628704195648679,-0.1471989072921055,-0.24511330890545463,-0.4003777243716089,-0.1304684478544272,-0.10212095729756306,-0.14911164337333027,0.0593167360175613,-0.06578859935781246,0.046203429690969994,-0.1650781234167174,-0.08826643998781843,0.2272407933800592,-0.2160028712019475,0.1828109121424786,0.4146837538320013,0.32063530014252106,-0.04137352109810707,0.1202866680110214,0.1275811473569072,-0.010739432775401755,0.2181878749749899,0.24672932458443544,-0.43262844792797395,0.1803728324776453,-0.37281691126648087,-0.11147964269301565,0.09418979390537698,-0.0889665558815223
1.0,-0.5361945319983981,-0.027491690725057173,0.22725202180659868,-1.4378295720477234,0.21701285424171596,-1.23375441732358,0.8452089978889804,-1.0065683004090349,-0.07798721727569742,-0.13988049338475056,-0.9805275176746596,-0.757992968984621,0.14068923249078608,-0.04140290151469566,0.0810648316514645,0.7851410300671485,-0.51031350026001,0.29495353950675235,0.06416030212791471,0.33869438167292154,-0.31130001546746744,0.4370405045339015,-0.24318220321330403,0.24633629266469603,-0.006672858457360892,0.30873244521374227,0.27209667325227566,0.09266451223479742,0.0178439824971586,-0.013503042627160664,0.011601144975305256,-0.14264368221051915,-0.3265584834414667,0.4071795082942015,0.5013367590669869,0.10820205730792293,-0.22024697398385681,0.07939536201610439,0.02197485600351299,-0.040469816256606506,-0.07300055914541502,0.3216110397464974,-0.010321616503568956,0.2817055210890342,-0.021291744830544475,0.3813689319561058,-0.05786132830437911,-0.1474123190159542,0.04383323151800422,-0.01094676667500484,-0.006215309290907819,0.42400956242076315,-0.18268649286020905,0.08546525062150961,-0.09689191064649928,-0.057640995641005444,0.02582108395787119,0.1269068788981594
