TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73
2.78060947421184,0.2346416279259389,0.21456569138199358,0.0524328417124179,-0.35372916050516295,0.11227224810973327,0.14792618822707793,-0.011140883388074481,0.2372253647081372,-0.19031695211185193,-0.2439870824911154,0.16364660793629668,0.15741275554905737,0.12430926379389298,0.1857200390342467,0.11252179336649655,0.1557254853533045,0.14438658745985858,-0.10033562033738516,0.1866758233129825,0.16903983506488038,0.12345299237470142,0.034423020514893946,-0.141008623091291,0.15052385846187144,0.13726885639706726,-0.015434918139128477,-0.04313187504357701,0.10243454753363393,-0.0087810378510796,0.06764488926920013,0.0063940312779536285,-0.053420788467917375,0.11759040840877112,-0.0168788721010256,-0.08642477367714822,0.06715910511724274,-0.0717854623160567,0.012082178901389882,0.024794614994004507,-0.03175929366333695,-0.012046130246577084,0.005106655587657257,0.11237726074297774,0.018111131420192935,-0.06954546913807386,0.027661661067654008,0.01216624119338785,-0.02796549733771442,0.05749577793378315,-0.015684079023811186,-0.043405128242760646,0.08397523406193992,-0.009094020015861091,0.044337418232625596,0.08893501384715688,0.043481811703384346,0.04852640354728569,0.06030540315706833,0.07215562312715196,-0.02414211575987753,-0.01845491772347527,-0.02294690276469665,-0.006411016465416222,-0.016440458922509494,0.004935820031923334,-0.010046038808801611,0.04199417380865503,0.018844957461103425,0.03800261456515067,0.065923914020614,-0.024746503242621915,-0.005883247758334897,0.05086055474148743
2.8740814591129,0.16201393167904465,-0.21567634575344147,0.004960998282454497,0.4915146500303435,0.10495408710933743,-0.04699949320612974,-0.09918589634697039,0.0020246567745364347,-0.2640071213945512,0.01650736027594541,0.2394429147790988,0.06977812778742139,0.06065628766911097,0.13163194409962856,-0.015100818092779463,0.04605793660017618,0.060994846203649346,-0.018606519594482382,0.18917392059982097,0.1314447456383536,0.0555376790033643,0.079321718508836,0.12920629250293775,0.01616490441157198,-0.07866838450996283,0.06380343565518504,0.09728332304645078,-0.029386103861298047,0.02137938274821386,-0.0005078121977411412,-0.005738840032990759,0.032814726224731805,-0.11672932835204305,-0.07298740358832581,-0.04907718169545449,-0.0051209541961211805,0.06613055491757042,-0.0027755052928212947,-0.06394498777403403,0.09021926565818901,-0.025478922211086,0.044480359578655176,-0.04522332744251022,0.00823426527906298,0.027980152618797185,0.028447043625707116,0.00027765858326666664,0.0382147844582708,0.030048464514334336,-0.037471497440114826,-0.0025231161022083583,-0.10484143427761883,-0.017739214375637545,0.012534705299073062,0.07013203532507328,-0.007502675307994029,-0.024231342438932137,-0.04769540597998317,0.025475409997139275,-0.00880468621326643,-0.06567035735826697,-0.03299975808133177,-0.07555984552970108,0.0021266678673274903,-0.014652523116706685,0.021760934853663573,-0.08216647345896519,0.010663824458515032,-0.03397242697395251,-0.022619100749920563,0.042399551491085256,0.03714791611294747,-0.010487452848876123
2.78491893983045,-0.787361663763738,-0.015763886999391942,-0.034169957954598366,-0.2920199315627799,0.16535197787740966,0.06160376024591337,-0.05698865163484657,-0.06512771914237145,0.08125437607768977,0.0869708182289747,-0.03316226960389351,0.1306582870495486,0.01727552312153111,-0.020972810416318773,0.05272211077642141,-0.13728612283439706,-0.05365092413120557,0.021537270259087624,-0.01805240108691822,0.1036529113644401,0.056922490900858276,0.07559067213836519,-0.04099438010211184,0.063934997854583,0.026549811630017333,0.0958933306247586,0.016718302389295652,-0.07565400717513784,-0.04721019053642918,0.030727635003311656,-0.0004488777593728704,0.05796436656865648,-0.042786116897596,0.009857832749659021,-0.00869365298982836,-0.05249043134891503,0.048186818273350425,-0.00983336425320039,0.06605141776808546,-0.08730682130828013,-0.061108354286198166,0.03333734205912458,0.012433220212995557,-0.004082186684499268,-0.011245921983324142,-0.03949551247373115,0.026493064459999913,0.0029115112736427065,-0.007290462582507296,-0.007626523251902885,-0.030629990595042286,0.05749082728434804,-0.06996312591680608,0.05167109612568408,0.013841834176590953,0.0707043523320136,-0.0429006242812024,0.009222442137624114,-0.012168009142370172,-0.03402629347966968,-0.009254455303437133,-0.02452301257184364,-0.022712206634872313,-0.005177565946075899,-0.006487263347733439,-0.08244415767593866,8.349431042106437e-05,-0.02957209533584404,-0.007539057250925678,0.0447112026628705,-0.002595571839750703,-0.02419694956097548,-0.005343594561126621
2.87994143010178,-0.759953368833175,0.19544661714206504,0.024803381725008455,-0.2662543164612385,-0.11371843008423894,0.04154638730865591,-0.05947685650797159,-0.06309259481052427,-0.15100369233064792,-0.002574532144468002,-0.08206643452451552,-0.007044835784367293,0.004605242950042665,-0.0474042535650945,0.10576510354486923,-0.07920386404965084,-0.013074856350857238,-0.06344542364863719,-0.08128133645802266,0.11123820807251451,-0.10869474975182256,0.026496479774358525,0.01186283096389688,0.11913732535049337,-0.02582467804478038,0.03358246551421974,0.10433680952538789,0.0011261023005860364,-0.02839109965107102,-0.06250049673022312,0.057632757573003575,0.12639016912907974,-0.06493432066312,0.12984824820294502,-0.04527833928009142,0.01534475218648753,0.0429272816907328,0.07724268991970487,-0.10253358700287246,0.006072730359167437,0.023934609826070215,-0.031957238666617746,0.030640334419849338,0.08389334041088654,-0.04167469108068434,0.012579201696550092,0.06740405241283991,0.032044484296897276,-0.04720296387812392,0.011505685238585134,0.02473061028110247,-0.022615235321601892,0.0026841311123931367,-0.01672499515737183,-0.01669996293785819,0.05542938138420526,0.055596103049759205,-0.01808437839109438,0.033747008688495624,0.025780492770651284,0.07754119745035316,-0.06079195049180892,-0.031556657772401006,0.054026594993484285,-0.008024106016362427,-0.018797285506921023,0.022280477550455258,0.06718239324141426,0.041340408807134535,-0.011545272651173586,0.010233005367583883,-0.06892313437421337,-0.007102784608951831
2.87968817556872,0.24857430227164132,0.1800915710234876,-0.030187532229445285,-0.27391825828424393,0.09156524406715662,-0.045000511643340825,0.019230145410591894,-0.036649795979647105,0.06686166337095673,-0.16903648608263228,-0.026966928213247584,-0.11453425724480502,0.13638569790682692,0.0465434995742155,0.01564072960293562,0.029248257309036484,-0.02820513566070509,0.0958031925128771,-0.014391948293895906,-0.06960724038325851,0.013222162597432299,0.09680146807469102,-0.06132703251658002,-0.10874089743691673,-0.1173673518558428,0.02825807492347031,0.0006022717955823503,0.01779750676166069,0.028740974210377294,-0.041906064751362083,-0.03162519033669295,-0.06710274025290361,0.013741175302441082,-0.13741085107793377,0.08000269689398276,0.022014304002601837,-0.012583114717908139,0.03825829550616407,-0.076228392214217,-0.010098653747427026,-0.016607618116479858,0.01965060729165266,-0.005316555472118792,-0.07678050939187743,-0.0364632245873896,0.047224356473568214,-0.0633284697969606,-0.04925589143250299,0.05611301548224971,0.0637784988252817,0.032580086447209416,-0.04939590328501332,0.06608390206153263,-0.03983486590750495,-0.023921669702664135,0.003515059229759852,-0.10492065641690215,-0.03778327904385567,0.07764256247584904,-0.02758614068132163,0.05638375507650832,-0.07579184833828795,0.0041876796599190835,0.06889811462287702,-0.03762793059925218,-0.02631238174586347,-0.004091562868656064,-0.049479101787736,0.00903175584586648,0.06841568742123796,0.05969637178258337,0.019466365699079627,-0.00887152687640643
2.80303027673118,-0.7534589806318671,0.3963703663663323,-0.08792484929848125,-0.12136508587889755,0.07743988462530003,-0.15017922665133746,-0.09805816202678062,-0.08013929040132363,-0.042712671864591656,-0.10300648462937137,-0.02963272701404513,-0.053571211882763245,0.023510217733738098,0.03352239693558246,-0.04013950014158163,-0.08765599959462561,-0.07943421620840933,0.19857542230721723,0.10034208720479197,-0.02280515852383972,-0.06669781167236824,-0.0055404216803702595,-0.1424706089177573,-0.030284265263660293,0.007474439120536018,0.07199373091449002,-0.07262273567684943,0.03501949140259612,0.046337496373120145,-0.03636700769971188,0.09424391827036262,-0.0021125303656380585,0.004749127524623926,-0.08246487098023819,-0.10081202287837214,-0.00600706714990857,0.02661267828078289,-0.00787284980328009,-0.04035811857809626,-0.060353963493459874,-0.020558751266748727,-0.05731836244733979,0.06395308835793247,0.12433362781222156,0.04647013354694916,-0.09950255731955883,-0.051677297972426775,-0.012607429614774276,0.04860028714794195,0.023051969631246314,-0.016250731787919748,-0.05024001027528299,0.08367008476223528,-0.04110252626162231,0.011499163999075574,-0.04112133713670626,0.0658839810729152,-0.06014469738786584,-0.04387842199658237,0.012675441099429696,-0.03554732203088108,-0.03448316724907909,-0.06018783231914404,0.04426561732361884,0.09580611294240325,-0.02421470868231286,-0.011870240141489331,-0.02077903730295329,0.019018575744095555,0.046997980353496886,-0.04715676342336315,0.013149547909396852,-0.026044453545985165
2.87886410871315,-0.7708046769027146,0.06799533709581099,-0.1683362625275097,-0.14778633561397236,0.028245182748046393,-0.07658916328675472,-0.14279980191781225,0.0030977920679659465,-0.024525824332494426,-0.05757925496049924,-0.12383767761869532,-0.11905460981202699,0.05113583715435965,-0.031530104532652065,0.010037292399388355,0.04024997267825305,0.09065805681984944,-0.08084216177020997,0.015588050296331058,-0.1105058363643388,-0.11721857847921005,0.008778017320364545,-0.016196609359578628,-0.046414335897964766,0.09885922434557438,0.0033502701745003476,0.09211374351102093,0.06071292725308563,0.00894330219356314,0.09650900620408176,0.09130848848206634,-0.13454233729871898,-0.05037238803080579,0.07634307353120502,0.08236384700149968,0.00531214590657775,0.05055512727388042,0.1768949453408417,0.043176832126344857,0.002994835156601246,0.003339155725566843,-0.08504265401226116,-0.02762399769537653,0.017421663447755385,0.06982368960948415,-0.047731242482518664,0.11144284383413794,0.04469158990598898,0.08476076612864264,0.008756697534788116,-0.06891084679530006,-0.005942727204915192,0.07084463026301038,0.08114648062494538,0.0638733302549508,-0.035361322951237804,-0.00523475064935883,-0.0034193143345629885,0.028622774916287484,0.015615544113060405,0.08811404533628518,0.0475233821005818,0.007251040735963145,0.06746460459552461,0.07065488171076689,-0.03031115009384186,-0.045896543810861896,-0.028297310499925857,-0.011310181299378387,-0.01278465683051964,-0.04327788265364016,0.004819347385856782,-0.03660842565921404
2.86260518890027,-0.779158166251615,0.14884699363324488,-0.051921319505925254,0.02532535921800755,0.12594714485092992,-0.09740154804967946,0.11299936985175998,-0.0657249104784148,-0.004479217060761614,-0.00345519769102382,0.021167623298513308,-0.029560843506318574,0.0822204210300972,-2.6832519820633905e-05,-0.010274703210501585,0.04148981223619987,0.04525575784597367,-0.022623217205474878,-0.015703799344257592,-0.009913410492137719,-0.04325575387886137,0.021747547973993045,-0.028784714917343183,-0.11054816047562792,-0.02276124025951119,-0.012797844401342708,0.004707988556580934,-0.07419590654310569,0.011700289997099628,0.020972598353933485,-0.009384401220826706,-0.05983685958550474,-0.05482232539859753,-0.05356924845121641,-0.07436932385820166,0.037859154431610934,-0.010118969801882817,-0.12444832774783894,0.16900294468892096,0.06624803718679644,-0.0802707840254404,-0.009163910972625913,0.024805779299727205,0.015257480460039994,-0.04545056570038905,0.007845640239768189,-0.023144095110328018,-0.024291736125310492,0.054336733521024604,-0.12610788692407404,-0.058013393744940495,-0.07542647610101094,-0.08044770757998619,0.01814744628788292,-0.0464072895023726,0.007768872362546896,-0.0061106494456006875,0.04454678142766175,0.042785152047135074,0.02651109090615745,0.081724373544316,-0.027649463583275663,0.04329212839197929,-0.013743036326792916,-0.06661515805139501,-0.027251458040533454,-0.014177737909037693,0.06075859755104987,-0.028464799218284407,-0.04564772873837286,-0.01244152943951125,0.004401153512728676,0.022267197472212598
2.81266820236444,0.21030673380004533,-0.1832238145987516,-0.08486878708432927,0.026969416725904593,0.0009102495861974654,-0.010065940526534404,-0.052748857179586245,0.010800758257358179,-0.03730989690107299,-0.033010357712225116,0.05486399753685111,0.07378994842116514,0.02172297565419165,-0.019139297780570157,-0.1298553380549138,-0.03295152060193117,-0.062120737004394015,-0.027953548961271096,0.04137808184093271,0.05814733469831085,0.025750184547937146,-0.011975800963782719,0.018239935771934602,-0.013990872341521576,-0.035994433746484034,-0.0381227510288127,-0.025868617919274355,-0.026390789971604586,0.03629141786817723,-0.00922510299977281,-0.012574788004785462,0.03759972712895524,-0.020385504803590308,-0.0027742170969804214,-0.04747173422659596,0.06538771635014425,0.0017383286132924246,-0.026927929749195507,-0.009558433878551795,0.06654670715513165,-0.07908782534731208,0.03361948305818425,0.07209006531473125,-0.02294944079841521,-0.003092032870412692,0.07975230648855165,-0.06738775179781127,0.045031184352164945,0.0019929652681591158,0.0019268973503099838,-0.0030078865755465874,0.02696224031117915,-0.009437448244572945,0.017201613035088333,0.041149534229655046,0.001804805741953583,-0.0040776308983242636,-0.03922250019587725,-0.027922839021949444,0.005332557154470261,0.037779368108928,0.10103382269294925,0.04948159334732156,0.03364756150626302,0.0035172406864009535,0.024073061758423952,-0.03959216530163805,-0.01692934624862495,-0.034425004249140925,-0.012533607219377085,0.00599987749808717,-0.06761819242361755,0.014304205420799262
2.77986657492998,0.23169770234908546,-0.1263469704239009,-0.1130751031870597,-0.09289177043626592,0.0016997643679700718,-0.0851711616246476,-0.05476384292064514,0.038271695989007856,-0.051864162910159696,-0.08012500848024375,0.0015705031678969073,0.12812487608517786,-0.022102868633394827,-0.015639564516023923,-0.1605388161335428,-0.03418877178226648,0.0231249548327508,-0.008947267542010884,0.028052343576050118,-0.07445629500555337,-0.01863143334089727,-0.051129800705521075,-0.0015205378192858002,0.0773733641429903,-0.03359797686981668,0.07167225169548432,-0.003907619238232564,0.003389205612699182,-0.06622277685307396,0.06857385502880678,0.08420316159409127,-0.1220897457218431,-0.03304409190774306,0.04338645953483471,-0.046289831532844466,-0.01093448987859827,-0.04150405749659594,-0.008621814695547727,0.011645544059417987,-0.0053646592840813235,-0.009426671190704856,0.03007096875227632,0.02005708307060859,-0.06219442743830109,0.0823311543721133,-0.0001577968261103242,-0.06523484680174206,0.005340004903857967,-0.05447423651951592,-0.10332759969276027,-0.022544722999805894,0.028029296308090135,-0.021555857503014253,-0.04434525963220515,-0.02905144672863742,-0.040721417190174955,-0.042499380197055445,-0.04740804825116976,-0.013716668331828575,-0.04682586060725514,0.035058303276227436,-0.0034800651657229944,-0.026493808735625072,0.014827379575798109,-0.00766507867048218,-0.0036054095000734175,-0.010987770450285055,-0.0016308849561546509,-0.019136836448612225,-0.020290006285898488,-0.005739279224400547,-0.0036081544947592394,0.08456449159682713
2.85672732029026,0.19491174360314312,0.2874422702684799,0.7674397404620615,-0.029086766160407874,-0.24643965371886054,-0.08857646067294407,0.19257262747700057,-0.16919737434099824,-0.14381856886052458,0.01706627538099465,-0.07321485406630363,0.014574592676424076,0.20857611333712406,0.028963189992701886,0.0347828523601287,-0.19360159858808934,-0.010546072362277708,-0.11935744088638205,-0.2025890443368421,-0.0802081416373644,0.04649134077945919,0.1481607083411385,-0.14358473066102995,0.005257214948541072,0.08128304914176644,-0.024558340363451718,-0.0908193010040891,0.09976670963320164,0.03607133303939072,0.0039049018120507054,-0.0643281800937562,0.03278802134171227,-0.01248151243476096,0.023850376337834486,0.00042848694249202746,0.06416598355640267,-0.016257003133926456,-0.030111618668808505,0.09278873750569602,0.022186070312472862,-0.03952681367376497,0.10955254445949515,0.015405675005864811,-0.017746088344241084,0.11579606599530493,-0.018275187671511713,-0.03359307807930791,0.058848237848717844,-0.011250351267544525,-0.053327397135950465,-0.06840698997109049,0.029936336079747473,-0.003787337704859173,-0.01569190408944472,-0.07876294435662778,0.05505978571650457,0.0415874104567707,-0.03667396022164987,0.005103512597373822,0.02399209955443508,0.0014257040343476385,0.03372496050055537,-0.002109051745110442,0.01901261221661483,0.010853495811102176,0.08853254307916493,0.08476898124591782,-0.03659367485144021,-0.005467748363398042,0.006904925319642156,-0.03445259981339211,0.035764863054337015,-0.06019256785729928
