TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78
3.05066080552653,0.14483755960738232,0.26191936611250805,0.01456367679538491,0.207973403645384,0.08688206973853677,-0.2027887712287983,0.15360782253061506,-0.056792077215098345,-0.08907537404236665,0.09007245472303027,0.038520575587373894,-0.1413199569704221,0.06402681076829272,-0.08410286746870886,-0.09550357896263223,-0.01669617089571756,0.06034501601068769,-0.017945321019962733,-0.0223859549152084,-0.13050463950066962,-0.05014748414548323,0.031235654190453276,0.04785875518824633,0.0004722746759835152,-0.040285872733791916,0.06682953481215802,-0.04547025391298578,0.03767175741487089,0.03280482437489991,-0.07021589132245117,-0.01678392920253569,-0.07652884321201585,-0.007013060730790775,0.06584568735712111,0.03353873454862316,0.020614740627057863,-0.08268023151098676,-0.05181715671357927,-0.005185930443411694,-0.01229990925853538,-0.04680662268880013,0.01685252742353715,0.09847749475100001,0.04630906102570327,0.02289869620893403,0.01560106086761861,-0.00035279696613565656,-0.006858603842692089,-0.006004249679742099,-0.02440565066273529,0.04905518441956075,0.008299136018015131,0.004512850964862789,0.01705877657701792,-0.014280218351370399,0.0026253042820422613,0.003037944575135574,0.05264377006971931,0.07131543125410214,0.02602305992492682,-0.05255308697635224,0.02263966701255284,0.022713047434459527,0.035842422856400866,0.044555327863685705,-0.017432427790835425,0.027395394943991985,0.05812232122572345,-0.014129349566470183,-0.038618967478131955,0.0404347457500563,0.0008212769757584719,0.0027590113194452576,-0.054669715673741785,0.016676176761844814,0.047371091960754744,-0.012071753772378839,-0.04506083015037441
3.05066080552653,0.15813912678994735,0.07233018407059705,0.0029216007012496637,0.21914535063596835,0.14780070771318873,-0.1938168602460865,0.008358436545950233,-0.05493016948252867,-0.17316783430671331,0.11766564691044722,-0.10712563402933456,-0.14912216717152368,0.053376456483509256,-0.06831167727803268,-0.019557119493288644,0.0309332124635688,-0.023526838788434066,-0.13290815629621672,-0.034193336712896955,-0.09413493923121286,-0.050163653214416244,-0.14918752252102407,-0.07226048514707084,0.11609947573700864,-0.07764610765740679,-0.030525028340774567,0.06209040967473415,0.11607097103504227,-0.08762189988992274,0.10042418088995154,0.07529024544698229,-0.0968776150874395,-0.05394731908944299,-0.034764587201354544,-0.036428761623896966,0.039037396386965115,0.05900203457211166,-0.007251504714393114,-0.02487967682774633,-6.74862891189219e-05,0.042505425931347075,0.05639721315782936,0.12422906302492677,0.01655735116806918,0.08471397392052656,0.08920015228354986,-0.05281599614970425,0.1086498078827458,-0.029457222690866043,-0.05799632698645924,0.06928411070115817,0.016136808152404987,0.051824520725018315,0.005634245178340172,-0.014575718428161334,0.046618853049122014,-0.025513907521406226,0.05884168566485739,0.06788556360706684,0.02780652464956419,-0.0471889013063194,-0.052275479507654536,-0.02628114719432576,0.026882323165335988,0.020058382431071706,0.017533453147387933,-0.010900844212309871,-0.010107396117237962,-0.003221028089570533,-0.010651830846322817,0.017044922910125337,0.026012789915289804,-0.007557024581070424,-0.027374760555103222,0.022975541538853984,0.03165813670302001,0.0318479973838802,-0.008614146063591501
3.0514410237781,0.1537173798791464,-0.32872886439314114,0.27179166662779386,-0.24746107742930323,0.3421462034530571,0.0485863034416613,0.11792341297175127,0.1311998721890427,0.02432950411793306,0.04388559648332679,0.010609274268166703,0.049737412496644436,-0.059339208343764424,-0.13248835050374153,0.13427426239173668,-0.05626308207409095,-0.008221544278726197,-0.028346003260770317,0.017650988719302922,-0.025959755591346296,-0.04767200416566539,0.025870369151353087,0.05990414513833612,0.010655265729033228,0.019726323360123352,0.02761043718046337,0.008533801793372027,-0.04277830657665474,0.09020734780001331,0.06479684929976234,-0.03333957377153849,-0.034309919136931204,-0.02692603150948571,0.09597448666662368,-0.01192745398815983,-0.0393481842251618,-0.011529371634500962,0.02744504333218828,-0.07164642652714348,0.03220938096604177,0.05311251017704048,-0.030785867951715316,-0.07757242350091809,-0.055556758806319585,0.019163592028628204,-0.06691690140027484,-0.015744198692877527,0.13124879008544046,0.033998314297827535,-0.016093640574917818,0.05454806604037994,-0.017464651059437515,0.03393156682043332,0.06224218777690229,-0.007994768943636243,0.061077232386182796,-0.03204556386632939,0.01909190026408432,0.012498238011568142,-0.044656896982328914,-0.03996165665054311,-0.02963131279089764,-0.010256228038692618,-0.0028734955936198913,0.00909579252372422,-0.061856692968781046,0.07680941906117178,0.0233795322159012,0.02845375313387725,0.007567159420333127,0.058576604088520993,0.008390889595991574,-0.026369859836631596,0.02934890330664222,-0.03198843180197255,-0.02574412862225517,-0.0415389725741901,0.0015143706110291044
3.0514410237781,0.18735332225938528,-0.37729482576415385,0.10707440870197533,-0.0704646995594102,0.14927553347303554,-0.1049756105025942,-0.07284596813082692,-0.05587923125445753,0.020505262425618277,0.03169145134521781,0.09134897423198692,-0.035547215281213754,0.02357636620362205,-0.05341441912812938,0.11125012514510892,-0.009635640733096343,0.09495105033450937,0.013853614228700987,-0.0283616625616,0.04453635518292402,0.03301798803013907,0.0035071454023602113,0.09724673511875911,0.008538704132796459,0.12225211244836232,-0.016819800317540656,-0.04852314104889468,-0.006324868995063435,-0.05130537316988082,-0.022479685573023864,-0.037497827461704145,-0.0063674249417593155,-0.0046987757060424915,0.017052365323902356,0.069459789069919,0.10113962511510424,-0.05522453959318442,-0.07455010186962366,0.030519011882757463,0.014608723027257178,0.03233556010044277,-0.027024663344184675,-0.03477327760118481,0.03220524393990979,0.023276037251773758,-0.013287351475398184,-0.05019093496048389,0.015039539196044487,-0.08350600248868952,0.0012439801747434944,0.027910795986725082,0.04510620955265142,-0.039956466608660125,0.047784745150724464,0.05509067450731237,-0.002446130823991886,0.016067998710654768,0.0010676542164314348,0.028115853618635944,0.005210609841363317,-0.014269263092108738,0.03356188326594847,-0.09798572443979325,0.04925234061183359,-0.006863121228982518,-0.027863616004114654,0.043317115744042935,-0.05058948170229197,0.015552480743442119,-0.04687386646472918,0.051954191984898444,0.0006734229411153854,0.04131226735206918,0.021223354723542004,-0.021117191958002983,-0.013428314096471949,0.0057993619893784475,0.013238971651049078
3.0560258509342,0.1687318695698079,0.2198613833409864,-0.0664717288200833,0.012911149827313981,0.09773760188034132,-0.22172494362957376,0.02153549836123926,-0.011997009439205097,0.06677338284011736,-0.12450747005972511,0.09570229827489657,-0.05100096516569287,0.03150110492580711,0.026031524823139054,0.12570791877924378,-0.07999766204752043,-0.05471977892049283,-0.08987593447222432,-0.0009457959501281879,0.0062439678807344225,0.005917656936451181,0.036709272046781566,-0.005193276964946187,0.010254182724449345,-0.03207919575722117,-0.012960639761288638,-0.03357894401281123,0.04417580153470047,-0.10077865030290964,0.028774813211976686,0.027021790591897937,0.01870822995173302,-0.05040767944269136,-0.00893099684917466,-0.001611175792486392,0.014738012410823481,-0.07568989437943278,-0.049953500186435094,0.012400819711057902,-0.013484188131080294,-0.005806732803276713,0.021723811362568318,-0.015414550974382742,-0.058903379565208115,0.05317203012297785,0.02436377107905996,0.048567275376928724,-0.05162855015767647,-0.019471952525390267,-0.009095953947949747,0.03161140671188842,-0.02629353525914183,-0.02519559937686355,-0.027179459643923622,-0.02520227532375881,-0.03007584747811386,-0.009885847376225415,0.025520105503613805,0.04155549832304197,0.02771828286155356,-0.006667384340473065,-0.028951226203427896,-0.02156318916317622,0.02496497450414387,0.06428582333199116,0.05838189961155216,0.09472700794974633,0.0012264530923277906,-0.02452708538490352,-0.007311246007423856,-0.029894729955558298,0.01196371362259129,0.004586621538229544,-0.0007315190068523652,0.004394144748014204,0.014782896481352429,-0.060653300524431825,-0.043205004035054624
3.0560258509342,0.14635626466580723,0.1763785601653578,0.02639208924279989,-0.14978853446438203,0.2728470168219264,-0.06932924586453769,-0.01637273932796936,0.0099371708925811,0.16345277727229168,0.045208416583448666,-0.01259833961976643,0.03184425996361646,0.07894828645134469,0.001370121688183405,0.0882794226256969,-0.00981670845888354,-0.011860068911282844,0.04459722471649857,0.0035517426851837722,-0.11885420938536935,-0.07542950814680864,-0.12847152391725863,-0.07868397385097267,0.04561931261346631,0.0746203231937123,-0.10126463277021033,-0.02827936182324067,-0.004463525544841612,-0.00608552016062142,0.01660168747797537,0.017257702486658703,0.057735614513724456,-0.07244951935023504,0.03333553000414361,0.017382088442035013,-0.03707328976335366,-0.054119059491122744,0.004085273513472969,-0.029384412076674186,-0.0222647156106246,-0.005319139491343131,-0.009413861644154854,-0.018816236657995082,-0.022407606121657382,-0.011150239641062893,-0.023962875692054457,0.03847009026444686,-0.022761543866692973,0.03316154145854921,-0.003678891872974139,0.059906838945378384,-0.08335408215090737,-0.008350039178924266,-0.010111042024583917,-0.04721869268879076,-0.07267444830603961,0.005107476580712784,-0.03939555497892736,0.035975634202728875,0.022938092414093256,-0.01320449114427942,-0.04307646149989267,0.018108869324475207,-0.008714234680272466,0.00897042419610813,0.04288088991263117,-0.015413021779333121,-0.012392038819877669,-0.01231091269249208,-0.02341659076962766,-0.040053395843127504,-0.01424864047798401,-0.021599370263865696,-0.03835094245892912,0.0321596760941067,-0.0037527172562525296,-0.028206160190771205,-0.023460201996198193
3.06625134347406,0.2555289159408297,-0.629439086193045,-0.1036593089414676,-0.01816448499363497,-0.22700406476922827,-0.06264482403747276,0.10945680313069742,-0.013974894991689432,-0.10038933935107602,-0.0293439540176905,-0.022084743684135967,-0.0030222047985945704,0.08287857424335095,0.06704135458197655,-0.04590449269608598,-0.023503087604059072,0.03838110698074225,-0.055669223654034,0.11046597418370584,0.019941090520146063,0.031931061361968535,0.04847924001806566,0.0029782452334700736,0.043774716456274246,0.0058858846941570305,-0.04117735578231115,0.04568125515156208,-0.008871500030041668,-0.04881938180970094,-0.022076613976919252,-0.021178422216973997,-0.10273425408614713,-0.03419838517728424,0.05404651409568109,0.07203783898670055,-0.0449965203270584,-0.020930055974667086,-0.028559487010948684,-0.003943913113130649,0.05841475277160694,0.028647190649266383,0.045372202828009765,0.02002218050618089,-0.05851335804412602,-0.05469905458651184,-0.012840597821928201,0.027208086524800654,-0.011774799096941494,0.08049666170482016,-0.0028325462804282206,0.03638235509480214,-0.042945725199784825,-0.0667312682575984,-0.008848156660713468,-0.05036054129200708,-0.03440555183357189,-0.037963661351790336,-0.0975178684469196,0.06348347161767952,0.02454502673773484,-0.042680722189874,-0.06149593439887629,0.07387626116824708,0.06753728381751466,0.002766043736602619,0.044843896155461145,-0.036670470694914845,-0.034109223129815194,0.03144654684204656,-0.0006203196862941866,0.06663556197923629,0.055691282869146805,-0.015092620362558764,-0.04329417433912357,-0.08006995495793877,-0.030748623740698002,0.0016867565477267765,0.024073226220568584
3.06625134347406,0.20341559118107994,-0.6318172955409446,0.23415686671873542,-0.26327409627642534,0.01670050075188938,0.17574580337218745,0.07681656234864395,0.10442819593099753,-0.12188173644596302,0.12454091627841041,0.10522337092038356,-0.016318933996888257,-0.07172525637485108,0.04683144132207785,-0.04819875551347402,-0.03408169996524769,-0.1314659717299622,0.05700768814922383,0.10691826475043593,0.06486234467699613,0.04850697456546453,-0.046835244069874195,0.09730371830119701,0.03388876215736865,0.028144931757600817,-0.031724467689057956,-0.07035258939071631,-0.05134161652798059,-0.0157224295871805,-0.009386493309690314,0.04599611042379984,0.014578002084861244,0.002067053554958308,-0.09481811508360428,-0.005670676028856583,0.01915297988244381,0.078592577817139,0.007147064060776622,0.05947958448421765,0.018877223707606118,0.03525488935467363,-0.013251718013871133,0.030301606855358116,-0.03250887853490204,0.058223675817779846,0.007894935895654376,-0.08643527546187865,-0.03541058621894845,0.09781755323093856,-0.03222425550938546,-0.0038870665210409463,-0.08548381574917434,0.047145389613664684,0.01621972197002783,-0.03848905064703603,-0.038490747690889844,0.002241871295386457,0.0030801924868989745,-0.037539362094822136,-0.05892262933025928,-0.013446496492112093,-0.06099032604133284,-0.035995435031997654,0.018137345710916245,0.012014834296987574,-0.009367979756828385,0.08604574528454786,-0.026779041696552233,-0.032821322835662345,-0.05376927952087419,0.00021172950985228308,0.052186716689604465,0.009159040245512529,0.05814589106725412,0.006322473181117767,0.01401078551328419,-0.01818954755888299,-0.061197818328437924
3.0695144298855,0.20084876494549478,-0.2179619190932257,-0.008837904156596013,0.08723631588790819,0.11466085478797196,-0.18244247548461703,0.16870713275466068,0.03266209672695605,0.12201570916258214,0.03708144451970368,0.1528368298508204,0.004534152043773504,-0.0009841309143318153,-0.0038950817003074296,0.008683230183757867,-0.14977104137303135,-0.00983474458552309,0.04857974384188047,0.006847669295813026,0.057621296037478065,0.08426253110072149,0.01790759962576159,-0.0789667950182737,-0.08558150621516541,0.04790683175672478,0.011143653972307814,-0.01549707778806576,-0.07388531865459015,0.012842088405052592,0.008826561256277694,-0.008932367493620605,0.012869282590053219,-0.007507315111877252,0.010788754299815144,0.031241099710087247,0.00879610501078418,0.03188905824512527,0.023679362835469134,0.08411386501305726,0.04894300971590959,0.007728746436223694,-0.00046458911777779165,-0.00022315874307240604,-0.021762597436114445,-0.032627671228188666,-0.011573133250833693,0.07024757040045354,0.03695033352525656,0.02597704754896679,-0.0009492832850815689,0.02423603996522926,-0.023682267610207735,-0.034537224697229287,0.013549417116979887,0.032573766845419364,0.003604922256814414,0.0115823528949277,0.015991616335880112,0.03902453396667861,0.007057266878300369,0.020215048032165676,0.009947000852881957,0.010140340024076332,-0.06739352424326975,0.042703547345488355,-0.016871623458025415,0.06106278424948026,0.04632596275738374,0.02208927753571854,-0.0067727937621295696,0.01298215212763207,-0.011072350623824492,-0.05092679734261388,0.04818516936018282,0.009700731907601488,0.0029814534821883247,0.047568021537662125,-0.019021138526167096
3.0695144298855,0.19786379400304555,-0.33902538125980836,-0.08486023830210421,0.11941352714187389,0.1488897380717752,-0.21482877647625165,-0.00265523039972947,0.029707829528408378,0.09490787776866984,0.04955349803699116,-0.08157536907224616,-0.08027581247799231,0.062037274474823115,0.04580986036360359,0.06473196292418673,-0.0567327978608969,0.058611563955702904,0.032703727702079854,0.10834465289700952,0.022159185127444782,-0.026136810737406955,0.023716716628977706,-0.00043807108733757814,-0.00043042427780428766,0.015858563262703,-0.011490810300873731,0.004693789778156663,-0.10936580850630011,0.017316635068070026,0.0432680611052509,-0.05372331985821508,-0.014512818369263979,0.015284188169017695,-0.026639912864810773,0.009484917444038071,-0.050342071157653344,0.09345333896888679,0.011021820971133084,0.023419916922103108,0.04043455164358495,0.08359965056209506,-0.007377897421608111,-0.014639610131794918,-0.013084489808947585,-0.01155676416428677,0.02096653988935275,0.013569505671563077,0.04253087365000984,-0.024186875263064834,-0.02232772709767177,0.025871033585488555,0.03930125438595619,-0.03057931303009641,0.03895274514644022,0.0014077785598818448,-0.035252247863401455,0.03408331301712486,0.03536929753854651,0.02398288793299385,0.021031017406339468,-0.01977785131857043,0.027705561552930677,0.005322470735030993,-0.015672806093867737,0.06054836933855212,0.05143293933971459,-0.003657021700575924,0.03374395827482079,0.0070087891640756746,-0.01418139741946162,-0.021540096351445603,0.02144011666983426,-0.006331386410205097,0.046648104719606016,-0.05726169169300965,-0.010120696944420129,0.023634122186874905,0.014756567121288356
