TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67
0.830786625751461,1.784043514220709,-0.23941356382799495,1.4355676494950311,0.42092679712311254,0.004871842013041075,-0.7653150867351404,-0.7832245902768332,1.1156692659616039,-0.2617401414538531,0.012561030242486426,-0.48964544771781177,-0.24194982657909428,0.6037903970348598,-1.3439787707997817,0.703799795711266,-0.4283817504083115,0.739110464389907,-0.5179496477399972,-0.12371479285601074,0.6043190221016974,-0.08522840198946663,0.47799491762842833,-0.5714007568482815,-0.6181605022253662,0.716349146147936,0.32110092146251146,0.7764239920235146,-0.15688839900496548,0.6396070467422054,-0.5398356211703133,0.307125649583495,0.07321443464797733,0.2687197628739719,0.004174481636498933,-0.5925661143878357,-0.05970618491797256,-0.10337826317617113,0.0778037454613087,0.4913375475125727,0.734330012568817,-0.03764962626669647,0.32674853719147945,0.547323364540619,-1.1254874315921737,0.7447937040981603,-0.1347282265265052,0.6234124969132225,0.06749637152492254,-0.30559300110878385,0.723837092298501,-0.09660470680043773,-0.03663099260684316,-1.007283529824923,0.9926793005470828,0.40947693362403687,0.2490580132185176,-0.2714672127742074,0.38598601795868326,-0.15043764752359273,-0.3443145832633645,-0.6996727281071627,-0.2994984695728996,-0.2971826910412298,0.13416794579580613,0.4358560703567398,-0.18491893649555385,0.24061627711510045
0.841332002640817,-2.4410663076492063,0.25200921640902596,-0.5361661552966954,-0.4824276365341672,-0.08198023877953808,1.6137438310239138,0.6232781841983945,-0.7465557532270928,-0.8563519951225754,-0.2757745286601718,1.11639094787772,0.43753679452039723,0.02338683552795258,1.574774231903017,-0.27805906882208203,0.8360613169474613,-0.02646324441795755,0.48493484691298416,0.22076834756658492,-0.402309607750431,-0.16043206616019032,0.0768253170439423,0.11457300485132288,0.13718926777952636,0.10606402735302697,-1.1855289002149407,-0.3357375362784005,-0.9863633865814166,-0.8317759590459285,1.038627766670456,-0.6967261745559782,-0.7242876998226957,0.6095435710976874,0.5890442064453595,0.8329803611738279,0.16735484916635268,0.12617402240557618,0.27651655060845187,0.2349270540337203,-0.10315541603025336,1.0739542641871633,-0.6326527825126338,-0.33577234361439084,-0.12723146727240847,0.0476093981474019,-0.2611637395867766,0.797731415818999,0.13488980496211306,-0.5347022060633732,-0.34545030877400873,-0.5339099548923062,-0.24321412613027968,-0.35595800914276426,-0.5887294713209505,-0.45993478082099787,0.09390897461776328,-0.6333911804490557,-0.061287580973873455,-0.7433143975001194,0.18791549012357472,-0.48865448734887745,0.31806565540329523,0.07018452287607287,0.3336149006237195,0.30336790380291984,0.08080201440868119,-0.027694221091246425
0.869323630772832,2.621363996077309,-0.38874432637454,-1.1139207577621901,0.2328912436617202,0.6906024311946007,-0.5012701410075832,-0.3427729887249947,1.0058642985398418,0.48997657676793593,0.6110258015796374,-1.934082329524656,-0.3835216364955823,0.07063090803733545,-0.9332661977434611,-0.29511662545204354,-0.6472611601456302,0.5768744720937421,-0.2687394209240976,-0.12153497177027306,-0.43745330163895263,0.24774702534813978,0.9001912980697359,-0.02709300470130622,0.38090077207009665,0.17284049543699762,-0.18262439048211268,-1.0645120654406608,1.1878294051789802,0.3780817022847252,-0.415432944978293,0.6518089684977874,0.007193419339323131,0.19212466815856508,-0.3309523737504826,-0.4567366731272211,-0.37003340220179115,0.40763905305084897,-0.28927712172419257,0.5931949443063697,-0.03985023385078223,-0.42619523572584983,0.5730253520565285,-0.2169887852746242,0.35432743442941084,-0.9252766372461833,-0.6593230831339559,-0.03301377146866957,-0.17700813501334475,-0.23810023222417423,0.2454173363139311,0.7724128768925158,0.1700845372057842,0.7752146705505962,-1.1177716257573616,0.08780631105537397,-0.4700035537672898,-0.08911868992722786,0.42957717984254,0.037976145005168084,0.2702232100583926,-0.10840978932523149,0.15086841621578662,0.010429042464846812,-0.07193799822139052,0.511456806594476,-0.36907965945485693,-0.06437657840351704
0.875155897462124,-3.3483553032816427,-0.705883605671749,0.6297190204181908,-0.46977825219030106,0.3715147065055879,-0.14723993530899895,1.2966076425938413,-0.6886005407969433,-0.4436589543903542,-0.8202258822161617,0.30536432631346583,-0.7952884545358344,0.4556616849204487,0.6525845152093208,0.31963510354706964,-0.12087918884982303,-0.17383402009956764,-0.0004916291283668623,0.36640170479742756,1.00099420492468,-1.2724326690520662,0.1642145991879467,0.1201215978444366,-0.09865325696659097,-0.7252834669053859,0.4427893235411533,0.3748099150660815,0.08814481994084243,-0.0968532413124925,-0.012809017348169163,0.31319592670060487,0.9483655798326558,-0.07701512862253881,-0.7834680891670326,-0.44253497626327293,-0.16374824634080135,-0.12965749472717164,-0.7106710054325016,-0.32572978864338015,-0.6009018734332053,-0.46811345530062065,-0.20357054855189183,0.630788813073542,0.08761444366239136,0.541013844602237,0.38190915883407117,0.6056931631652023,0.3241735759002762,-0.3775543467497019,0.42006287373043705,-0.32507941010423425,-0.42274137154431113,0.5268731410920179,0.2527702532135131,0.26215312080338643,-0.4290539488327398,0.019811229355026865,0.6985600612623566,0.23368405023516392,0.33741660302339255,-0.06196676056455946,-0.20766851938520003,-0.4347220964877839,0.16177340532856702,-0.042367265949530476,0.04253732057749754,-0.29208584326322484
0.891403676737805,1.2172785074875645,0.06678557211825592,0.7843002801743008,0.9035776054573702,-0.020643484263844627,0.5798702757404618,-0.8296681356275499,0.6649367328827331,0.27937778988295614,1.5580072160891558,-0.5360658851329032,0.40795362528966195,-0.17676789905394144,-0.5779395785894474,0.387362090563095,-0.3598785424971672,0.4655850816853115,-0.0749809103837832,-0.5536336440431058,-0.6829392031476539,0.8664803561942612,-0.26317843710920746,0.032629871751333535,-0.2895548648834374,0.12013837114047758,0.009558687315741098,-0.1939428693118556,0.3921870245843107,0.43668957978755857,-0.20196067184497354,-1.0004603494686768,-0.4110397927145274,0.5856901203832412,0.30967062571270987,0.9978965257366292,-0.10142623395335881,0.11175580099636404,0.5390632767045317,0.6465607574587299,0.05866812746578433,-0.04848215780889317,-0.4866317030583962,-1.1363540930995684,-0.05399863035503989,0.19451858362020877,-0.6449769387976675,-0.019299610073909113,0.38686922075883834,-0.18284702317462437,-0.47841963170557333,0.30531398988609787,-0.12535563590436447,-0.3108647991683995,0.24208249996278247,0.04436820933561678,0.7179575360399191,-0.3206353106936328,-0.04978316126116381,-0.026893011934355383,0.6361152943687146,0.042602749990845006,0.20023695586291226,0.6209907951902178,0.05590587529043389,0.011334263636731352,0.15425635791692432,0.23354466467675947
0.89222571593973,-0.28788847450950805,0.7464014280385471,-0.8587039909919366,-0.1509037818236604,-0.003957916370195029,-0.5489349293637428,0.1033016828184526,0.008851979190133141,-0.40367680133107964,-1.8440834677089937,0.362026243836008,-0.7280755577448138,0.43095228448900874,0.30601084921894706,-0.1904040464914035,0.39725365056399625,-0.6037948351512377,0.5138685216831844,-0.08009904244919311,0.5207106358473915,0.13124815529934805,0.022488021044286002,-0.05531312571393665,-0.5837466236774028,-0.24451148784569526,-0.11715128752277139,-0.551026593467048,-0.4704150044285089,-0.3770066933719359,-0.3118165881197855,-0.08895984031714306,0.4712389967745343,-0.4266847832081652,0.2810550911710578,-0.8464347805313773,0.5714505507575239,-0.053915861943233494,-0.024206717514618864,-0.7611735565308886,0.09415539230194377,-0.26269607506625625,0.9010776838869324,0.22749417803254615,0.05533935424717696,-0.7724230059049948,0.28698195608362503,-0.1605957187478579,-0.28834650847459875,-0.22694639637562522,-0.2579647183488968,-0.2541854762829205,0.22072141379234247,0.10986499436126185,0.1768397165061112,-0.0963372682214081,0.35699430068342797,-0.45616972752582774,-0.5354167529476461,-0.0724543360627474,0.28596096049952735,-0.5544836701587477,0.27997805463411024,0.019648095071906006,0.11488877658965883,-0.2921927647530326,0.4006948772586634,-0.7469658506769151
0.897738492577594,-0.9472323481049498,-0.03544982984417431,-0.7059225254765098,-0.48810256131953306,-0.22120510350759162,0.07813830650714437,-0.5437842323496939,-0.5864901944295382,0.5167983891637709,0.11878345609823114,-0.2696246474336803,-0.3041237125884317,0.11919788875616096,0.1705974818065012,0.07576839687396787,0.5356594206692837,-0.143021862110894,-0.3237791514184319,0.5698915565448252,-0.23935511251526484,0.07367134914026467,0.12175981687565009,-0.12630126476309278,0.015589395948644343,0.8843383981001698,0.1360941561760017,0.31551922934532345,0.1367452260854976,-0.18877234751866107,0.4988411243737365,-0.3272656600944474,0.09081486930271439,0.3760052661007105,-0.29429290278436904,0.05170228050585739,-0.40468758243690894,-0.00365031911684055,-0.9019145796628608,-0.007196943091216776,-0.23818373649321747,0.6412920832593213,-0.3759866585239426,0.2763939294801404,-0.1023242578542463,0.009172614624695477,-0.5720152644461179,0.29933925297970804,0.5318189837694668,0.7280310850790028,-0.1962366030119953,0.5793208425731456,0.18191087669707273,-0.1285228422133694,-0.2818168514383013,-0.09022861419684139,0.0004553157225776693,-0.14095150376288876,0.6396360111218243,-0.046492068787428016,0.1622896527484293,-0.1400918044527275,0.5520794300009544,-0.2028572174644371,-0.300808281780955,-0.655082148769498,-0.4943161568119262,0.37463120821565293
0.903606300834559,0.7091856028709453,0.10079379552061914,0.2527562046093542,0.5235437214669499,0.7184312687627636,0.24933553946365383,-0.05953049658000922,0.09085873179871196,-0.34412268131719903,0.15805341266317405,0.39653511289815757,0.770499300460067,-0.1296924538641128,-0.21899983166070794,0.4749695759275599,-0.23475360413613733,0.37153548810956466,0.1273791712244533,-0.8257036093079123,0.20017200293442303,-0.01721642449285953,0.15648543043528584,0.6293435240318559,0.4667171082235057,-0.2002683840958952,0.15147287781784013,0.4598197335679862,-0.15832228185485744,-0.1779370950935949,-0.1341557476346763,0.24702657343061424,0.07531231373000868,0.03629722940459385,0.32941255912939993,0.33198800599810174,-0.2528618771380262,-0.008963948707670297,0.0974089080755325,0.7141124768706706,0.10803630994009937,-0.40315995312700553,-0.051196749659919494,-0.19283592885193976,-0.2595001335893423,-0.24454330232510535,0.36884352530526393,0.6191892865476899,-0.25999982374308994,-0.5894011201106867,0.25055894987164196,-0.17396969874599266,-0.6280029284207157,-0.48385191168534136,0.3024111777359075,0.20888888494016425,-0.4247053861148942,0.10967782629990325,-0.29553262429508986,0.2661139706033417,0.45834853930523173,-0.037941235945754194,-0.3373661915136807,-0.012433837985116639,0.01036313259535718,0.3562009966829618,0.5754409319442714,0.050589700938039085
0.913325750317352,-0.8753476240348157,0.48154788860440834,0.08301518516619562,0.45702183307602645,-0.226023322443661,-0.19342897632170147,-0.15680161759954805,-0.2985398440300221,0.7342485216324273,0.014445597047673267,0.19545486728706002,-0.46250253664210084,0.1739215151514804,0.23452262978955746,-0.5363284859710371,0.40151416495983006,-0.5348832136529498,0.44005281067783886,0.7973856635360267,-0.32478876322804523,0.23672911421112713,0.2263841879595253,0.10537215008131197,-0.6847089550412722,0.30803606389484905,0.308837226352911,-0.25021558773459657,0.2134258818226449,-0.00539093531927058,0.5194503785184671,-0.5368716537693042,0.5402865979060766,0.1559150715984382,-0.2322354723013951,-0.2341952390256784,0.39190348020198185,0.6376415392483948,0.09774504410740979,-0.7330115480785804,-0.12581172966303486,-0.01180716642210679,-0.059344475540099424,-0.2325634710320804,0.14820385652287868,-0.49370104528884834,-0.18336849295215785,-0.3289222346280119,-0.09752385256841532,0.6116559376229836,-0.13820244186324332,0.688273804551442,0.1370846687010223,-0.10514548425794146,-0.006896246261512882,-0.10097197084057322,0.2734667952067696,-0.10268208036999502,0.3208141987418455,0.2779341388273503,0.14590098259716078,-0.2414304343473683,-0.7567816781075586,-0.27923928790006214,0.5561365978404065,-0.35533762936113195,0.2517709573439715,0.4727226990178721
0.914039824727911,1.7484441340339483,-1.10633492795243,-1.8339402277419943,-1.631523382150863,0.6452353963101188,-0.1902644159726325,-0.9467558284041686,0.7796109481729677,-0.00584163027625039,-0.7497204644120777,-1.3048267674633895,0.4096554147522682,-0.16368537715186585,-0.6571520469052832,0.6403513738579052,0.4064059172765175,-0.5056725176208077,0.1391605131918052,-0.5328658124492014,0.8060419092688105,-0.635387329733053,-0.9958263172366729,0.5127185145880117,-0.5070573714050187,-1.0479882609785023,-0.8706759409816668,0.19136825490943402,-0.4274473677097367,0.1015865609016273,-0.2819322415535372,-0.10650914323106501,0.4009191643733908,-0.20574299850679964,0.29168908348676104,-0.4983171915695399,-0.5608005014500955,-1.638123833856256,-0.1855217370609285,-0.14572847824453608,0.3623911400123175,-0.26799798832579197,0.44990807437043717,-0.20123512187481277,0.2721279099905104,0.1686400620805361,-0.20871014948166286,-0.1185046389568393,0.2188577798731397,0.14643165291435992,-0.5881669469104623,-0.04214875448855698,0.3534655064041984,0.2859991813515331,0.19507568355071794,-0.15612702751613358,0.11460768987348716,-0.257292447297823,-0.07475712662300306,-0.18906615086697928,0.05916032147275637,0.2824599961146174,0.24915012579745432,0.5004969179427174,-0.11617185876294124,0.0192268659108486,-0.1784290758519245,-0.0008033729891951032
0.918247243172883,-1.5826444343946604,2.534979689426742,-0.8489424429339595,1.3005333371773413,-0.7659077550712309,0.1518420121549137,0.617289513046183,-1.2946474472190028,0.25192348642906687,0.13053400801347012,-0.02535116548142613,-0.6082664916079477,-1.0734893936707064,1.248102077994643,0.29760964494530373,0.0616950506048102,0.7354748530511293,0.2937881718747966,-0.41508436023677714,-0.13084521274918368,0.6058250536713647,-0.32413351152737063,0.18330464584654488,0.020015250319074248,0.198339826165656,1.1227284408350076,-0.4668478107920505,0.5431256493155094,-0.07489135833762323,0.1537753923538479,-0.18395673095571388,0.26559079325801843,1.3166677539396827,-0.09961454841568085,-0.04927372193990689,-0.2657352836426782,0.5530060289171808,0.24941833197829405,-0.032599407551873696,-0.4516894468083644,0.12151857546401923,-0.054885122978326956,-0.2765938646701909,-0.45845457481159396,0.04771908005246561,0.27574199197569116,-0.5863308559556925,-0.267766775763448,-0.4632868063209029,0.8983589348892844,0.5118207526001475,-0.45924901361497844,0.32148794472294284,0.49611005382735446,0.6038454291453313,0.1353471218365894,0.201968350069165,-0.038255609560721666,0.2982090448998444,-0.07788548234607061,0.185779612379195,0.10062479079591474,0.19176007422471217,0.2260790024305568,-0.5428027901373924,0.3211439153865368,0.04244389518219903
0.927700784055889,0.8753250367568927,-3.1884350037239595,2.2997081683981415,-1.3087390993952117,0.6788144630045224,-0.8744520676438252,-0.07057700735777453,-0.0070415655064730255,-0.14131723280676037,1.3113878658888194,1.5403477892252433,0.32879837594105427,0.055724641450441696,-0.4412861156286948,-0.5636694987426029,0.8132151837003567,-1.0849704901743822,-0.6659799626709584,0.21002584208731673,-0.1538071700474006,-0.15359538190104874,1.3351883612888114,0.8679283139888058,0.19221346872384434,-0.4749037886047457,-0.8016869761854253,-0.18378640939860724,-0.0208352651481432,0.1946513059480093,-0.1746667626649493,0.2983327322387343,-1.2696126764937106,-0.5964039362329958,-0.7653920741614458,-0.4667665304881892,-0.11726829107037781,-0.4049981374197963,0.5641008945211381,-0.4779028053056971,-0.5630694253438581,-0.39629532978304427,-0.6387243836879914,-0.5161075699189367,0.1519762102682736,-0.5876112945262829,0.11327806665538408,-0.6046362946088334,0.3181964247315919,0.4322351307224067,0.1851175306033138,0.09157763927155163,0.6182543843276789,-0.6986536203899808,0.6397467843504504,0.3087148973985639,0.3550567592185082,0.05227453209472635,-0.1737937632973528,-0.3472482725851448,-0.29896913771951716,-0.10964889788292802,0.18591978257676858,-0.5024270475326517,0.5442284917758478,0.01172883400361228,-0.3380215566991799,-0.19148648257572312
0.930737933440042,-0.37743516155474055,3.7790325572607184,-1.581450649982367,1.0900299984697626,-0.22307359886278894,0.1911038885531273,0.7792399630456366,-0.7531655614966836,0.6049577382272535,-1.1003508683418692,-0.520658015006905,-0.32509306238132724,-0.6033109789508287,0.3810669109185356,-0.009959317350888062,-0.4848412551314192,0.8079812421005219,-0.7721323541278339,-1.854765718191511,0.3352361387064414,1.2416279419976395,-1.6564006531856055,-1.1381883500225793,-0.4416111305469493,0.6345094108870871,0.41242116201212337,0.3240912087947303,-0.33999866593732103,-0.3108709047374063,-0.04210364646653708,-0.03222033853735333,-0.6654418289931204,-0.1731206902728946,-0.19479834838085425,-0.20457860320650498,0.38744392944005435,-0.017918285648690958,0.1394683739865163,0.15415492544506296,0.37270736033161456,-0.2379404659646986,0.44119328113987977,-0.4060061730807173,0.25495123986932083,0.5969395950309448,0.17905739384312894,0.17178791600396093,0.00635760399169678,0.6884506013413112,-0.7992098981239099,0.1960597122163591,0.5428976401147259,0.10469491599677846,0.06302317371839408,0.23470997031688468,0.46691429973392307,0.37806950778387755,0.1454138662343131,0.12815309007891681,-0.0959121781242442,-0.29565494736298076,0.1592572480527707,-0.6049214283346107,-0.2378729509728389,0.2474948692708772,-0.19830368758812503,-0.11106700148286953
0.933689718547024,0.9402509913935212,-3.8232593071572962,0.5962333030208943,-1.095796223801775,0.0010586403630479001,1.1657242578342002,-0.1141830132041938,1.0436217847540616,-0.7864508180258657,0.35088820534191617,-0.22603268104617524,0.7215792024303276,0.7205659283089709,0.39504022040014236,1.0672176754007014,-0.006388017346726808,-0.255412822474376,0.7779331647756235,1.0450789213153022,-0.40422628340165456,-0.6023629479991244,-0.11015967647056542,0.071104116063685,-0.9870659336094307,0.2710110066739308,0.7351292270164033,-0.6771218074348155,0.8458000357586534,0.5471318845394992,0.5582612512260063,-0.5413662210778625,0.30130428751009786,0.5785380209728511,0.06804744354834225,0.776751845975474,-0.2700562154583092,0.5280290583570943,0.12559897805320935,0.008034739821379457,-0.7548469215070754,0.7113466204660649,0.8525968570388905,0.34275665098240427,-0.5151570869997849,0.3602051857080227,0.5800968002501378,0.027561445653356605,0.4008841133963292,0.19372304942032673,-0.06920746642493657,0.666582332936074,-0.17441529841756268,-0.1496488314938693,-0.1462489620626406,0.5280142704643702,-0.27045274369262934,0.029714905390442154,-0.1544327992618899,0.33358420454256305,0.35939057557814186,-0.07372729638262457,-0.2665032108484471,0.28007479773579497,-0.5815408304491543,-0.1995320367698246,-0.19775294878665217,-0.9259222774935666
0.951136571205746,-0.315206017223571,2.797345839289356,1.4421236970663056,0.8259612373393934,0.13024853789486757,-1.853381152390863,-0.4115152020820451,-0.219620419764135,0.19073290725907796,0.5196772436935798,-0.05345658015089163,-1.9392574364764137,0.5481060765777195,-0.41128704810871985,-0.9404390216770053,0.4697426460926202,-0.5766165342813869,-1.0462994727858383,0.2573664365568354,0.0687141103955259,0.5441014431050909,0.1341007840281449,-0.13279898030434187,1.228519164080351,-1.1027177144400373,-0.8998389180188795,1.4276309924506525,-0.19101524742451312,0.330199470824476,-0.8831310093838893,-0.5964327561552625,-0.5446210803030895,-1.059799743236408,-0.4786951106148373,1.1779551351690156,-1.0555064948692654,0.04214510844509077,0.48676719563207405,-0.24452253342416497,-0.002233974907881286,0.35399644900436417,-0.6712881456432729,0.12035448629556639,0.11633836864241445,0.2627571727100602,0.30570295139252585,-0.432323556278881,-0.31477858096699,-0.24419968865007075,-0.08194521409987679,-0.05549189486833486,-0.6359912076687367,-0.08683796835904328,-0.18240845133386183,-0.20540057870833428,-0.0909405442299968,-0.18638743279721365,0.48058709354682183,0.684507218479435,0.6168357322487585,-0.32791168577063523,-0.22317381910503906,0.36817279251790486,-0.39731521279354237,0.17656771449158332,0.23391365927257318,-0.4143176178304268
0.9534250199418,-1.0797745016743758,-1.8909702262568822,-0.0605187640195559,-0.7775783002743423,-0.5578703962458872,0.1624911839590332,2.5787677634249278,0.5655758610272424,0.9173861927383098,0.45148177383584226,0.5180767145437485,1.1235418233662746,-0.925137097216695,-0.046209397542496575,-0.808735983668015,0.39598473622046915,-0.14764099892139776,-0.5209499651625793,-0.8577733022530635,-0.8144659591955018,0.5976808780489625,0.30079386612861886,0.7034918470982604,-0.6025902138724553,0.20908020490422438,0.14015723103276115,-0.4766055158809205,-0.4860999024133562,-1.4981471500313057,-0.6060155353748794,0.22968393557420316,0.29323946162108927,0.11081668106866321,-0.23772518327200945,0.13170111654527775,0.7944703204353455,-0.3501116464892563,0.6321349462029151,0.14393914027165142,1.245522249518861,-0.4211254146985365,-0.04882568580697434,0.3806419224841794,-0.6603986424362993,0.12843086449658472,-0.3574610816796418,0.005566084921400744,-0.4563154348386869,-0.5692896532738047,-0.07915537640410455,0.5229777348687179,-0.6099738393049335,-0.09795563813705793,-0.30726792754652393,-0.30665302686846335,-0.31728987666606906,0.37832944454035283,-0.20304334541837374,-0.1504681428440968,-0.4870093562828427,-0.01769161331840528,-0.775243821242482,0.3112714232438004,-0.32461194159054996,0.05914829657135553,-0.5188781314531731,-0.08782054750307665
0.957758063334325,0.8369443775096361,1.8526682151584186,0.021487901114121025,0.3396418373530805,-0.07362527416741883,0.6182199017165716,-2.9270316088646835,-0.6312674866300413,-0.8606651237344382,-0.1141804001136914,0.32503098370208267,-1.4063695263803973,1.3877691272805581,0.3948489743819578,1.2445550169801158,-1.097406489141079,0.7052856343402909,0.9356070946085414,0.0770638826653533,0.2287368315709897,-0.14622661486912064,0.19619357371122867,-0.06260764763608817,-0.21196797326267933,-0.18660219275306245,-1.2281842986516365,0.4527944973814136,-0.10024972914099144,-0.0019085975961923294,1.3194101063970278,0.067397514497674,-0.5599752716496017,0.14319911863144655,0.27827822296416477,-0.8153010166864533,-0.5015279803636528,-0.09127118109918875,0.05044705561847277,-1.0125021888196017,-0.4318566043679881,-0.792343962956955,-0.4783003124832314,0.06957508043384018,-0.4988391639107285,0.14137900899078648,-0.2690940265948935,0.054501526999856595,-0.24354038134877634,0.40135999435974906,0.24028866040068975,0.02273548303513047,-0.0015099579784620181,0.33905400538956276,-0.5888964058587083,0.18695470567233907,-0.7691179055641452,0.12023989209909168,-0.5265367608634818,-0.24657256795439408,-0.4574350647222914,0.1188854676688423,-0.21759228506794742,0.5053852257093908,0.08511943365225341,0.35658557160744275,0.02572369439909498,0.17041147638339135
0.979403374247954,-1.005262672066477,-0.8656494447610923,-0.06350420265230004,-0.13687815964212505,0.1330342644537269,-0.6784590025762706,1.9393870256981731,-0.09832841355669848,0.5256207260129144,0.5741934910979565,-0.4557458910791579,0.7503579740647051,-1.274105599879127,-0.4035084869475196,-1.0798395181182334,0.965234849556235,-1.058774129099687,-1.3160627197977708,0.857628512447539,-0.16189848722869846,0.1909538733597089,-1.164167243144914,0.322489610457585,0.5512570304135398,-0.2974928064653389,0.5727078295519056,-0.5016925114613027,0.3981459048034008,0.38177008570254223,-0.6496899568652902,-0.19394633227107905,0.9876215644917683,-0.2602229971720016,0.24013150059752972,0.3525480769749503,-0.7889226333829044,0.07284788777718501,-0.47551076955633026,0.01712560488070993,0.19113129059147196,0.21591948307801292,0.11086656724344444,0.3888720744357074,-0.06763018557408342,0.3177788146470245,0.3595904852093111,-0.19458571312236514,0.009946000824227093,0.16601586454918943,-0.20334221880642764,-0.14556255803510298,0.5984691144870693,0.5254690729107472,-0.4603989994115839,-0.07756785026169981,-0.1019625599364934,-0.3123183808277858,0.00761337359649916,-0.21808772282945785,-0.3915948112482048,0.21571639214749538,0.09824417914622237,-0.2009887987149876,0.5706835445761538,0.04773458281840888,0.5011800232120999,0.0337038191403603
0.981339041587569,0.5155514099556869,-1.0182458128213014,0.3539693616547234,0.1275144357679203,0.5573794865925148,1.3435718394227476,-0.08468908012895056,0.1319487267755237,-0.020240258884052044,0.47942956542008874,1.556803963797497,0.8655046194999395,1.9640585015291994,-0.6282687928957492,-0.7046264604233355,-0.2674067437355025,1.8563284334486105,1.6089179514741399,-0.3690584037983543,-0.17097122511725868,0.46643304077170333,-0.5920908083214265,1.4690708887585242,0.6132084748205391,-0.9668894295648004,1.5680975348205048,1.1029190594035627,0.08111832036336908,-0.44868821312448465,0.4715123751259637,-1.0166662132156141,0.5325431650943263,-0.6995771661945905,-0.776848788813693,0.09022247344862411,1.0208661271244948,-0.05778887423638365,0.934119487318795,0.4741366103460116,-0.21637852839015842,-0.8487100269186829,-0.2279316040026611,0.5951898716141372,0.2598799620746769,-0.11719620769824832,-0.8526300943500684,-0.07842700925411851,-0.5370124652896824,0.22475063464851353,-0.3384184360313464,-0.12058017977015091,0.4038834533479218,0.3731498677943251,0.03565077232982799,0.2894578778939708,0.1881524533767098,-0.3436381797080461,0.47393894146295823,0.33362052590629016,-0.29087983073781143,-0.06883045199699987,0.15919723040562345,0.36214742543818856,0.1847733111755065,-0.37942110196965756,0.15134486964052898,-0.16132081690089706
0.988237960147959,-1.8535121431713848,-0.22499516387233615,-1.2287905168114766,-0.2022143479316583,0.2582096276498354,-1.1897026980701368,0.4060959176127916,-0.2236732476966921,-0.5859257880458376,-0.33447519973204404,-1.390236235075694,-1.194193628050021,-0.9840534189810464,-0.3677784016549989,1.1323954880519755,-0.26924869834087095,-1.1329284145266998,-0.5910587470735738,0.3666824720932848,0.4138346153338645,-0.5330884954832822,0.12897136926086283,0.12220230421739894,-1.296260822856441,-0.12489592984992591,-1.232373396582585,-0.7974193205814337,1.885576885620128,0.1418406947906586,0.0072747038713278905,-0.3409743565018716,-0.8878660506490139,0.33717507108351846,0.11106302405607547,0.16736481975206485,1.0962581025168352,-0.11653162379908588,1.5859741040390307,0.4500567187655055,-0.3502738132284194,-1.024936281853392,0.32033636934232634,0.4269842540602535,0.4331343222797937,0.3124088815540393,0.3646875541222594,-0.0745560115558687,0.3774069853388832,0.5525498439336901,-0.17699468282837594,-0.3293260649529867,-0.7420234532435886,0.02836084767929184,0.1133856533837881,-0.26304706344353,0.43930099009564544,-0.7348661898233503,0.3503623992545307,0.27459296487599366,-0.36834495557112956,-0.0053290615208493874,-0.27043440705981164,0.21138837371192187,0.20644382457864147,-0.11579799642025,0.28617839867036676,0.19004210228378435
