TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81
0.548128563056577,0.003931459401488239,-0.1716377371054172,-0.8407759894001171,-0.4347662333530568,-0.04527602734227689,-0.13306962643073025,0.5318134802552186,0.22390747223715488,0.06864595786023621,-0.12827402568767232,-0.08955923780509717,0.24442376258327278,-0.44060913504202875,0.055254704860977555,0.13714378818778125,0.1233135773294648,-0.02314854999589214,-0.005091611807883063,0.0380738812919111,0.3746652726289798,0.26743918425281993,-0.22789776622196303,0.008498615718885284,-0.05167249998029105,0.17638395994771472,0.19621512569331603,0.04314312879822569,-0.06140916749164006,0.028202680064236457,-0.0856908057011111,-0.046989396933219345,0.02829188826054573,-0.10217363359253025,0.33016773323422927,0.08830800230257864,0.7918410503872777,0.07681625297760482,0.1515810185497555,0.35636772197613914,-0.3793502594923992,0.003999324831189058,-0.23516842163139193,0.17210045697110957,-0.20846514878094194,-0.06315354371111051,-0.22277844657437357,-0.3614208637682862,0.2925482138761202,0.21832389833593946,0.06215039764012784,-0.07099331215261619,-0.04034432607738615,-0.014190623751747601,-0.10323860551921625,0.02398563815780345,0.3346618607433828,0.05817295539087748,-0.1752897356111879,-0.30621528618869315,0.042951505957104404,-0.15853149991659787,-0.010421989658781003,-0.09369758536558764,0.030552716644180133,-0.15971608392598535,0.10273462283137823,-0.20867445201284382,-0.11602221634303297,0.13816772334545824,-0.24845146033441357,0.025898273596828524,0.0924645280054265,-0.04830664909077284,0.08732171694375178,0.20224607534251682,0.23361928810404475,-0.04639366328871645,0.03798243793946286,-0.26185327355834537,0.14005681135451836,0.0360087849798238
0.557498736550163,-0.5415955584590318,-0.6955982258242979,-0.4603621276353209,0.16013386906658925,-0.035537694686780016,-0.39983702906819957,0.19472869319077335,0.1681219683406747,0.41290016157393084,-0.4089813583501956,-0.11459579967201858,0.25435688554476904,-0.47326099759560447,-0.020970640702464325,-0.036291276532185016,0.25976852593436217,-0.13883077547748832,0.14664076808936496,-0.007174366365306518,0.3670331080004357,0.096813316469701,-0.22814901607259983,-0.1632785371418075,0.011372536655012528,0.01951438295486844,-0.03714677051933881,-0.11655744690792186,-0.18666754322759962,-0.12846425430041736,-0.04836370452140392,0.1744701905875513,0.1430472485100876,-0.03376865209564404,-0.19204380870970597,0.2016200801657048,0.011033858269619862,0.0797304014104181,0.15921979425515065,0.1725408895602142,0.22426267335703723,-0.3695321723861949,0.23422803044804863,0.1689081889226306,-0.07424536513068157,-7.48003540658657e-05,-0.12523364281722038,0.042651503526843375,0.4137152193074853,0.30525102244939606,0.24917389560105832,-0.12872583121078657,-0.01105623843706304,-0.07446278193681559,0.047369093434858435,0.16013557322619215,0.1177388372023754,-0.4241087401038434,-0.0710279731491322,0.10340045117148756,0.03390327119107208,0.4881870185717626,0.11787073556586884,0.06244196935939981,0.33667420265297043,-0.16162630625828678,-0.09437191503426537,0.4439179030778689,0.004678010474322955,0.10133863189618753,-0.16916781324600463,0.018573555946174308,-0.06824849030530705,0.032619185088208366,0.15932523077931718,-0.09413588662657517,0.10694907649997097,-0.2839551285990873,-0.3468802838366706,0.0618027869766577,-0.159871745965541,0.17514911284758752
0.568699287663014,-0.18088518456014743,0.41866323359856983,-0.13756278889742582,0.25674316885408927,0.12637217742257803,0.33332490393027553,0.24745205145620008,0.25484443878969804,0.14369582545682918,0.39248445660182535,-0.08420312934577653,0.14244098723396106,0.3911564068741904,-0.2349442300316149,0.24863016279538266,-0.6029949424608497,0.20378410652941542,-0.16410262155697003,0.15908563721511268,-0.3107587280767262,0.23869241822864357,-0.04136858060331104,-0.606747007229511,-0.4294685554388887,-0.6538216379896452,0.2719789239452906,-0.07081477042635191,-0.045348609432347455,-0.1108505316221219,-0.05028826772344521,0.15324444578212926,0.06622690375451695,0.3575489302209982,-0.012287734152328717,-0.14012118177350458,-0.12202724955818618,-0.14748594967632334,-0.0631047548357773,-0.026149036468505513,-0.19137882317545302,0.2260729350634236,-0.2622858883297318,-0.15235130581128548,0.05334895957577029,0.004801959515990979,0.12640385100699297,0.10421253914814711,0.048884481245882586,0.13622809182029852,-0.0072727753185940994,-0.2479412779621625,0.7904635755243331,0.08610697505317781,0.06584866692811009,-0.11592101840628528,0.12746852835362887,-0.37076536213286587,0.30248434088501736,0.34515354806525034,0.19967794714172615,-0.11907294879587892,-0.3971769048699033,0.00778918052040493,0.13425618893961133,-0.28901919906075146,0.2069213650289867,-0.049557047176185906,0.30184627129517494,-0.3091707393874574,-0.25207023842267673,0.14880432464346374,0.14094929476213436,-0.21055855393711367,0.14464372059243055,0.049297879651906316,-0.16500080771243994,0.12767527052111266,-0.2331185772381522,0.19696927452193483,-0.30276243344006337,-0.19630861291624493
0.574693256287266,0.06432289419779236,0.6604336302636215,-0.9080727935136083,-0.4896661822320933,0.011050738976355426,0.3489979749525293,-0.056365170323629026,-0.6003345697006461,0.04285115347677587,-1.3378878239064649,-0.5737398188021038,-0.3605116052785118,0.48686411934367435,-0.6826589930288971,0.5458024474793141,0.31018344105218165,0.5472015376310754,-0.6677934063102751,-0.1526949963831823,-1.0496468174243803,-1.5530921083254428,0.0253459421102125,-0.3896657207056868,-0.30380069221743444,0.23729947335212948,0.6973840978653406,0.15648955632578096,0.17762409634636256,0.17286204230825938,-0.07981152694100555,0.7537816027252723,0.07186488780683084,0.1400349581870931,0.02306600028410362,0.2435604134573264,-0.1088954827672901,-0.025788595539209664,-0.20528591007572966,0.14871435383395412,-0.004303780279502381,-0.3765811756721619,0.2713401586228172,-0.29305220996882225,0.044840081975352164,-0.2255608758579301,0.17643376542774541,-0.041538400760244676,-0.03453841369840767,-0.05183279488435045,0.020165052386831396,0.10267655123008942,-0.2565526990001334,-0.10073924464947745,-0.003171582392375704,-0.1546583026758365,-0.07424563095639775,0.1703171440851602,0.24676928101681542,-0.008056646667696184,0.06010394075528216,-0.06949234216113659,-0.002013026763894211,-0.22825409371405408,0.04707878970249556,-0.030121764761948652,-0.12075121186605979,-0.11650864823793812,0.22377290938447852,0.2214584265528396,-0.239279957144008,-0.2299075949249841,-0.05815197332075287,0.0731292578018599,-0.1443330519420239,0.015133022419607811,0.2577056612227757,0.08451486093148593,0.06419039449180317,-0.052020643289232685,-0.030008479118858948,-0.0121028168862994
0.577073416477167,-0.2648716911506011,-0.31070040138842564,-0.4879010645153613,-0.26116394715520735,0.4732792203348426,-0.10309206326986384,0.1717372015901796,-0.3844788665600437,0.048165276572892386,-0.21310645154139107,-0.04638537506796712,-0.14747560793418446,-0.28950220049707337,0.26583271772826156,-0.10809050863227823,-0.03036705890671495,-0.010187933303777031,-0.5152038311025386,-0.18518468793124973,0.09363694977347468,-0.042467959711495334,-0.39299723041874923,0.06575175088053946,-0.1385448260423137,0.028478532203970567,0.0250028598588473,0.085368951093819,0.09456391829678433,-0.12155880213141954,0.0499262946627661,0.20942960185853918,-0.0019848891630824973,-0.2691899984740471,-0.11999439205062802,0.055227082193849815,-0.17502995794321038,-0.368751940527341,0.28537773845144965,-0.04236104402718679,-0.039547988959349877,-0.03975677015569386,-0.34873051785403997,0.1804617425767778,-0.23635580204026085,-0.12328904804905591,-0.26401737811378,-0.014179295158276357,0.025269758974150656,-0.26627010438590937,0.056877796585958366,-0.17302696898543554,0.26207665129340074,0.2107495696637259,0.16377477276790567,0.017222550380719154,0.1166109459216889,-0.39997220398904637,0.3447061076148384,0.19296867038919913,-0.33604382898653956,-0.07850410503201877,-0.2340436978505743,-0.30577480549071867,0.09656070713931963,0.0018338887511382361,-0.051016672444808515,-0.08179137334187044,-0.20079096660680465,-0.07620085235599061,-0.10036340906818503,-0.0035737914820301235,0.2511039859624262,-0.09015444952743508,0.20998048100155767,-0.003263346169716925,-0.19562572161214428,-0.3304539311797179,0.2183317957707097,-0.20925742018084104,0.10991950898054408,0.3490270960086344
0.579379359741022,0.21773616178048405,0.10148328402933941,1.0420604480853741,-0.050665790417516274,0.09786361100166313,0.22631855488074065,0.33118724809317046,-0.031057551762494355,-0.4779671932319628,0.2768547002653914,0.3754117128886899,0.12986751812782557,0.08703142776935703,0.18901153842311783,-0.018127186565560133,-0.15147417378906358,-0.1370480363666455,0.09752670087366437,0.05991915786824249,0.21699903869083934,0.3552878830062682,-0.17830994579889298,0.007665200171299915,-0.1337542963566993,-0.44198879018853243,0.11591144369550092,-0.06298204975953428,-0.18863125531108907,0.26253594175703887,0.1028379506598003,0.3646690016248437,-0.35766775162276415,-0.5060748222101512,-0.2773770080225168,0.09667994939155655,-0.16774034592638273,-0.0908481968279013,0.06861737385762892,-0.05087835446486085,0.1298086310039843,0.22128346686788275,0.328444006272398,0.15373846614209224,-0.20323580093951693,-0.10374403125273231,0.4173838673221993,-0.2699477457273455,0.14466619128032135,0.10415794003739824,0.18955764374288298,0.24329416151672642,0.1879679128090755,0.20422717299587576,0.22576934434055984,0.013499060900510458,-0.18608985985014728,-0.21997458118538313,0.03276774986719824,0.00980620418514107,-0.4258721010093178,0.18549163198277285,0.22143159068488222,0.16424621757651553,-0.44466304922645583,0.12198962145067942,-0.0903852253629497,-0.2063791109092592,-0.1504873783704852,0.208846706846657,-0.3289469959043962,-0.185634624740028,0.0076775443320044184,0.26783905135754554,0.10441871836001111,0.029062180488947834,-0.1312829948616408,0.4052713260581777,0.11571310066160813,0.15383501788942675,0.331812931520536,0.03860092976063969
0.587232694268059,-1.2517676766165216,0.12408077088936534,-0.08352241194966775,1.0599099821446827,-0.2881854090553825,0.13637168845791364,-0.5080820505678059,1.2474881277372465,-0.20179393826956,-1.1148690547484212,-0.12262640327324516,0.0930158313245732,0.33478552983203236,-1.216553512092152,-0.13965583707687682,0.637640513467541,0.2224248562470017,0.6050968485532549,0.3195715418397686,0.210551759657384,0.22706356284148355,1.1493902755237677,-0.14825468266793784,0.22361685240711113,-0.12607433703466117,-0.44195792625353836,0.5297656391768826,-0.2756002791591494,-0.3317344451008527,-0.07966159441861408,0.41036491404334313,0.503669044859284,-0.10035069471527125,0.08681294767036377,-0.4251637929313794,-0.07608380143254585,-0.06500632316130983,0.07809207572862169,0.11120395720878888,-0.21005421525475299,-0.05484594499954513,0.015572358048306563,-0.03921479188902653,-0.15837234972807854,0.3294068700043905,0.3592152395832773,-0.08554577837697293,0.243283377735418,0.13094020767936745,0.17407844346428433,0.10888856764856449,0.36139466447172175,-0.14283688844830195,-0.2426748616160409,-0.3467328905342627,0.0015907512855761064,-0.09835584838343035,-0.016440698273302277,-0.05489437343121884,-0.23503374656132262,-0.2480188830649119,0.08810507435450872,0.027342748015819186,-0.11750117335603495,0.09118628328479889,0.30600262603517075,0.09140282102263418,0.03854660585637166,-0.13340443205872832,0.07983687376880946,-0.031283407726409945,-0.08956214731282507,0.1613168858362808,-0.22732419326932243,-0.06184103671817447,0.08846249445263567,-0.17267587244825885,0.06215075841662766,-0.050023146595894394,0.17401160569408958,0.12274141796503163
0.58971577422297,-0.1160821837856856,0.6486788471594779,-0.5986470674600701,0.17691761040957726,-0.28802780619652274,0.24112551505110763,0.19637578169758874,0.3529569503158462,0.22801570835799376,-0.12410622629422087,-0.31707372282277185,-0.14535498214118464,0.0576559153457291,0.32351916642604717,-0.11760867951149992,0.33515730620892553,-0.49142056446926147,-0.2136866339923135,0.20552524369895442,0.26643594763353456,-0.21999591187589626,0.15306877469234204,0.16547170101671127,0.028570597113834896,0.0023470489622277354,-0.008272112890225817,0.0865660412910536,0.3691494268854392,0.14702633828575,-0.3851271003950786,-0.5691194836836763,0.6614208016876131,-0.04423824489285359,-0.13479013847677568,0.22178925555063164,0.017952375739334978,-0.09142514136029921,-0.39340394937937323,-0.010166145673166288,0.14812952935174434,-0.17740171859587417,0.2235355422457692,0.576117794304508,0.2711847333983018,0.24954472013245899,-0.12479232591434744,0.2819679136955745,0.09105168463115763,-0.41681486666287865,0.23419519898777733,-0.2324203530050979,-0.48675483131041886,-0.05193145728213426,0.42826870164469727,-0.16675347993591502,-0.056957492984839604,0.03169084471117076,-0.06762572441821514,-0.128390367976003,-0.28695293832175756,0.02816114356922009,-0.29101701421672443,-0.01635880297228482,-0.014576401688844696,-0.20252982216051604,0.26895729627673903,0.062392696787399296,0.20902028291824862,0.03168467694986809,0.12088793402484745,0.1400480630179789,0.26891862733628363,-0.1314826181681132,0.13748071966742123,-0.024166899570622655,-0.04480566914749155,0.24288975598493617,0.22565151835057995,0.21070650938551566,0.2244259665383085,0.1112652317634343
0.590511993781789,1.7014780747947846,0.9438288894954624,-0.37815715503199143,-0.25620327169481744,0.2200436894983795,0.20484586494057505,-0.012039104753433918,-0.09718013017726265,-0.5510434667279177,1.1694901410550194,-1.1546788997839563,0.28537348644997784,0.42451779219935437,-0.8555107050269005,0.8887621565961904,-1.4413836507040374,-0.20499170741450487,0.01874664369652636,-0.22945728565912413,0.3390580761895545,0.27886840764910553,-0.19258690272602966,0.1942419519599837,-0.12047357671915844,0.08410301304569012,-0.21193272094808527,-0.2359326565036301,0.7716058923760678,-0.29785201085177093,0.516550106320693,0.5387034891825648,0.7088942044379886,-0.8092759837483554,0.045662547758049024,-0.17031422306627278,-0.13624968423405348,0.0206286014420798,-0.15016014599073688,0.1540981287071532,0.3838582408841672,-0.26846743737348117,0.21266366881657972,-0.17429817563819766,0.24444611074218076,-0.027619568870123058,-0.12537699756786758,-0.22396107994837078,-0.25143906998266863,0.146680563357855,0.06166795305243909,-0.21039931464931966,-0.12487899811674516,-0.09191721101738046,-0.2748270411177515,-0.030484120420975386,-0.13874309728837614,0.015840599859518842,-0.17516717552675404,-0.18652044779853247,0.00015991964825942006,0.01828322923470657,-0.09829808864966517,0.08324086220555241,0.09717780403477265,0.0278417828402622,0.10475542443345588,-0.054356044640482895,-0.2466695457598177,0.03411470951726917,0.05245169298422844,0.15392112483051557,-0.14271426522116623,0.18591105647881398,0.0816574769429913,0.03540702091862805,0.16142832451652936,-0.056970115235473705,0.02975008467207895,-0.038395231325515505,-0.066788536802117,0.06555902828850924
0.593357192171812,0.013726420975128268,-0.33768722283208247,-0.5822549319364786,-0.19966475915468773,0.005653967251217482,-0.18710760681954722,0.7897529615461438,-0.05946672509219176,0.3111089909822372,0.047029166781908806,-0.3855918460001701,-0.43847682127511683,-0.33659499263766884,0.10215077983683322,0.07543035094953027,0.3478793907181311,-0.028525225880414444,0.03245336389899586,-0.3126371541418042,-0.0021679139270350508,0.11622947562193393,-0.2662361938083124,0.015769737606748317,-0.15391442951144788,-0.2194828379274013,-0.15308903898981208,-0.14576803293087184,-0.20295264656831782,0.3150341545600695,0.00710944312043522,0.4383746004855647,0.43299951195627534,0.1136301119385489,0.0670821408693618,0.0699102729010744,0.24397544583307337,-0.17310623147824974,0.390834032401774,0.24700533360848725,0.16748568600025607,0.35170258536378896,0.19320058421799338,-0.3413711662679689,0.15935747773957903,0.20924613811959822,0.24179000930858252,-0.03764531037768414,-0.255887715613717,-0.0206174875780214,0.01416478949664469,0.00016948695973630486,0.04219756991087466,0.1418464615627323,0.07133931342481059,0.14649529700387168,-0.1028944873066289,-0.2246534116751984,0.31161894454253225,0.27347609949801166,0.03245588565027412,0.15470579997652517,0.325919829848493,0.35404078236679,-0.4615825486121494,-0.3263484760103985,0.19522300898319248,0.12934104929074838,0.1557868783434786,0.2225449926198296,0.30424022341779405,0.23456249022088493,0.24823954317563124,-0.1602664663165036,-0.28572019119342423,0.035791401489209486,0.22119838750502901,-0.4167751820112577,0.3509087917381597,-0.07243227615154436,-0.043025683439703234,-0.12983454464006391
0.609279746128729,-0.2909697903248509,-0.23014086660275374,-0.3006722962909499,-0.06008559442515786,-0.19086938533974698,-0.17956684442078572,0.42428299567130956,-0.2859316231504475,0.23442245119620508,-0.263485135276015,0.434593928373713,-0.031195763146848788,-0.034540571520600555,0.09509791216259238,0.31965708016423694,0.03735025490775244,-0.23383378949636413,-0.10040431685861978,-0.04428653374422748,-0.21037119376466376,0.14653972884960428,-0.16732041679219184,-0.10922697297786071,0.049393682862480234,-0.3625056212634379,-0.1887927917754611,-0.06969364529722454,-0.030787553710493486,-0.05030220111857317,0.17422977370034018,0.051658266539441555,0.09109189029194835,-0.04164924921950689,0.08560362425018407,-0.0791389092363684,-0.0873789980943939,0.0024279271182120446,0.08512435300251216,-0.22258628630066515,-0.25810007790187867,0.17573359823057322,-0.017564214210567225,0.19198091899468686,0.14285738880829263,-0.20729585297016975,-0.14913831935881533,-0.43870177459301624,0.20944077256492222,-0.017369607575384086,-0.23487092231623496,-0.1471594272643344,-0.3130595273334236,0.07377197141340477,0.13166364488872753,0.021380556744615302,-0.015534494865021349,-0.023769932553126347,0.28775860107685636,0.017790167594673854,-0.07483904869900553,0.16775156929464746,0.09749531343391384,-0.11161813505827227,-0.11703336850242224,0.028390198126457246,0.09727270660464281,0.27482636450659487,-0.32282393438994317,0.3089665801651362,-0.0754389273041951,-0.11237752242571673,0.15817782797848523,-0.11216086777905593,-0.2762118520026743,0.1412111902213222,-0.10478789304142404,-0.02926343115449259,-0.1638750343715264,0.03271475598350521,-0.11496097458896146,-0.0438679123192712
