TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74
0.804243869055053,1.6636889023205563,-0.7540924935357056,0.674953299884807,-0.39429603896237736,1.226662929849846,0.5221203475862158,0.725032521318142,0.09980911567811086,-1.0480676450702675,1.2334028128881491,-0.7970312532174155,-0.22660412670836658,1.110857566215834,0.0924403388371253,-1.0790997853197242,1.06812698578939,0.1254873629753947,-0.6889277691670541,0.12156037052701092,-0.043943950150308234,-0.49991597536315685,0.1455702308729682,-0.3254869118068273,0.3626196388302976,-0.7083912875710818,0.11655956872855601,0.032917691926053094,-0.06277481779726268,-0.4775508429639307,0.2795707871905349,-0.6101603292901131,-0.684732987654945,0.8159413800458494,-0.2507079175410087,0.3763826131344095,-0.07604050596220786,0.4870379133734925,0.272036455028427,-0.11135790436441612,-0.04036867319508473,0.15140383032792015,-0.4638020197530209,0.6732148496733078,-0.16312482535494122,-0.31539500188430586,-0.1933435202555966,-0.08838038952670109,0.3283098996262452,-0.26012732944772526,0.2969982998490767,-0.19458735171827557,-0.6341837216693302,-0.2314719290011255,0.12946244915635888,0.33792861504964045,-0.03526423566017078,-0.04370394490435116,0.2738139023119421,0.12193468021108625,0.059615036825905535,-0.35667512555337466,0.16331990088070591,-0.18619444265023788,0.2987077052340424,-0.11336844997253602,-0.32203390704381246,-0.5066871772979525,-0.5194025722076895,0.34077088931338023,-0.2684828248067348,-0.007386343083698615,-0.09884706802351159,-0.15260228437638393,-0.03326719200861658
0.825130692662767,2.2159696633881603,-1.2566488837517877,-0.028610784512440028,-0.5190873676784425,0.8227044596806106,0.5535903668410643,0.16030971487226692,-0.7485397077192166,-0.2698910818562227,0.45604615996944914,-0.754314616807295,-0.2974333087263234,1.0543612184598015,0.5235166195123603,-0.4161552964079689,0.6530477253303029,-0.10413210804481444,-0.03985624508115878,0.6501924740235656,-0.2585285395534498,0.058309831017255856,0.2662192967351682,0.24681968180948755,-0.22313209217377705,-0.771836442107609,-0.6963730078527052,0.11472990796632904,0.19462137874345528,0.08211930127760451,-0.1654681247201792,-0.5610759685481103,-0.5781437722790731,0.23251149948710173,-0.6237733771330782,0.011850851435259319,0.038967442235669066,-0.36499538218444033,0.14495208071184426,-0.060433597729648694,0.019056265892055432,0.47168323511622395,-0.5611857632684628,0.1489097093984586,0.5604055961332481,-0.09245775408135105,0.007358148942099238,0.47259775418815964,-0.416457369359836,0.4771305240556129,0.6874041256410919,0.48370635436868725,-0.2594651883051058,0.38324773360340614,-0.11173014789729942,-0.7831483289436638,0.14381854081789838,-0.31004946419139434,-0.23319742777682131,0.1261529091131013,-0.33920097773078184,-0.34456055571387273,-0.0735560993388192,-0.1227373670909695,-0.02824332807260538,-0.33338852731351226,0.4948011222189159,-0.042280872130713965,0.27897662383548116,0.034076734298554394,-0.3978038767871859,0.12173982735424033,0.0956792723915119,-0.278010958983099,0.0012126947686167653
0.828364371534404,2.4318121229567833,-0.3683277364165006,1.4017236786634049,0.4070784242766635,0.6390163496326215,-1.3041669733090662,0.3668286933938269,-0.17494879456163595,-0.19616813688410045,1.1408491106142586,-0.39965463546762064,-0.03398641009265928,0.2822961783257431,-0.28044495854736656,0.05242619331059893,0.26457425125968054,0.4321761387450945,0.19433781052926943,0.08786597278504366,0.5484271010377891,0.2342048475725993,0.2656159767272495,-0.01704446488916493,-1.5301892152641492,-0.6745359469420231,0.07668522611954476,0.2514857846996206,-0.2262390368483666,0.03985363488825216,-0.3257438263716059,-0.0822079244868167,-0.8937027556159017,-0.3690908061957939,-0.8019179637673013,-0.5492746549639229,0.45860242275378105,0.14698020505021905,0.4049015159035406,0.18637186423080976,0.1643214610871812,-0.7754913081994247,-0.13201816010933176,0.4441086642862281,-0.041153598682525966,-0.5794655988405977,-0.031175655032323595,-0.08691192706595595,0.1128337003224799,-0.5358562880853198,0.16640660527022935,-0.4253440390053702,-0.07946448682388725,0.5667865742276286,-0.19146951292987752,-0.6324083904763199,0.2019163441078829,-0.12546780614399353,0.01340433584101326,-0.16387279242499372,-0.19730426060931777,-0.034121719315151754,-0.37437251415227546,0.5110362788424682,-0.7030111666217259,0.02513454243996096,-0.15045815358965295,-0.029168102485647215,-0.10067551597349093,0.10824412608010452,0.023491492008316555,-0.11810650675761201,0.5076648674451437,-0.10352908652386121,-0.05072871320464301
0.830091897310448,1.8812289318895894,0.21111015280537263,1.4957284871192418,0.29034252735117916,0.4673140258820943,0.4499538353751149,0.6453788370857659,-0.48959906185851415,0.25791084495226035,0.5223259985826076,0.29759887612749397,-0.656879216262959,-0.42091199367244914,-0.2029710159570679,0.7914973586431187,-0.4649722660598171,1.0770432931633722,0.1655888223205547,0.07261713489783553,0.09908263663367715,-0.687101327850582,0.23657090492658636,0.486849009697752,-1.3741178545762782,0.11647489551792545,-0.5664314784293925,0.32127530707457513,-0.2448778345392532,-0.25950011811816903,-0.4473552404923386,0.24381117383147266,-0.6104603914761999,-0.4356835648074445,0.04281993554008886,-0.21430723546500408,0.13241781657393067,-0.09478336123115792,-0.4101077740058811,-0.23576152184163282,0.27711482784911234,0.4749150384509241,-0.21193119693545753,0.3002286120801326,-0.9052529604146032,0.058079147616617685,-0.35627224992322293,-0.5509092832849836,-0.3263556513558867,-0.5024889467205861,-0.3007966504323392,0.06437834009239854,0.15733043653305356,-0.2870628192766778,0.4969705225317754,0.5290920863599737,0.07754355248631203,0.2780988464519828,-0.7470141655075416,-0.019183808697218554,0.10925259905815608,-0.03700640262097472,-0.11686631383025464,0.20579843364489778,0.16976842871894932,0.20741838030658463,-0.1301201251345651,-0.06986400043350882,0.056469994351216975,0.07620766022237098,0.12151825754972508,0.15858643293257757,-0.23998139159029125,0.28241402550025635,0.14706714656779224
0.840628455842576,2.2901175913140444,0.570320881105543,2.3936283639606417,-0.9532719234563041,-0.9561972049749854,-0.5193740159623002,0.19299088860120675,-0.8367718116084256,-0.2250683655311525,0.7246120026187725,0.07706570134282174,0.14980652808267522,-0.8123844914006164,-0.6548619250642491,0.4097906706647685,0.07684357108457107,0.43890128931059497,0.5506788949282971,0.0735057489491123,0.2581742843957912,-0.11588370469135056,-0.09414044989248369,-0.8869903514545624,-1.7095626449436911,0.4840817372241406,-0.5195269305276451,0.057620966445026976,0.6594524040988281,-0.5144061439403216,-0.3766741744836116,0.11377714542340896,0.3592309004735198,-0.9277189145959556,0.5570093624755308,-0.03832548142642071,0.15071722216101396,0.3150840563399188,-0.5492468376677856,-0.09209466113677912,-0.8177700642968503,0.3301717152459862,0.3157617397305476,0.7479848410704009,0.22300376734047375,0.530869570059661,0.3834462093121571,0.3263913763628326,0.36909563905487947,0.17866991414656008,0.19101134992393157,-0.0716129590348042,-0.4017720337505411,0.6200907308808546,-0.19349024727053757,0.06119254805257503,0.10782217928485405,-0.22966430664755338,0.0471926638580119,0.4567363786237812,0.09473781267428777,-0.37923329839593417,0.17162648093181568,0.2467043714403453,0.25679178467868646,0.1892320608967746,0.006919609181694817,-0.12831120896010953,-0.30283901391883505,-0.22647562647104486,-0.27262196705258873,0.027727382764539003,0.14203765031911464,0.13483604252073894,-0.16434186444292648
0.843591997651197,0.4305026063698144,-1.9336563035863854,1.3882060867890746,-0.6269268649124778,-0.7551090093671976,1.124363457530302,-0.8279825311197084,-0.4452271339713841,0.3599015766188005,-0.3972083191465693,1.1944691969374637,0.5991341207004537,-0.8536184894607342,0.3603817317318156,0.06694331454348858,0.291677651553355,-0.3400715542317038,0.5594318384621436,-0.5368171422178237,0.4912757473030726,-0.15125020610558396,-0.6393252433345032,-0.3110043696482403,-0.28220759226461345,0.9931027034003379,-0.683330664092531,0.12369988123342913,0.6088179594462705,-0.05603539395641096,-0.5226848373247315,-0.12204658216353496,0.05432458722625439,1.0344988486431783,0.17877741732622188,0.26039532694278317,0.3260872183825919,-0.3773982419509679,-0.42949479075395364,0.38982837928983555,-0.16662594452560606,-0.13528615883344547,-0.06429213413476084,-0.22849040102044654,0.2679089633075418,0.16139918036654807,0.0685208264871569,-0.32877727608163343,0.3846485635901956,-0.3461663064675757,0.5985892094664503,0.12804623751244615,0.19025679107594323,0.10481741809538962,0.06765829456167709,-0.2124439723356268,-0.39252572069682967,0.17616876436760812,-0.051958101581318056,-0.4005764691887043,-0.27598413626142504,-0.7694081009476818,0.29345460507884996,-0.3273014254024714,0.18218722728933703,0.0903349330893509,0.17256016583118125,-0.40974819162365234,0.06779381313472822,0.35475047280368177,-0.16162771495380066,-0.1112665666025847,-0.2609754923031124,-0.048285600710379815,-0.04090885619567911
0.84374482297133,2.3425223852581607,-1.1887687746260829,-0.10399415130428213,-1.9679713488034227,-1.0360889165674112,-0.27224042768503837,-0.5948365249747609,-0.57892434420472,0.39846622296622425,-0.025349420714592227,1.2497182652823695,0.7265695579658875,-0.7389710807722847,-0.15867442685146121,-0.15031777878209898,-0.05857941928126662,-0.5828511794529301,0.0027301239359706986,0.7842892852602957,0.19931954055305903,0.2893680651130179,-0.21808532185013654,-0.3148327084292314,-0.5078680220559202,0.28923108847071627,-0.3689846524337155,-0.0886395959878195,0.37457725220914107,-0.22002213672701323,-0.4591517614951044,-0.16821760436918456,-0.04318467153768532,0.7439051188741672,0.47684869785034045,-0.46327670388396436,-0.18374846107231627,-0.4169248397531093,0.6742401859330166,-0.23804699899805506,0.10242916705761755,0.07990364365228352,0.23139093413910114,-0.6234126495899985,-0.11612581215834253,0.19692146239937955,0.7806296572644138,0.017953907725227276,-0.468306012723531,0.3225735987268342,0.22347332531387887,0.1701855920242089,-0.044351304452367485,-0.11959434758459875,-0.35825208534740804,-0.22911303428462257,-0.4376439675159526,-0.15933055547931166,0.05191960442457564,0.014447139479492449,-0.1559916704668781,0.37998461004017026,-0.5567011868057572,-0.15928031704711648,-0.33086455816059823,-0.06914870757615085,0.05729418569696117,0.25703594056446005,-0.12119847787394694,0.4044461755904576,0.2669177785302172,0.07468007416852249,0.08874350886796156,-0.1395685263466418,0.3162957287838961
0.868596676544125,1.4846634235393694,-1.2755380950749309,-0.1574475405415162,-0.9774890293355707,-0.7776046893286874,0.2114805997442786,-0.4703932684667759,0.8300035842648346,0.4496251648020878,-0.15792007257332324,1.3884225492331734,0.6776082623362161,-0.3558510648382055,1.111503178086976,-0.4887100094969831,-0.9857865883447741,-0.26412041023056393,-0.025110220328095786,0.5312798854065627,0.9858531965449828,1.1643513737657043,0.23053196840218418,0.03716917013517961,-0.06146138341326994,0.6043277318269237,0.3606425380764375,0.09213005432821957,0.1908109471070662,-0.6423618138299849,0.4595660736228026,-0.9445587393193418,-0.5606786351517082,0.25058419012892036,0.5005210215125967,0.2939419638997225,0.211579486308211,0.44778596406416793,0.6988982974223514,-1.0140456499131727,0.987093218231471,-0.22045255257327517,-0.5408690951697558,-0.12532800610291261,-0.2993506060049769,0.40824443882303874,0.013208699764931737,0.10328503642127944,0.09136168508884203,0.14908598561998185,-0.37826952607745123,0.038296421506332785,0.00452545040994445,0.08081975875741944,0.4086784784563818,0.384454365243868,0.07275686255440136,-0.3641241844331629,-0.11860012828903181,0.20085294497533926,0.09744303199324679,0.19224538334484548,0.268344458147821,0.07668204686514724,0.26146131381300886,0.26769795179179995,-0.0064849229589829605,-0.411834796854019,-0.21359410579324356,0.04129407603139206,0.2105870576825927,-0.12443788108734799,0.33682914984293394,-0.20004649934749003,-0.22352326362850836
0.874424066118862,3.039766521599582,-0.4071348051864062,0.1907918324957708,-0.1513795330078788,-0.32210100266873404,-1.3807731189357182,-0.5013293403207298,0.788851033981707,0.23765347783706442,0.5543163372154742,-0.25271477251897134,0.47740597571554044,-1.3263376965985447,0.02896827584186619,-0.801105184215009,-0.8540772894398234,-0.29536840750352333,-0.17467826377328746,0.839676741479383,0.2029890487680529,0.5215690031377901,-0.0688574101796191,0.05713722713701431,-0.08416468513803824,-0.8914401868765162,0.693109154234772,-0.11835434127410865,-0.48085160319118825,-0.14421390586864716,0.41892355105314844,-0.22778182824804305,-0.44528534343545084,-0.3924335273226079,0.5557491706709526,-0.8039562670810793,-0.1411118426127263,-0.093287941934946,-0.7684493181681286,-0.23458089891375833,0.7577086385116096,-0.6207002376296777,-0.3921071998402782,-0.058919128685010404,0.38973332595085675,0.13476709177181836,-0.2017955344780297,0.08523054833430321,0.37034126052627014,0.2706265316053039,-0.6193962393475675,-0.535352193857553,0.013861084466338323,-0.11750488476399513,0.452216925986672,-0.2135825806242937,-0.2786408837191523,-0.0907850130560848,-0.2676949306812114,-0.23775116848987377,-0.29476716783175244,-0.2855385361383808,-0.2519610068793731,-0.2931351190007456,0.1640018732672894,0.05006797774559123,-0.12798047605899268,0.2906040497618499,0.3369716005285609,0.1802315729718104,-0.5185862643590168,0.4087463160772913,-0.02340597207246452,0.4059277924567164,0.3339648670290318
0.890658258519146,2.366590504744181,0.7000382748847186,0.737651896814269,-0.1470943129118817,0.12715054527857797,0.30823556131508223,-0.8173438465726874,1.7948858173225477,0.878484260652927,-0.3080185987690437,0.4744332784720256,-0.07406717798448632,0.46559590353091734,0.9306511534064354,0.2611098248764857,-0.8366980337018579,-0.9022330672085751,-0.5665568274912,0.4632663611621617,-0.48909229497668766,0.1949038536889729,-0.7411374269754535,0.7340044660097443,0.7180081007446178,-0.3542448604872378,0.19586210494294354,0.8142306057201267,-1.0546686900027655,-0.7304905194633771,-0.6016480003896332,-0.20936391217093855,-0.014629106850006039,-0.24602262663157903,0.3198860267155519,-0.5414347986660267,0.02627890377994163,-0.12395834908049627,-0.35859977156227024,0.2193750855489168,0.13069967760535206,-0.20258384931741613,-0.029005461291472072,0.6200915090331763,-0.4092638744218663,-0.10826104432191781,0.641023650898589,0.04300294845745819,0.43797370870167157,-0.40139693504818913,0.9336926624471831,-0.32665443638049346,0.01927393369503306,0.34895161424898613,-0.33846894554176055,0.22969205848710633,0.3921781174701909,0.24703206805783678,-0.2154803514774665,-0.11599035016399323,-0.04311538930916021,0.36016648902145115,-0.22751427466702642,-0.05400319034877621,-0.19053916324138925,-0.05310184339515394,0.18463942693010135,-0.2561533045643214,0.2818390103099784,-0.3655074163440918,0.29148797563619466,-0.03469345824544591,0.06485388786381428,-0.03522609613900415,-0.2016423050503909
0.891479610307486,2.7236619162531976,0.965568632488933,1.4808892746447277,0.31802243677398306,-0.0831136592674687,-0.6402904920840766,-1.0072089791502197,0.9827029422233218,0.9852113194206018,-0.016431614730578428,0.4092445304036644,0.5472086082924408,0.11261858271703254,1.2295633206576355,0.155500408821409,-0.2141713645248991,-0.6535260111175988,-0.2279499245986968,0.9514549006283867,-0.6208400450580269,-0.06646593233967203,-0.24388003002211922,1.261079094191252,0.17655584421843615,-0.4834253623299294,0.9048744425724994,-0.0693512802906313,-0.5836562132272765,0.2761495782998141,-0.45173815957974145,0.21806632361993544,0.6840220384898019,-0.05199071726551933,0.07772544805655025,0.040708386328980974,0.4280126981125892,-0.41194523217342927,-0.47128626541458124,0.29044187913027325,-0.25382336731942795,-0.23305574379797225,0.17698336295420558,0.05243716805749836,-0.003074912171233092,0.0038983449446054665,-0.03295938323218698,0.10359607984147827,0.09818971420198513,-0.2758442109372322,0.15160253437077745,0.2051174518791974,-0.24155435834652395,0.3313771693170756,0.18734117184712576,-0.18096217715890625,-0.4956172944851888,-0.21699068667361396,0.23093828972312022,-0.14577701483119748,0.2794684849439907,-0.40855923496951574,0.18561461229014498,0.22448315333669625,0.25030241630808436,-0.1827138340270629,-0.2896059058063367,0.08723849052170088,-0.46129001025999167,0.09659477071691373,-0.24600632211622023,0.36583940196630654,-0.013600528270395826,0.15758843626948776,0.27176826238783847
0.896987776997861,3.799427185013218,2.2311889566769563,0.8050866549705464,0.8116819579385642,0.05185004926316173,-0.6865157196022542,-0.6379190002115938,0.5138559133134157,-0.06461180192839262,0.4884742353437287,-0.030426636338955156,0.1494895277320611,0.44704218474141394,0.973463733050385,0.4640435111259998,0.46966397046429315,-0.7529511944861661,-0.6845576921729262,0.8365876586532449,0.22068210741418234,5.406217902478988e-05,-0.6473886113509919,0.6227073922339632,0.5401413967336451,0.10881060827318861,-0.3513999262155895,0.24551008255743462,-0.1724621517372811,0.32536831258931515,-0.37473838139660126,0.5691392739058417,0.42183056344858966,0.33889436025071,-0.23482795376793392,0.052197838877873055,-0.050248790542639706,-0.04537279451405249,0.06339261700159586,0.580808199019788,-0.06135266662277787,0.5543162045185277,0.11491563659993063,-0.24122323555545602,-0.2569621348030213,0.12110212900589719,-0.29201765162489635,-0.05901711199173957,-0.11367008625295603,0.16588738635084532,-0.048088278674271054,0.08273203987983939,0.12541675513872821,-0.16391015864412392,-0.24414197042627261,0.13398194993471482,-0.16377290132391972,-0.12560689882461684,0.26008935935157534,-0.10862736187161959,0.5079337475960697,0.026600940973850105,-0.32965884981648447,0.11756663160037717,-0.31517897030165376,0.029869482957519056,-0.13132051942961093,-0.16680034016349177,-0.025973791523905127,0.15933002108441843,-0.2673708737464237,-0.41189719762048327,-0.04506120830350654,0.20162651492774977,-0.4654224735750192
0.902850678419357,4.439119913973002,2.9695146364369305,1.5340106541480854,1.3431004941372389,0.6790219085389515,-1.2753202829257082,0.6313561274841538,-0.0593073674940954,-0.9881941656702842,1.1199986550913286,-0.9106306668977784,0.010238503149358374,-0.3504960123206396,0.15090704927118365,0.4090657742211339,0.7204147986967948,-0.7731098205115762,0.13044156453330188,0.4833438992251469,1.7137899331594233,-0.24379600292240322,0.1696942990515654,0.16377777468431354,-0.19172556128590382,0.5817759400696708,0.3565924373488935,0.17115347736369005,0.4284806131906417,0.15650640694109036,-0.3864995002786321,0.12849713710328822,0.24267967336728913,0.5157316773830077,-0.10273733138876281,0.6776592749493876,-0.4433201594542924,-0.27444429365322814,0.1460939843817249,0.1447388125473304,-0.12627262738960995,0.027502717882585237,0.18579051000161328,-0.79427352087584,0.0429962747543008,-0.15502082694251085,-0.46014365856430844,0.09982575491406943,0.11256515057860662,-0.18185001940960052,-0.5015916368412511,0.08305249364625761,-0.0660065666874942,0.24018541680298397,-0.005306040456725102,0.027875570510828195,-0.1580145913965781,-0.36239337865020976,0.02766137807681456,-0.039833309339183345,0.13147467546111152,0.6404292637500798,0.2232409578866897,0.22130997537258618,0.6252200133438226,-0.1284260575455339,0.31882161828709044,-0.06682964605389043,-0.0034291956749109564,0.2781814709788788,0.008577308344793887,-0.0722342193331246,-0.4622646085788744,0.3997874260520867,-0.17601993995540588
0.912562000209939,3.9636403345711746,2.406826014301146,0.8311256802020037,1.0886665632806518,-0.2443547851241408,-0.9892598477001808,0.4584586858430473,0.1544453698015637,-0.6058789913006732,0.5052706598444061,-0.8362123523348548,0.16818805043058035,-0.8796495363563784,0.17278001053041425,0.4007015444744653,1.0036545687940837,-0.7422422280995771,-0.2694723099960938,0.3764429079236373,1.3720127363208208,-0.15459317453167384,0.08357007965239445,-0.12804427509136374,0.9105931043854911,0.4924036677600464,-0.7356082796260427,0.22706854317247435,-0.41437619808810083,0.011031401813712967,-0.49047252150636655,0.04386294614036013,0.17524112307088455,0.39131477567641365,0.15687910932017413,0.25869631254669057,-0.099062090412193,0.25432868250633756,0.5261624788289107,0.19846054287564083,0.418118286617221,0.4424652193644751,-0.08957154711074689,0.4704741472387392,0.2741408332266477,0.05229975094158802,0.21237383966737222,-0.04671929211103049,-0.03932926973404583,0.3434999695966076,0.11736901098875575,-0.4256966090106553,0.36460300655188066,-0.541532954996999,0.11127641436274015,0.29531254100949234,0.14552064716449303,0.06410659071053698,-0.22477956179377712,-0.0039485467490355496,-0.8293142696096101,0.10024986304996329,0.17612723305793304,-0.1829353718951818,-0.3091987768208465,0.049464760352954155,-0.34749320463298133,0.23881786953441894,0.10675470474936653,-0.6157603652232682,0.18621967128905467,0.08858843025008546,0.232384141970355,-0.5974243971725128,-0.03672956122477845
0.913275477490277,0.46449633500599896,-1.0187275175968187,-0.30142793616925095,0.2195889468581192,-0.4882562956800906,1.088002697272905,0.8077643918663728,0.3309443663167431,0.15065621158488948,0.7856702813039109,-0.17263952311733,-0.8780028325401142,-0.4268795702426274,-1.0344419838320356,0.2607684464219784,-0.1974426173783997,0.4300097138072676,-0.0652868270116529,-1.0554280585466977,0.8480451906010724,0.0996936209206129,-0.5377433079420859,0.34814991531018125,0.17713682787836546,0.5157309895809069,0.10158001535952901,-0.2972820673515681,-0.7059052874093174,0.8255347984486315,-0.3386675979620376,-0.5746427311339106,0.5876848865159654,0.7876468015797802,0.12366638980754127,-0.5485917434102869,1.1443091471063809,0.04457458081114561,0.4463330146492805,-0.1758074574286525,-0.6591844966180707,0.4290248736214417,-0.7470868011191313,0.2783569402519508,0.08189686429147239,-0.1326332460538374,0.4000503573069024,0.6309542610250504,0.006280826079005601,0.10156990545683865,-0.7008458605677835,-0.400660873800168,0.020795266286441284,-0.08518541554349894,-0.2495715984925861,-0.3279962806970719,0.40643218169125933,0.11221885751234893,0.42325458888377293,-0.35677086280661036,-0.03475514581776874,0.274659859137101,-0.36003948573953787,-0.04562668431149511,-0.14474626901678717,0.490335312320284,-0.05146809423072784,0.37079661325324653,-0.13640494864801433,0.12074843714336689,-0.21671543423780934,0.32152311407016665,-0.01753990552280473,0.04944615925179567,0.019895571304005263
0.917479377567034,2.425425371799718,-1.4905891447581678,-1.1408860999168053,-0.7574142157485617,-0.5636124327550058,0.4394912090338781,0.06807174184065459,0.23779875904784226,0.314663809410173,0.5209850321176132,-0.6367806823463987,-0.6966702278351072,-0.406003710895295,-0.0640760014114529,-1.0207923061178545,0.7011969026254241,0.20259955670260618,-0.8033765037454458,0.1309876131865616,-0.7070628606996832,0.6186065561781551,0.40563561764839073,0.1416856541974564,0.700889432438701,0.6673960041253301,0.16464787534523714,-0.021217052703704782,-0.7061800778533626,-0.0932335914955154,0.282249757760787,-0.688566680271341,1.1334915427492567,-0.27792529150606904,-0.489975499941374,-0.014329202412067508,0.06778098932956134,0.030724901955152324,-0.008704116852181467,0.34992424054894605,-0.068712593556746,0.23260424530267818,-0.38308759049378466,-0.08470220689650895,0.2614572931085873,0.43014066425752384,-0.03273970697914215,0.1373980989301218,-0.27328504046028657,-0.2020641980359881,-0.5229374238094833,0.8796807507092493,0.428257678296024,-0.2365373701064784,-0.09359135928188572,0.013237232403819804,0.032692444578158245,-0.5098677694543005,-0.31777149467091453,0.32432525019286484,-0.4208672376563247,-0.7909919140438526,0.303657439751838,0.14418119774193838,-0.44387206854946226,-0.13776631561473732,0.20251590604994701,-0.019451902361024936,-0.33977516255276863,0.34759298341931255,0.07900349416167265,-0.1641034726799987,-0.16979510498152564,0.16226070289185243,-0.1703197374849308
0.926925013118495,1.4397753470513173,-1.5560590386209319,-0.713773659915792,-0.639155196674201,0.03404017453586506,0.7489037476480751,0.23029447000438194,-0.2951815813859059,0.7844549850710495,0.22641653222579092,-0.4415458112055535,-0.6531636476361439,0.3070423827896291,-0.8550390682653785,-0.7733848332679644,0.29765092955140615,0.016684296829301455,-0.6857075369801939,-0.20155165086963694,-0.4555805454766702,-0.285382926700968,0.3002238160773416,0.3312201475129722,-0.11677157579691771,0.08247151758614216,0.036821162871432424,0.46308517240674407,-0.49817772716147046,0.39631079291331267,0.0008254287288956852,-0.1230983507883117,0.46580157682056095,-0.003223348712480936,0.02357877667896349,0.7644023317277556,0.21695769128374368,-0.5146072361292984,-0.3684618180056206,0.2186567764826655,-0.07869488686310741,-0.6566777205932589,-0.4868121907488898,0.16921019301350065,0.4763975231592346,0.34201268998169965,-0.6537795027688926,-0.3065168458557916,-0.2641187440285981,0.3728928327057433,-0.20670476486870407,0.18562370497451833,0.14469806980807096,0.6785842769734199,0.05371126245913562,1.1330764397824056,-0.28939478134588803,0.04968569157745439,0.08807177037376733,-0.128841884854144,0.06303709685650408,0.2525841635981202,-0.39113206704756515,0.13600103502466215,0.1269813369855231,0.4138944679890575,0.05978036258485889,0.32146466027288134,0.2823924868332582,-0.21494429388632014,-0.1627882427757012,-0.076035891593237,0.2186389702700126,-0.14759271573972704,-0.1225532076849053
0.929959622748165,2.1194655133667633,-1.1068078593434156,-1.0098007250908936,-1.474350993766641,-0.3954003833822301,-0.17582173746845264,-0.4040022502070229,-0.19211847835330143,-0.21967846606452945,-0.7552863113685451,-0.6394472969645304,0.40033724102484447,-0.5478405732466705,0.393574630034443,-0.6477109177329683,0.20781106355547835,-0.2680242974269218,-1.1511676794928254,0.6272330448891131,-0.17936422986225564,-0.41583998479456485,0.46796266523035435,-0.38685751354919073,0.3497054697238884,0.9589329583901625,0.22764753066653295,0.6233982664613239,0.3647723697419369,0.12169578852182171,-0.36852961299241266,0.8409216348778319,0.0035005706893162427,-0.5967309106066864,-0.6134379131881816,-0.15648174951860744,0.13860791929542196,0.05216488579305519,-0.09305523952145804,0.4354658385085931,-0.8088052788562771,-0.2783492191099262,-0.27722627620748963,-0.023265125268585117,0.03241831345623185,0.49449437297014287,0.4179027402292593,-0.5370623313799264,-0.2918224142667171,0.17021598260381965,-0.36656142779701006,-0.038166941417393976,-0.418595583841396,0.2620395252355459,0.03150252487311453,-0.3297042199537535,0.6818677510141734,0.03257108348787194,-0.34107316249126296,-0.3738356279247183,-0.057557276620841445,-0.38598205957519044,-0.11807075259239641,-0.36171025604309703,0.32140639712400587,0.15433571133652438,-0.07175025594938661,-0.14574488464549118,-0.07773012189667208,-0.45316887795837024,0.43346588147663884,-0.21166416335129293,-0.015969254924697786,0.03847634390975226,0.167887306396129
0.932908939484808,1.2142449487348483,-1.2432261502133468,-1.3027644310916124,-1.4093048898906806,-0.12169093349391963,1.23940537687326,-0.22097952317471034,-0.5996317049655211,0.6334677553822015,0.2621341803485137,-0.5640228819285605,0.7232734346765167,0.5027794935308574,-0.2980779534231245,-0.36604724217530005,0.18269740885229122,0.3082700255389186,0.21359873233154683,0.6507813593488679,0.1723046590252634,-0.7491040729865206,-0.20078541312616685,0.4205504257429156,-0.21029648881789206,-0.06957807266240727,-0.38352383010092483,0.44706630218126336,-0.1441314703560881,-0.17108747864314103,-0.6545016590941047,0.5194028508789784,-0.07792621847962157,0.7998104168263109,-0.029254879678231167,0.11225039166876614,-0.13579177628020012,0.1621295080449867,-0.03802859663901869,-0.40066313285426464,0.6455190744911752,-0.037743203624907344,0.008770878686322285,-0.1032215702293098,-0.309393768827106,-0.059796881647660484,0.2956390639782495,0.17101017745470992,-0.038562788437576476,0.19907638362849073,-0.04033297603876704,0.07235857631105662,0.20248285172965094,0.34656484399629656,-0.3351609601751114,0.534217272627597,0.3217129062796411,0.4176976412390373,0.2429768890701537,0.17642861352756317,0.18886846696335152,0.17696761383835524,-0.22137739380751353,-0.05754950381152827,0.09163137655017946,-0.1278018064053108,-0.07476851711201046,0.3138470322273313,-0.0453656737848807,0.2378322878951323,0.15482305631842253,-0.19058892094195007,0.0649999220855846,0.24325172030632033,-0.07152546947826284
